epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
66,4037,,9.655802386987489e-06,,
66,4038,,1.2486889318097383e-06,,
66,4039,,1.708538320599473e-06,,
66,4040,,1.8591565549286315e-06,,
66,4041,,1.7803985201680916e-06,,
66,4042,,2.8709496291412506e-06,,
66,4043,,1.9282731500425143e-06,,
66,4044,,1.381836455038865e-06,,
66,4045,,2.227646746177925e-06,,
66,4046,,1.2180854355392512e-05,,
66,4047,,2.0709892396553187e-06,,
66,4048,,4.083702151547186e-06,,
66,4049,,3.0662804419989698e-06,,
66,4050,,2.4411920094280504e-06,,
66,4051,,1.462351747250068e-06,,
66,4052,,1.739615754559054e-06,,
66,4053,,2.3983536721061682e-06,,
66,4054,,2.067660716420505e-06,,
66,4055,,1.4994092225606437e-06,,
66,4056,,4.212201019981876e-06,,
66,4057,,3.103819608440972e-06,,
66,4058,,2.3669854272156954e-06,,
66,4059,,2.052687477771542e-06,,
66,4060,,1.9024015500690439e-06,,
66,4061,,1.9126866845908808e-06,,
66,4062,,1.3377965615291032e-06,,
66,4063,,1.8874136458180146e-06,,
66,4064,,3.2423779430246213e-06,,
66,4065,,2.8426252356439363e-06,,
66,4066,,7.376249868684681e-07,,
66,4067,,3.145777100144187e-06,,
66,4068,,2.528283175706747e-06,,
66,4069,,2.6201410037174355e-06,,
66,4070,,2.412891717540333e-06,,
66,4071,,3.2450082017021487e-06,,
66,4072,,2.4736341401876416e-06,,
66,4073,,6.033520094206324e-06,,
66,4074,,1.1845301060020574e-06,,
66,4075,,2.809433681250084e-06,,
66,4076,,2.7851369850395713e-06,,
66,4077,,2.1547748474404216e-06,,
66,4078,,3.9494702832598705e-06,,
66,4079,,0.00010134903277503327,,
66,4080,,2.145420694432687e-06,,
66,4081,,1.8114847080141772e-06,,
66,4082,,2.3300999600905925e-06,,
66,4083,,1.6653970078550628e-06,,
66,4084,,4.619603259925498e-06,,
66,4085,,1.6614266087344731e-06,,
66,4086,,4.026615897601005e-06,,
66,4086,,,5.641987323760986,1.8985759879797115e-06
67,4087,,1.6314011190843303e-06,,
67,4088,,4.570704277284676e-06,,
67,4089,,2.91269634544733e-06,,
67,4090,,3.118499989795964e-06,,
67,4091,,2.0397367279656464e-06,,
67,4092,,1.6064423107309267e-06,,
67,4093,,3.2279574497806607e-06,,
67,4094,,1.2447025255823974e-05,,
67,4095,,6.588279120478546e-06,,
67,4096,,1.4935503713786602e-06,,
67,4097,,2.07600942303543e-06,,
67,4098,,5.013734153180849e-06,,
67,4099,,2.3836039417801658e-06,,
67,4100,,1.4503007150779013e-06,,
67,4101,,3.853069756587502e-06,,
67,4102,,1.9968165361206047e-06,,
67,4103,,3.524003204802284e-06,,
67,4104,,1.1501958852022653e-06,,
67,4105,,1.9932444956793915e-06,,
67,4106,,4.610891664924566e-06,,
67,4107,,2.022083435804234e-06,,
67,4108,,3.027239927178016e-06,,
67,4109,,1.5423388504132163e-06,,
67,4110,,1.4816732800682075e-06,,
67,4111,,1.7043937532434938e-06,,
67,4112,,4.837645064981189e-06,,
67,4113,,3.875482889270643e-06,,
67,4114,,3.43488704857009e-06,,
67,4115,,3.009991587532568e-06,,
67,4116,,2.4332500743184937e-06,,
67,4117,,1.233485818374902e-06,,
67,4118,,2.5389838356204564e-06,,
67,4119,,6.623177614528686e-05,,
67,4120,,3.997417479695287e-06,,
67,4121,,2.40630333792069e-06,,
67,4122,,2.5236290639440995e-06,,
67,4123,,4.298351086617913e-06,,
67,4124,,3.6785079373657936e-06,,
67,4125,,7.083099717419827e-06,,
67,4126,,1.5811215234862175e-06,,
67,4127,,7.3629466896818485e-06,,
67,4128,,3.2723996810091194e-06,,
67,4129,,4.156131126364926e-06,,
67,4130,,4.748192168335663e-06,,
67,4131,,3.942065177398035e-06,,
67,4132,,1.35790412514325e-06,,
67,4133,,4.278916549083078e-06,,
67,4134,,3.730117441591574e-06,,
67,4135,,4.303148216422414e-06,,
67,4136,,5.108599452796625e-06,,
67,4137,,2.9041291327303043e-06,,
67,4138,,1.7718380149744917e-06,,
67,4139,,8.5830623675065e-07,,
67,4140,,7.683209332753904e-06,,
67,4141,,3.317196387797594e-06,,
67,4142,,1.241140921592887e-06,,
67,4143,,2.183448714276892e-06,,
67,4144,,1.3366498023970053e-06,,
67,4145,,1.7014440345519688e-06,,
67,4146,,4.571835233946331e-06,,
67,4147,,5.778201284556417e-06,,
67,4147,,,5.863157272338867,2.050344619419775e-06
68,4148,,3.4227298328914912e-06,,
68,4149,,1.4909876426827395e-06,,
68,4150,,3.957130047638202e-06,,
68,4151,,9.328348369308515e-07,,
68,4152,,3.8020234569557942e-06,,
68,4153,,2.6171051104029175e-06,,
68,4154,,1.6654672663207748e-06,,
68,4155,,3.5512823615135858e-06,,
68,4156,,2.3661798422836e-06,,
68,4157,,9.88282681646524e-06,,
68,4158,,1.7521590507385554e-06,,
68,4159,,1.9842937035718933e-06,,
68,4160,,1.128307189901534e-06,,
68,4161,,2.9519414965761825e-06,,
68,4162,,2.6184793568972964e-06,,
68,4163,,3.470168394414941e-06,,
68,4164,,1.6831622815516312e-06,,
68,4165,,3.039675902982708e-06,,
68,4166,,4.258912667864934e-06,,
68,4167,,1.6178942132683005e-06,,
68,4168,,2.3004959075478837e-06,,
68,4169,,2.533518681957503e-06,,
68,4170,,6.324657078948803e-06,,
68,4171,,5.408197921497049e-06,,
68,4172,,5.408416654972825e-06,,
68,4173,,5.133458034833893e-05,,
68,4174,,3.2424204619019292e-06,,
68,4175,,2.25734379455389e-06,,
68,4176,,3.7578956835204735e-06,,
68,4177,,2.700006689337897e-06,,
68,4178,,1.575394207975478e-06,,
68,4179,,5.22544087289134e-06,,
68,4180,,8.93159949555411e-07,,
68,4181,,2.1033861230534967e-06,,
68,4182,,2.0327677248133114e-06,,
68,4183,,4.3386148718127515e-06,,
68,4184,,3.3801090921770083e-06,,
68,4185,,2.760811867119628e-06,,
68,4186,,3.823834049399011e-06,,
68,4187,,4.1180660446116235e-06,,
68,4188,,2.5580277451808797e-06,,
68,4189,,1.6824312751850812e-06,,
68,4190,,1.5301770872611087e-06,,
68,4191,,5.8191167227050755e-06,,
68,4192,,1.3946440731160692e-06,,
68,4193,,1.8975050579683739e-06,,
68,4194,,2.5801225547184004e-06,,
68,4195,,3.248955408707843e-06,,
68,4196,,2.2559067929250887e-06,,
68,4197,,4.850750428886386e-06,,
68,4198,,3.947947334381752e-06,,
68,4199,,3.6788571833312744e-06,,
68,4200,,3.870774435199564e-06,,
68,4201,,2.8293300147197442e-06,,
68,4202,,3.0843000331515213e-06,,
68,4203,,2.0208510704833316e-06,,
68,4204,,1.9167125628882786e-06,,
68,4205,,2.546713403717149e-06,,
68,4206,,2.4055316316662356e-06,,
68,4207,,2.6943162083625793e-06,,
68,4208,,9.790392141439952e-07,,
68,4208,,,6.640136241912842,2.6297702788724564e-06
69,4209,,1.6782786360636237e-06,,
69,4210,,1.6036503893701592e-06,,
69,4211,,1.6281497892123298e-06,,
69,4212,,1.5354505649156636e-06,,
69,4213,,5.666628567269072e-06,,
69,4214,,1.6980172858893638e-06,,
69,4215,,2.1561666017078096e-06,,
69,4216,,2.738576768024359e-06,,
69,4217,,2.976913037855411e-06,,
69,4218,,3.069373860853375e-06,,
69,4219,,2.9619930046465015e-06,,
69,4220,,3.472505113677471e-06,,
69,4221,,2.7572739327297313e-06,,
69,4222,,4.814600288227666e-06,,
69,4223,,3.0880501071806066e-06,,
69,4224,,2.6142758997593774e-06,,
69,4225,,4.388904471852584e-06,,
69,4226,,3.1979275263438467e-06,,
69,4227,,1.543196958664339e-06,,
69,4228,,1.130938812821114e-06,,
69,4229,,1.1246538633713499e-06,,
69,4230,,1.2994800044907606e-06,,
69,4231,,1.87080831892672e-06,,
69,4232,,2.181359832320595e-06,,
69,4233,,9.569492931404966e-07,,
69,4234,,2.497732111805817e-06,,
69,4235,,1.642543907109939e-06,,
69,4236,,2.2204553715710063e-06,,
69,4237,,1.2601077287399676e-05,,
69,4238,,2.320730345672928e-06,,
69,4239,,1.8591964590086718e-06,,
69,4240,,2.670231651791255e-06,,
69,4241,,3.8080008835095214e-06,,
69,4242,,1.9594729110394837e-06,,
69,4243,,3.2539294352318393e-06,,
69,4244,,3.989566266682232e-06,,
69,4245,,1.3134913388057612e-06,,
69,4246,,2.2347530830302276e-06,,
69,4247,,1.825210460992821e-06,,
69,4248,,3.804517518801731e-06,,
69,4249,,1.6317856079695048e-06,,
69,4250,,2.942302671726793e-06,,
69,4251,,4.235741471347865e-06,,
69,4252,,4.335183348302962e-06,,
69,4253,,1.6462020084873075e-06,,
69,4254,,1.972124437088496e-06,,
69,4255,,2.3140701159718446e-06,,
69,4256,,2.9584209642052883e-06,,
69,4257,,6.768758612452075e-05,,
69,4258,,1.4017118701303843e-06,,
69,4259,,1.7877766822493868e-06,,
69,4260,,5.422313279268565e-06,,
69,4261,,8.24780909169931e-06,,
69,4262,,2.7267069526715204e-06,,
69,4263,,1.4254624147724826e-06,,
69,4264,,4.087646630068775e-06,,
69,4265,,3.0195817544154124e-06,,
69,4266,,1.5314601569116348e-06,,
69,4267,,2.311818207090255e-06,,
69,4268,,3.5063469567830907e-06,,
69,4269,,7.958562491694465e-06,,
69,4269,,,7.502227306365967,3.3569447168702027e-06
70,4270,,2.8861170449090423e-06,,
70,4271,,5.1074521252303384e-06,,
70,4272,,2.972138190671103e-06,,
70,4273,,1.5371599602076458e-06,,
70,4274,,3.7464096749317832e-06,,
70,4275,,6.365401077346178e-06,,
70,4276,,1.2821707287002937e-06,,
70,4277,,2.095498530252371e-06,,
70,4278,,2.2140045530250063e-06,,
70,4279,,1.693567128313589e-06,,
70,4280,,5.739725111197913e-06,,
70,4281,,2.8916938390466385e-06,,
70,4282,,8.44727492221864e-06,,
70,4283,,1.583654466230655e-06,,
70,4284,,4.140490091231186e-06,,
70,4285,,1.8795590221998282e-06,,
70,4286,,7.698024091951083e-06,,
70,4287,,2.8697534162347438e-06,,
70,4288,,1.4797086578255403e-06,,
70,4289,,2.360576900173328e-06,,
70,4290,,1.3262441598271835e-06,,
70,4291,,1.9550066099327523e-06,,
70,4292,,5.530789621843724e-06,,
70,4293,,3.850122993753757e-06,,
70,4294,,2.20416995944106e-06,,
70,4295,,6.694944204355124e-06,,
70,4296,,2.189599399571307e-06,,
70,4297,,1.4119259503786452e-06,,
70,4298,,1.619302906874509e-06,,
70,4299,,4.990563411411131e-06,,
70,4300,,5.698623226635391e-06,,
70,4301,,1.7410951613783254e-06,,
70,4302,,2.4926989681262057e-06,,
70,4303,,1.526148707853281e-06,,
70,4304,,4.343338332546409e-06,,
70,4305,,5.332836008165032e-05,,
70,4306,,4.127680313104065e-06,,
70,4307,,3.1191912057693116e-06,,
70,4308,,4.3012132664443925e-06,,
70,4309,,3.0674812023789855e-06,,
70,4310,,2.520727775845444e-06,,
70,4311,,4.26858059654478e-06,,
70,4312,,1.5310832850445877e-06,,
70,4313,,1.2757909644278698e-06,,
70,4314,,2.321625061085797e-06,,
70,4315,,2.446745384077076e-06,,
70,4316,,2.7338026029610774e-06,,
70,4317,,3.943844149034703e-06,,
70,4318,,2.387049789831508e-06,,
70,4319,,3.962862592743477e-06,,
70,4320,,2.1299690615705913e-06,,
70,4321,,4.32562001151382e-06,,
70,4322,,5.08620496475487e-06,,
70,4323,,1.012787947729521e-06,,
70,4324,,2.921748773587751e-06,,
70,4325,,2.898433194786776e-06,,
70,4326,,2.0402153495524544e-06,,
70,4327,,5.925813184148865e-06,,
70,4328,,2.7233029413764598e-06,,
70,4329,,3.488247330096783e-06,,
70,4330,,1.396105744788656e-06,,
70,4330,,,7.163935661315918,3.061026973227854e-06
71,4331,,4.294288828532444e-06,,
71,4332,,4.510675807978259e-06,,
71,4333,,2.1856126295460854e-06,,
71,4334,,1.2658111927521531e-06,,
71,4335,,1.813160793062707e-06,,
71,4336,,2.226810238425969e-06,,
71,4337,,1.7936927179107442e-06,,
71,4338,,3.55251063410833e-06,,
71,4339,,5.26242229170748e-06,,
71,4340,,2.3844793304306222e-06,,
71,4341,,1.4506508705380838e-06,,
71,4342,,1.963409204108757e-06,,
71,4343,,1.6066687749116682e-06,,
71,4344,,2.245255245725275e-06,,
71,4345,,1.497862513133441e-06,,
71,4346,,2.4963076157291653e-06,,
71,4347,,3.81981681130128e-06,,
71,4348,,2.5602150799386436e-06,,
71,4349,,1.97151598513301e-06,,
71,4350,,1.6497821206939989e-06,,
71,4351,,2.0471111383812968e-06,,
71,4352,,1.6016296058296575e-06,,
71,4353,,4.44654724560678e-05,,
71,4354,,2.0979528017051052e-06,,
71,4355,,2.1598477815132355e-06,,
71,4356,,3.625996896516881e-06,,
71,4357,,4.970055670128204e-06,,
71,4358,,4.756508587888675e-06,,
71,4359,,1.7601525996724376e-06,,
71,4360,,5.22284472026513e-06,,
71,4361,,8.39633503346704e-06,,
71,4362,,2.587470362414024e-06,,
71,4363,,2.274855887662852e-06,,
71,4364,,4.602109584084246e-06,,
71,4365,,5.394303116190713e-06,,
71,4366,,3.638281441453728e-06,,
71,4367,,2.1653197563864524e-06,,
71,4368,,1.0255954521198873e-06,,
71,4369,,1.630981046218949e-06,,
71,4370,,3.3881826766446466e-06,,
71,4371,,2.0066192973899888e-06,,
71,4372,,3.692679001687793e-06,,
71,4373,,3.265230361648719e-06,,
71,4374,,2.9615234780067112e-06,,
71,4375,,1.6622067278149188e-06,,
71,4376,,3.1009963095129933e-06,,
71,4377,,3.0066955787333427e-06,,
71,4378,,3.544152832546388e-06,,
71,4379,,1.3018500339967432e-06,,
71,4380,,3.861317509290529e-06,,
71,4381,,3.9136907616921235e-06,,
71,4382,,1.185220412480703e-06,,
71,4383,,3.0981477721070405e-06,,
71,4384,,4.221858944220003e-06,,
71,4385,,2.9263944725244073e-06,,
71,4386,,1.7089558923544246e-06,,
71,4387,,1.9681945104821352e-06,,
71,4388,,1.3667097391589778e-06,,
71,4389,,2.2766428173781605e-06,,
71,4390,,3.922703399439342e-06,,
71,4391,,2.6408630219521e-05,,
71,4391,,,5.750927448272705,1.9726023765542777e-06
72,4392,,3.0265641726145986e-06,,
72,4393,,4.798126155947102e-06,,
72,4394,,5.1019283091591205e-06,,
72,4395,,5.140400389791466e-06,,
72,4396,,5.618205250357278e-06,,
72,4397,,2.783799573080614e-06,,
72,4398,,1.6603339645371307e-06,,
72,4399,,2.0287509414629312e-06,,
72,4400,,4.556428848445648e-06,,
72,4401,,2.8271972496440867e-06,,
72,4402,,2.2909773633728037e-06,,
72,4403,,4.9096329348685686e-06,,
72,4404,,2.6267807697877288e-06,,
72,4405,,5.783409142168239e-05,,
72,4406,,1.8620233959154575e-06,,
72,4407,,4.339794941188302e-06,,
72,4408,,1.1491409850350465e-06,,
72,4409,,6.014791324560065e-06,,
72,4410,,6.058812232367927e-06,,
72,4411,,2.2515221189678414e-06,,
72,4412,,4.81342249258887e-06,,
72,4413,,1.84879979769903e-06,,
72,4414,,3.1986148769647116e-06,,
72,4415,,2.584313051556819e-06,,
72,4416,,2.3633456294192e-06,,
72,4417,,2.2450922187999822e-06,,
72,4418,,4.0570330384070985e-06,,
72,4419,,3.522883844198077e-06,,
72,4420,,2.0615054836525815e-06,,
72,4421,,6.46860053166165e-06,,
72,4422,,1.2075032827851828e-05,,
72,4423,,3.486067498670309e-06,,
72,4424,,2.504532176317298e-06,,
72,4425,,2.322010914213024e-06,,
72,4426,,9.828061138250632e-07,,
72,4427,,5.978236458759056e-06,,
72,4428,,3.7652780520147644e-06,,
72,4429,,2.0043660242663464e-06,,
72,4430,,1.4055478914087871e-06,,
72,4431,,3.035256895600469e-06,,
72,4432,,2.3522841274825623e-06,,
72,4433,,1.8744732415143517e-06,,
72,4434,,2.656571723491652e-06,,
72,4435,,2.260123210362508e-06,,
72,4436,,4.654871190723497e-06,,
72,4437,,3.7053712276247097e-06,,
72,4438,,1.7298984857916366e-06,,
72,4439,,2.686259449546924e-06,,
72,4440,,2.35252923630469e-06,,
72,4441,,2.6167829219048144e-06,,
72,4442,,2.7107564619655022e-06,,
72,4443,,1.5137476339077693e-06,,
72,4444,,4.312027158448473e-06,,
72,4445,,3.660771426439169e-06,,
72,4446,,2.52864128924557e-06,,
72,4447,,5.2475415941444226e-06,,
72,4448,,2.854819285857957e-06,,
72,4449,,1.893597641355882e-06,,
72,4450,,6.989407211221987e-06,,
72,4451,,4.115026513318298e-06,,
72,4452,,1.8740436189546017e-06,,
72,4452,,,5.189578056335449,1.6063044085967704e-06
73,4453,,8.749683729547542e-06,,
73,4454,,2.5467491013841936e-06,,
73,4455,,4.7739290494064335e-06,,
73,4456,,2.6429522677062778e-06,,
73,4457,,3.140680064461776e-06,,
73,4458,,1.5031632756290492e-06,,
73,4459,,2.9347820600378327e-06,,
73,4460,,1.475756903346337e-06,,
73,4461,,1.604210410732776e-06,,
73,4462,,1.5826421986275818e-06,,
73,4463,,6.590095381397987e-06,,
73,4464,,1.660466523389914e-06,,
73,4465,,9.68561039371707e-07,,
73,4466,,1.365065941172361e-06,,
73,4467,,1.594266677784617e-06,,
73,4468,,1.7377672065777006e-06,,
73,4469,,2.2248518689593766e-06,,
73,4470,,1.1623662885540398e-06,,
73,4471,,1.4130209819995798e-06,,
73,4472,,3.7430111206049332e-06,,
73,4473,,8.976808203442488e-07,,
73,4474,,1.7844710100689554e-06,,
73,4475,,5.816606972075533e-06,,
73,4476,,3.5016767014894867e-06,,
73,4477,,9.470795703236945e-06,,
73,4478,,1.6035950238801888e-06,,
73,4479,,2.2090584934630897e-06,,
73,4480,,1.2810160114895552e-06,,
73,4481,,2.8032486625306774e-06,,
73,4482,,1.1294341675238684e-06,,
73,4483,,2.1240850855974713e-06,,
73,4484,,4.927211193717085e-06,,
73,4485,,4.100882051716326e-06,,
73,4486,,1.6961220126177068e-06,,
73,4487,,1.5810985587449977e-06,,
73,4488,,3.977912456321064e-06,,
73,4489,,1.0962382930301828e-06,,
73,4490,,5.401902399171377e-06,,
73,4491,,3.7605841498589143e-06,,
73,4492,,1.3192400274419924e-06,,
73,4493,,1.2036268799420213e-06,,
73,4494,,6.058907456463203e-05,,
73,4495,,2.5261545033572474e-06,,
73,4496,,4.950506991008297e-06,,
73,4497,,3.1324643714469858e-06,,
73,4498,,2.430509312034701e-06,,
73,4499,,3.9652750274399295e-06,,
73,4500,,4.314625130064087e-06,,
73,4501,,9.083365512196906e-06,,
73,4502,,3.2945654311333783e-06,,
73,4503,,4.606246875482611e-06,,
73,4504,,4.4535636334330775e-06,,
73,4505,,4.17808905694983e-06,,
73,4506,,4.050846655445639e-06,,
73,4507,,2.7090943603980122e-06,,
73,4508,,1.3364451660891064e-06,,
73,4509,,1.4408757351702661e-06,,
73,4510,,3.310742386020138e-06,,
73,4511,,5.150851393409539e-06,,
73,4512,,3.559141532605281e-06,,
73,4513,,2.3463801426260034e-06,,
73,4513,,,4.903775215148926,1.4342499525810126e-06
74,4514,,3.0372641504072817e-06,,
74,4515,,1.0466300182088162e-06,,
74,4516,,2.204576730946428e-06,,
74,4517,,2.8729573386954144e-06,,
74,4518,,2.389309429418063e-06,,
74,4519,,4.990050911146682e-06,,
74,4520,,4.442755198397208e-06,,
74,4521,,1.272048848477425e-06,,
74,4522,,4.863145932176849e-06,,
74,4523,,1.7085765193769475e-06,,
74,4524,,9.236562164005591e-07,,
74,4525,,2.5549989004503004e-06,,
74,4526,,2.261844883832964e-06,,
74,4527,,1.3389843616096186e-06,,
74,4528,,2.6142922706640093e-06,,
74,4529,,2.544846029195469e-05,,
74,4530,,2.491882014510338e-06,,
74,4531,,2.793147586999112e-06,,
74,4532,,3.5945731724496e-06,,
74,4533,,3.4828287880372955e-06,,
74,4534,,2.0917411802656716e-06,,
74,4535,,1.499235509072605e-06,,
74,4536,,2.024275090661831e-06,,
74,4537,,2.0487079837039346e-06,,
74,4538,,4.3141026253579184e-06,,
74,4539,,2.170496600228944e-06,,
74,4540,,1.7693178051558789e-06,,
74,4541,,2.2935848846827867e-06,,
74,4542,,2.767414116533473e-06,,
74,4543,,4.14329815612291e-06,,
74,4544,,1.3419030437944457e-06,,
74,4545,,1.989429165405454e-06,,
74,4546,,2.3664838408876676e-06,,
74,4547,,9.970819519367069e-06,,
74,4548,,2.7186690658709267e-06,,
74,4549,,3.4363770282652695e-06,,
74,4550,,2.868194997063256e-06,,
74,4551,,1.8813954056895454e-06,,
74,4552,,1.4926157518857508e-06,,
74,4553,,9.959067938325461e-06,,
74,4554,,9.571029977450962e-07,,
74,4555,,1.5880925730016315e-06,,
74,4556,,3.312905619168305e-06,,
74,4557,,2.9298628305696184e-06,,
74,4558,,8.517336937075015e-06,,
74,4559,,2.70416853709321e-06,,
74,4560,,7.832169899302244e-07,,
74,4561,,1.6563916460654582e-06,,
74,4562,,6.27732697466854e-06,,
74,4563,,2.0469990431593033e-06,,
74,4564,,4.1194280129275285e-06,,
74,4565,,1.4246975297282916e-06,,
74,4566,,1.6866365513124038e-06,,
74,4567,,4.976059699401958e-06,,
74,4568,,1.6385132539653569e-06,,
74,4569,,1.244945451617241e-06,,
74,4570,,1.981463356059976e-06,,
74,4571,,2.478694568708306e-06,,
74,4572,,2.78560310107423e-06,,
74,4573,,1.523611786069523e-06,,
74,4574,,1.028212068376888e-06,,
74,4574,,,5.931071758270264,2.0981190118618542e-06
75,4575,,3.5069413115706993e-06,,
75,4576,,3.222663508495316e-06,,
75,4577,,1.0344319889554754e-06,,
75,4578,,3.0103058179520303e-06,,
75,4579,,1.8597164626044105e-06,,
75,4580,,4.699177225120366e-06,,
75,4581,,1.5651210105716018e-06,,
75,4582,,1.375553097204829e-06,,
75,4583,,1.4365145943884272e-06,,
75,4584,,2.809858870023163e-06,,
75,4585,,2.0292723093007226e-06,,
75,4586,,2.855521643141401e-06,,
75,4587,,3.361977405802463e-06,,
75,4588,,1.7857882994576357e-06,,
75,4589,,3.362819597896305e-06,,
75,4590,,1.2969314866495552e-06,,
75,4591,,4.675763648265274e-06,,
75,4592,,3.6825208553636912e-06,,
75,4593,,2.65924336417811e-06,,
75,4594,,8.671303248775075e-07,,
75,4595,,6.460648000938818e-05,,
75,4596,,4.107105269213207e-06,,
75,4597,,1.6243220670730807e-06,,
75,4598,,2.372642029513372e-06,,
75,4599,,3.936571829399327e-06,,
75,4600,,9.218508239428047e-06,,
75,4601,,4.349106347945053e-06,,
75,4602,,2.4270541416626656e-06,,
75,4603,,2.9632806217705365e-06,,
75,4604,,2.3829416022635996e-06,,
75,4605,,2.710829676288995e-06,,
75,4606,,3.292062501714099e-06,,
75,4607,,3.23334597851499e-06,,
75,4608,,1.9660851648950484e-06,,
75,4609,,1.5773273389640963e-06,,
75,4610,,8.288180879389984e-07,,
75,4611,,2.50518723987625e-06,,
75,4612,,3.256352101743687e-06,,
75,4613,,1.4441114899454988e-06,,
75,4614,,1.7348658047922072e-06,,
75,4615,,1.3501348803401925e-06,,
75,4616,,1.6231448398684734e-06,,
75,4617,,8.230394996644463e-07,,
75,4618,,4.880493634118466e-06,,
75,4619,,2.4269877485494362e-06,,
75,4620,,5.184819201531354e-06,,
75,4621,,1.964681359822862e-06,,
75,4622,,2.2320864445646293e-06,,
75,4623,,1.4491093907054164e-06,,
75,4624,,2.4117393877531867e-06,,
75,4625,,1.7535057850182056e-06,,
75,4626,,2.2968588382354937e-06,,
75,4627,,2.0751454030687455e-06,,
75,4628,,2.0436268641788047e-06,,
75,4629,,3.5361822483537253e-06,,
75,4630,,2.0545867300825194e-06,,
75,4631,,1.2782984413206577e-06,,
75,4632,,2.9985885703354143e-06,,
75,4633,,2.0331544874352403e-06,,
75,4634,,1.5749750446047983e-06,,
75,4635,,1.9362021248525707e-06,,
75,4635,,,5.369795799255371,1.7198053683387116e-06
76,4636,,1.0321115269107395e-06,,
76,4637,,2.035858869930962e-06,,
76,4638,,6.615498477913206e-07,,
76,4639,,2.11819519790879e-06,,
76,4640,,1.1274387361481786e-06,,
76,4641,,1.1040768868042505e-06,,
76,4642,,2.1329030914785108e-06,,
76,4643,,3.942258899769513e-06,,
76,4644,,1.5618576298948028e-06,,
76,4645,,2.7062685603596037e-06,,
76,4646,,1.3089945696265204e-06,,
76,4647,,1.4328862789625418e-06,,
76,4648,,1.0633727924869163e-06,,
76,4649,,2.256988409499172e-06,,
76,4650,,2.9030170480837114e-06,,
76,4651,,2.995817339979112e-06,,
76,4652,,5.8087548495677765e-06,,
76,4653,,2.837906095010112e-06,,
76,4654,,1.2812614613721962e-06,,
76,4655,,1.8439503719491768e-06,,
76,4656,,7.737618261671741e-07,,
76,4657,,2.293445049872389e-06,,
76,4658,,1.7514627188575105e-06,,
76,4659,,3.037369879166363e-06,,
76,4660,,1.6838641840877244e-06,,
76,4661,,4.147069375903811e-06,,
76,4662,,3.386734306332073e-06,,
76,4663,,1.7332071138298488e-06,,
76,4664,,2.5790391191549134e-06,,
76,4665,,2.3203751879918855e-06,,
76,4666,,2.2805584194429684e-06,,
76,4667,,5.841030542796943e-06,,
76,4668,,1.8339737835049164e-06,,
76,4669,,3.117040478173294e-06,,
76,4670,,2.0682739432231756e-06,,
76,4671,,1.6255578429991147e-06,,
76,4672,,2.404078031759127e-06,,
76,4673,,1.8564198853709968e-06,,
76,4674,,3.5824853057420114e-06,,
76,4675,,9.353784662380349e-07,,
76,4676,,1.1759874496419798e-06,,
76,4677,,1.7314654314759537e-06,,
76,4678,,1.9398964923311723e-06,,
76,4679,,2.733395149334683e-06,,
76,4680,,2.7994763058813987e-06,,
76,4681,,9.983290283344104e-07,,
76,4682,,4.024396730528679e-06,,
76,4683,,3.0129422157187946e-06,,
76,4684,,1.4797378753428347e-06,,
76,4685,,4.5884815335739404e-05,,
76,4686,,3.983859187428607e-06,,
76,4687,,5.379479716793867e-06,,
76,4688,,3.474568302408443e-06,,
76,4689,,2.6414013518660795e-06,,
76,4690,,3.249404244343168e-06,,
76,4691,,1.140766130447446e-06,,
76,4692,,2.2530796286446275e-06,,
76,4693,,2.379677198405261e-06,,
76,4694,,1.2981578265680582e-06,,
76,4695,,2.4081086849037092e-06,,
76,4696,,2.811363856380922e-06,,
76,4696,,,5.539170742034912,1.8300091824130504e-06
77,4697,,2.6710017664299812e-06,,
77,4698,,4.333341621531872e-06,,
77,4699,,2.0409213448147057e-06,,
77,4700,,1.6940443856583443e-06,,
77,4701,,2.8143990675744135e-06,,
77,4702,,2.5553360956109827e-06,,
77,4703,,1.4380128732227604e-06,,
77,4704,,1.6263203406197135e-06,,
77,4705,,3.306850430817576e-06,,
77,4706,,8.975209766504122e-07,,
77,4707,,2.0835918803641107e-06,,
77,4708,,3.95948882214725e-06,,
77,4709,,7.132503924367484e-06,,
77,4710,,3.3868591344798915e-06,,
77,4711,,1.792373723219498e-06,,
77,4712,,3.131179937554407e-06,,
77,4713,,4.150358654442243e-05,,
77,4714,,2.1517348613997456e-06,,
77,4715,,2.9881964564992813e-06,,
77,4716,,3.7599240840791026e-06,,
77,4717,,3.217461880922201e-06,,
77,4718,,3.364371877978556e-06,,
77,4719,,1.1641814126051031e-05,,
77,4720,,3.745976073332713e-06,,
77,4721,,2.997893943756935e-06,,
77,4722,,2.664256953721633e-06,,
77,4723,,2.1705154722440057e-06,,
77,4724,,1.8882436734202201e-06,,
77,4725,,5.001752469979692e-06,,
77,4726,,2.7863006835104898e-06,,
77,4727,,2.8667127480730414e-06,,
77,4728,,3.0588325898861513e-06,,
77,4729,,1.9750534647755558e-06,,
77,4730,,1.5640123365301406e-06,,
77,4731,,3.0632274956587935e-06,,
77,4732,,3.4828642583306646e-06,,
77,4733,,1.855179107224103e-06,,
77,4734,,1.9410790628171526e-06,,
77,4735,,2.221467866547755e-06,,
77,4736,,3.2357588679587934e-06,,
