epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
97,5959,,5.475892066897359e-06,,
97,5969,,6.441161076509161e-06,,
97,5977,,,5.251325607299805,7.7294789662119e-06
98,5979,,4.430396074894816e-06,,
98,5989,,4.990842626284575e-06,,
98,5999,,7.940554496599361e-06,,
98,6009,,4.281130259187194e-06,,
98,6019,,4.365480435808422e-06,,
98,6029,,7.2794359766703565e-06,,
98,6038,,,5.219721794128418,5.887248789804289e-06
99,6039,,7.085258403094485e-06,,
99,6049,,5.736578259529779e-06,,
99,6059,,6.098364792705979e-06,,
99,6069,,7.491787982871756e-06,,
99,6079,,3.6008673305332195e-06,,
99,6089,,4.404693754622713e-06,,
99,6099,,4.377176992420573e-06,,
99,6099,,,4.981596946716309,6.634046258113813e-06
100,6109,,4.615269062924199e-06,,
100,6119,,5.699568646377884e-06,,
100,6129,,5.647597390634473e-06,,
100,6139,,5.992634669382824e-06,,
100,6149,,4.525592430582037e-06,,
100,6159,,4.323715529608307e-06,,
100,6160,,,4.87425422668457,7.133848157536704e-06
101,6169,,7.057756647554925e-06,,
101,6179,,3.860223387164297e-06,,
101,6189,,5.327449798642192e-06,,
101,6199,,4.452435405255528e-06,,
101,6209,,3.412223577470286e-06,,
101,6219,,5.194057848711964e-06,,
101,6221,,,4.758779525756836,7.126539912860608e-06
102,6229,,6.865729119454045e-06,,
102,6239,,4.86447515868349e-06,,
102,6249,,4.377782261144603e-06,,
102,6259,,5.5604132285225205e-06,,
102,6269,,4.9627315092948265e-06,,
102,6279,,6.351180672936607e-06,,
102,6282,,,5.186295986175537,6.45591399006662e-06
103,6289,,4.820910362468567e-06,,
103,6299,,5.616225280391518e-06,,
103,6309,,3.4789823075698223e-06,,
103,6319,,7.3210708251281176e-06,,
103,6329,,5.373932253860403e-06,,
103,6339,,5.162967227079207e-06,,
103,6343,,,4.5961689949035645,7.498267223127186e-06
104,6349,,4.23412302552606e-06,,
104,6359,,7.420932888635434e-06,,
104,6369,,4.060093488078564e-06,,
104,6379,,4.88821115141036e-06,,
104,6389,,5.617835995508358e-06,,
104,6399,,3.994518465333385e-06,,
104,6404,,,5.714277744293213,6.758846666343743e-06
105,6409,,8.860467460181098e-06,,
105,6419,,4.990823072148487e-06,,
105,6429,,4.573934347718023e-06,,
105,6439,,3.2036252832767786e-06,,
105,6449,,6.783470780646894e-06,,
105,6459,,1.0711360118875746e-05,,
105,6465,,,4.705225467681885,7.4329195740574505e-06
106,6469,,3.798978696067934e-06,,
106,6479,,8.873045771906618e-06,,
106,6489,,4.420498953550123e-06,,
106,6499,,4.9840678002510685e-06,,
106,6509,,9.135064829024486e-06,,
106,6519,,4.966595042787958e-06,,
106,6526,,,4.5542216300964355,1.0654533980414271e-05
107,6529,,4.827217253478011e-06,,
107,6539,,5.263348157313885e-06,,
107,6549,,7.994850420800503e-06,,
107,6559,,4.842881480726646e-06,,
107,6569,,3.7780166621814715e-06,,
107,6579,,4.331078798713861e-06,,
107,6587,,,5.725495338439941,7.523955446231412e-06
108,6589,,4.879498192167375e-06,,
108,6599,,4.701153102359967e-06,,
108,6609,,5.397473614721093e-06,,
108,6619,,4.260856258042622e-06,,
108,6629,,4.734719823318301e-06,,
108,6639,,4.09480026064557e-06,,
108,6648,,,4.01616907119751,8.018114385777153e-06
109,6649,,4.0647310015629046e-06,,
109,6659,,4.104250365344342e-06,,
109,6669,,7.614060905325459e-06,,
109,6679,,4.076719960721675e-06,,
109,6689,,6.620407930313377e-06,,
109,6699,,4.139575594308553e-06,,
109,6709,,2.812880893543479e-06,,
109,6709,,,3.7915637493133545,1.0592430044198409e-05
110,6719,,5.282977326714899e-06,,
110,6729,,3.853624093608232e-06,,
110,6739,,4.798287591256667e-06,,
110,6749,,7.985600859683473e-06,,
110,6759,,6.722740181430709e-06,,
110,6769,,4.266773430572357e-06,,
110,6770,,,4.523736953735352,9.991148544941097e-06
111,6779,,4.481122232391499e-06,,
111,6789,,3.867391114908969e-06,,
111,6799,,1.0449855835759081e-05,,
111,6809,,4.62503703602124e-06,,
111,6819,,4.4695289034279995e-06,,
111,6829,,4.957766122970497e-06,,
111,6831,,,4.722781658172607,7.076032488839701e-06
112,6839,,5.4444590205093846e-06,,
112,6849,,4.0914665078162216e-06,,
112,6859,,1.2056701052642893e-05,,
112,6869,,5.660102033289149e-06,,
112,6879,,5.73656870983541e-06,,
112,6889,,4.282609097572276e-06,,
112,6892,,,6.0967607498168945,6.26036762696458e-06
113,6899,,6.406427473848453e-06,,
113,6909,,7.476307018805528e-06,,
113,6919,,5.5150089792732615e-06,,
113,6929,,5.790691830043215e-06,,
113,6939,,6.062628926883917e-06,,
113,6949,,4.81786491945968e-06,,
113,6953,,,4.662424087524414,8.07261312729679e-06
114,6959,,4.765979610965587e-06,,
114,6969,,5.240073278400814e-06,,
114,6979,,5.231767318036873e-06,,
114,6989,,9.712294740893412e-06,,
114,6999,,7.2940670179377776e-06,,
114,7009,,9.952118489309214e-06,,
114,7014,,,4.050171852111816,9.138882887782529e-06
115,7019,,4.410925612319261e-06,,
115,7029,,3.7992826946720015e-06,,
115,7039,,5.7134166127070785e-06,,
115,7049,,4.4820531002187636e-06,,
115,7059,,7.86352848081151e-06,,
115,7069,,4.448718300409382e-06,,
115,7075,,,4.922026634216309,6.300340373854851e-06
116,7079,,5.405539013736416e-06,,
116,7089,,4.216621618979843e-06,,
116,7099,,6.0671422943414655e-06,,
116,7109,,3.7979411899868865e-06,,
116,7119,,4.592699497152353e-06,,
116,7129,,4.756659564009169e-06,,
116,7136,,,3.7718470096588135,9.432651495444588e-06
117,7139,,4.755786449095467e-06,,
117,7149,,4.729663032776443e-06,,
117,7159,,4.0455415728501976e-06,,
117,7169,,3.6085718875256134e-06,,
117,7179,,5.370927738113096e-06,,
117,7189,,4.2804335862456355e-06,,
117,7197,,,4.175021171569824,7.202122105809394e-06
118,7199,,6.166096227389062e-06,,
118,7209,,7.124149306036998e-06,,
118,7219,,4.1953849176934455e-06,,
118,7229,,3.839729288301896e-06,,
118,7239,,5.08589710079832e-06,,
118,7249,,6.325047252175864e-06,,
118,7258,,,4.572616100311279,7.506427209591493e-06
119,7259,,4.406650077726226e-06,,
119,7269,,6.569570359715726e-06,,
119,7279,,6.190715339471353e-06,,
119,7289,,4.773954515258083e-06,,
119,7299,,5.085495558887487e-06,,
119,7309,,6.265504907787545e-06,,
119,7319,,3.4088313896063482e-06,,
119,7319,,,4.0804314613342285,9.201944521919359e-06
120,7329,,4.2543069866951555e-06,,
120,7339,,4.51398500445066e-06,,
120,7349,,4.2600427150318865e-06,,
120,7359,,6.35492688161321e-06,,
120,7369,,4.662827905121958e-06,,
120,7379,,3.708847316374886e-06,,
120,7380,,,5.222873687744141,7.1735512392478995e-06
121,7389,,4.7908115448080935e-06,,
121,7399,,4.507462108449545e-06,,
121,7409,,4.505357082962291e-06,,
121,7419,,5.7296497288916726e-06,,
121,7429,,4.31107173426426e-06,,
121,7439,,4.640675342670875e-06,,
121,7441,,,3.460054874420166,1.2636982319236267e-05
122,7449,,3.943152933061356e-06,,
122,7459,,3.7395234357973095e-06,,
122,7469,,6.4166783886321355e-06,,
122,7479,,5.913911536481464e-06,,
122,7489,,3.6993660614825785e-06,,
122,7499,,5.645107194141019e-06,,
122,7502,,,5.1599555015563965,7.923826160549652e-06
123,7509,,4.929221177008003e-06,,
123,7519,,3.598496505219373e-06,,
123,7529,,4.1848629734886345e-06,,
123,7539,,6.7787791522277985e-06,,
123,7549,,4.33707509728265e-06,,
123,7559,,5.5507166507595684e-06,,
123,7563,,,4.804736614227295,8.047005394473672e-06
124,7569,,2.8696110803139163e-06,,
124,7579,,4.301784883864457e-06,,
124,7589,,4.481502855924191e-06,,
124,7599,,6.402667168003973e-06,,
124,7609,,5.9175636124564335e-06,,
124,7619,,4.272562364349142e-06,,
124,7624,,,5.0942769050598145,6.387624125636648e-06
125,7625,8.742276191711426,,,
