epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
96,5909,,1.7322715848422376e-06,,
96,5916,,,4.230970859527588,1.0676867532311007e-06
97,5919,,1.2163790188424173e-06,,
97,5929,,4.829265662920079e-07,,
97,5939,,7.142287472561293e-07,,
97,5949,,1.0497884659343981e-06,,
97,5959,,1.151250444308971e-06,,
97,5969,,1.5141330322876456e-06,,
97,5977,,,4.0204620361328125,9.640858706916333e-07
98,5979,,8.292593633996148e-07,,
98,5989,,9.186064175992215e-07,,
98,5999,,1.3334279174159747e-06,,
98,6009,,1.034540332511824e-06,,
98,6019,,1.0083172128361184e-06,,
98,6029,,1.0745002327894326e-06,,
98,6038,,,4.24827766418457,1.0764396165541257e-06
99,6039,,3.3114840789494338e-06,,
99,6049,,8.781182145867206e-07,,
99,6059,,4.3798431192954013e-07,,
99,6069,,4.397905968289706e-07,,
99,6079,,7.090024496392289e-07,,
99,6089,,6.429233962990111e-07,,
99,6099,,1.0025244137068512e-06,,
99,6099,,,4.18060827255249,1.0424199672343093e-06
100,6109,,1.023324557536398e-06,,
100,6119,,1.2679771543844254e-06,,
100,6129,,3.6621599974751007e-07,,
100,6139,,8.438912573183188e-07,,
100,6149,,9.711222901387373e-07,,
100,6159,,1.4541095652020886e-06,,
100,6160,,,4.098390102386475,1.0018213743023807e-06
101,6169,,7.600365847793e-07,,
101,6179,,6.281758828663442e-07,,
101,6189,,1.2042851267324295e-06,,
101,6199,,1.0759084716482903e-06,,
101,6209,,8.508138762408635e-07,,
101,6219,,7.040864602458896e-07,,
101,6221,,,4.180071830749512,1.0421524621051503e-06
102,6229,,7.491761380151729e-07,,
102,6239,,1.2324568388066837e-06,,
102,6249,,1.7876429865282262e-06,,
102,6259,,1.2747703976856428e-06,,
102,6269,,1.0065898550237762e-06,,
102,6279,,7.670316790608922e-07,,
102,6282,,,4.425515651702881,1.1681305522870389e-06
103,6289,,1.3491874142346205e-06,,
103,6299,,6.892466331009928e-07,,
103,6309,,1.6755062688389444e-06,,
103,6319,,5.59176669412409e-07,,
103,6329,,1.3245770560388337e-06,,
103,6339,,7.941673061395704e-07,,
103,6343,,,4.372021198272705,1.1400614994272473e-06
104,6349,,8.68761617311975e-07,,
104,6359,,6.826567755524593e-07,,
104,6369,,2.0119798591622384e-06,,
104,6379,,7.151520549086854e-07,,
104,6389,,1.1359375093888957e-06,,
104,6399,,1.8646032913238741e-06,,
104,6404,,,8.471831321716309,4.280735538486624e-06
105,6409,,6.4593350543873385e-06,,
105,6419,,5.034507466916693e-06,,
105,6429,,2.5110766728175804e-06,,
105,6439,,1.529442670289427e-06,,
105,6449,,2.1310495412762975e-06,,
105,6459,,3.111189244009438e-06,,
105,6465,,,4.437280654907227,1.174350131805113e-06
106,6466,5.335559368133545,,,
