epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
50,3073,,1.229676854563877e-06,,
50,3074,,6.142079200799344e-07,,
50,3075,,9.573269608154078e-07,,
50,3076,,4.196601253170229e-07,,
50,3077,,1.144820544141112e-06,,
50,3078,,9.241901466339186e-07,,
50,3079,,3.650999929050158e-07,,
50,3080,,1.1730330697901081e-06,,
50,3081,,1.8588499415272963e-06,,
50,3082,,1.1102602002210915e-06,,
50,3083,,7.423805641337822e-07,,
50,3084,,4.026380793220596e-06,,
50,3085,,4.970378881807846e-07,,
50,3086,,7.845401341910474e-07,,
50,3087,,1.6803768403406139e-06,,
50,3088,,6.344574785543955e-07,,
50,3089,,1.3580548738900688e-06,,
50,3090,,1.5929695109662134e-06,,
50,3091,,1.0941492973870481e-06,,
50,3092,,6.532320071528375e-07,,
50,3093,,7.4222853072569706e-06,,
50,3094,,1.6805258837848669e-06,,
50,3095,,7.219271083158674e-07,,
50,3096,,4.880424739894806e-07,,
50,3097,,3.445899778853345e-07,,
50,3098,,8.278500445157988e-07,,
50,3099,,2.3752288598188898e-06,,
50,3100,,0.00015873921802267432,,
50,3101,,7.259332051035017e-07,,
50,3102,,7.984224339452339e-07,,
50,3103,,1.675641556175833e-06,,
50,3104,,2.695594957913272e-06,,
50,3105,,9.279409027840302e-07,,
50,3106,,9.600836392564815e-07,,
50,3107,,7.771850505378097e-07,,
50,3108,,9.153430937658413e-07,,
50,3109,,1.0855139862542273e-06,,
50,3110,,4.983495728083653e-06,,
50,3110,,,10.123124122619629,6.112134542490821e-06
51,3111,,1.967752268683398e-06,,
51,3112,,5.944675649516284e-07,,
51,3113,,2.620855411805678e-06,,
51,3114,,1.6935240410020924e-06,,
51,3115,,1.2841419447795488e-06,,
51,3116,,1.505091745457321e-06,,
51,3117,,1.630248789297184e-06,,
51,3118,,1.0310159268556163e-06,,
51,3119,,1.442163011233788e-06,,
51,3120,,3.276255029049935e-06,,
51,3121,,2.112885340466164e-06,,
51,3122,,2.377366627115407e-06,,
51,3123,,1.1427824802012765e-06,,
51,3124,,1.5773819086462026e-06,,
51,3125,,1.0395649496786064e-06,,
51,3126,,1.71832198248012e-05,,
51,3127,,1.7279988924201461e-06,,
51,3128,,1.3679077710548881e-06,,
51,3129,,1.0049946013168665e-06,,
51,3130,,1.1648301097011426e-06,,
51,3131,,1.4432816897169687e-06,,
51,3132,,9.504254876446794e-07,,
51,3133,,5.439664505502151e-07,,
51,3134,,1.3264847211758024e-06,,
51,3135,,1.8093584230882698e-06,,
51,3136,,6.595498120987031e-07,,
51,3137,,1.4112923736320226e-06,,
51,3138,,4.962953426002059e-06,,
51,3139,,0.00010328047210350633,,
51,3140,,1.0447852218931075e-06,,
51,3141,,1.4262496961237048e-06,,
51,3142,,4.358376463642344e-05,,
51,3143,,2.9841454306733795e-05,,
51,3144,,3.5660646062751766e-06,,
51,3145,,2.292634462719434e-06,,
51,3146,,1.7727467138684005e-06,,
51,3147,,9.345012585981749e-07,,
51,3148,,2.1324588033166947e-06,,
51,3149,,1.243647943738324e-06,,
51,3150,,2.5147676296910504e-06,,
51,3151,,9.633250783736003e-07,,
51,3152,,4.337472546467325e-06,,
51,3153,,1.586870098435611e-06,,
51,3154,,1.41054204050306e-06,,
51,3155,,1.06097002117167e-06,,
51,3156,,1.7940132011062815e-06,,
51,3157,,1.6683068224665476e-06,,
51,3158,,2.0523957573459484e-06,,
51,3159,,9.303677188654547e-07,,
51,3160,,7.324736088776262e-07,,
51,3161,,2.7267146833764855e-06,,
51,3162,,2.4808950911392458e-06,,
51,3163,,1.1065236549256952e-06,,
51,3164,,8.656855925437412e-07,,
51,3165,,1.6432715028713574e-06,,
51,3166,,1.2857510682806605e-06,,
51,3167,,1.98017528418859e-06,,
51,3168,,1.0447535032653832e-06,,
51,3169,,8.42780366383522e-07,,
51,3170,,1.1491638360894285e-06,,
51,3171,,5.173079671294545e-07,,
51,3171,,,5.359975337982178,1.7135207599494606e-06
52,3172,,7.321256134673604e-07,,
52,3173,,1.6455057902931003e-06,,
52,3174,,6.249525767998421e-07,,
52,3175,,7.953433964758005e-07,,
52,3176,,1.2928604746775818e-06,,
52,3177,,1.1350970225976198e-06,,
52,3178,,6.952406579330273e-07,,
52,3179,,5.965925993223209e-07,,
52,3180,,4.93784966693056e-07,,
52,3181,,1.1952945442317287e-06,,
52,3182,,2.566414991633792e-07,,
52,3183,,4.0907278275881254e-07,,
52,3184,,0.0001397511805407703,,
52,3185,,1.64539403613162e-06,,
52,3186,,1.0580525895420578e-06,,
52,3187,,1.1896868272742722e-06,,
52,3188,,1.060889530890563e-06,,
52,3189,,2.7200210752198473e-05,,
52,3190,,6.186322025314439e-06,,
52,3191,,8.72317400535394e-07,,
52,3192,,6.084827873564791e-06,,
52,3193,,1.5492515785808791e-06,,
52,3194,,7.379713906630059e-07,,
52,3195,,1.7799759007175453e-05,,
52,3196,,1.101495286093268e-06,,
52,3197,,9.302399917032744e-07,,
52,3198,,1.9678934677358484e-06,,
52,3199,,1.9767737740039593e-06,,
52,3200,,6.012346602801699e-07,,
52,3201,,5.188870204619889e-07,,
52,3202,,4.602104127116036e-06,,
52,3203,,1.6884376918824273e-06,,
52,3204,,8.993361007014755e-07,,
52,3205,,1.3886109400118585e-06,,
52,3206,,7.969308626343263e-07,,
52,3207,,1.4639458640886005e-06,,
52,3208,,3.2874831390472536e-07,,
52,3209,,3.2845043733686907e-06,,
52,3210,,3.523005034367088e-07,,
52,3211,,1.2957214039488463e-06,,
52,3212,,1.7186105196742574e-06,,
52,3213,,5.080735832052596e-07,,
52,3214,,1.4680611002404476e-06,,
52,3215,,8.045370236686722e-07,,
52,3216,,7.615279287165322e-07,,
52,3217,,1.5999164588720305e-06,,
52,3218,,5.296565177559387e-07,,
52,3219,,4.826608233088336e-07,,
52,3220,,1.0233089824396302e-06,,
52,3221,,7.281773832801264e-07,,
52,3222,,3.005102826136863e-06,,
52,3223,,4.1616615931161505e-07,,
52,3224,,1.5575028555758763e-06,,
52,3225,,7.640735475433758e-07,,
52,3226,,9.307065056418651e-07,,
52,3227,,5.431301701719349e-07,,
52,3228,,8.715699664207932e-07,,
52,3229,,9.59305111791764e-07,,
52,3230,,6.603096949220344e-07,,
52,3231,,6.381569619406946e-07,,
52,3232,,4.357505929419858e-07,,
52,3232,,,6.0428242683410645,2.177928763558157e-06
53,3233,,9.761621413417743e-07,,
53,3234,,6.547547286572808e-07,,
53,3235,,6.657107860519318e-07,,
53,3236,,5.245388479124813e-07,,
53,3237,,8.678390486238641e-07,,
53,3238,,5.900356541133078e-07,,
53,3239,,6.488982080554706e-07,,
53,3240,,3.6404520642463467e-07,,
53,3241,,6.645448706876778e-07,,
53,3242,,1.8912321593234083e-06,,
53,3243,,5.557886879614671e-07,,
53,3244,,1.2890303651147406e-06,,
53,3245,,1.0694694765334134e-06,,
53,3246,,7.511370085921953e-07,,
53,3247,,6.420823979169654e-07,,
53,3248,,1.2034246310577146e-06,,
53,3249,,9.486750514042797e-07,,
53,3250,,5.265504796625464e-07,,
53,3251,,2.1770683815702796e-06,,
53,3252,,3.909319275408052e-06,,
53,3253,,7.262481176439906e-07,,
53,3254,,7.226796014947467e-07,,
53,3255,,6.032227020114078e-07,,
53,3256,,3.932510026061209e-06,,
53,3257,,1.0895230388996424e-06,,
53,3258,,8.157269348885166e-07,,
53,3259,,6.316030862763e-07,,
53,3260,,1.0864596333703957e-06,,
53,3261,,1.0230961606794153e-06,,
53,3262,,8.044203809731698e-07,,
53,3263,,8.176398864634393e-07,,
53,3264,,5.439246706373524e-07,,
53,3265,,1.3321766800800106e-06,,
53,3266,,6.92282867476024e-07,,
53,3267,,2.1308596842573024e-06,,
53,3268,,1.5122989225346828e-06,,
53,3269,,6.053063543731696e-07,,
53,3270,,9.217368983627239e-07,,
53,3271,,1.1186217534486786e-06,,
53,3272,,1.1773453252317267e-06,,
53,3273,,2.7884459541382967e-06,,
53,3274,,4.616962598902319e-07,,
53,3275,,1.045754515871522e-06,,
53,3276,,7.80795460286754e-07,,
53,3277,,9.520039156996063e-07,,
53,3278,,1.6132438531712978e-06,,
53,3279,,9.62750959843106e-07,,
53,3280,,7.501269578824576e-07,,
53,3281,,5.027732186135836e-07,,
53,3282,,6.101680583014968e-07,,
53,3283,,7.688417440476769e-07,,
53,3284,,3.773909838855616e-06,,
53,3285,,2.03575768864539e-06,,
53,3286,,8.834405775814957e-07,,
53,3287,,4.3657027504195867e-07,,
53,3288,,5.438009225144924e-07,,
53,3289,,0.0001656802778597921,,
53,3290,,1.0814138704517973e-06,,
53,3291,,2.7204423531657085e-06,,
53,3292,,1.2444808135114727e-06,,
53,3293,,9.371649980494112e-07,,
53,3293,,,7.523734092712402,3.3762191833375255e-06
54,3294,,1.1351404509696295e-06,,
54,3295,,1.483194751017436e-06,,
54,3296,,6.749638714609318e-07,,
54,3297,,6.790256747990497e-07,,
54,3298,,2.632606447150465e-05,,
54,3299,,1.3773680620943196e-05,,
54,3300,,5.87242652727582e-07,,
54,3301,,9.767235269464436e-07,,
54,3302,,3.0444075491686817e-06,,
54,3303,,1.4259835552365985e-06,,
54,3304,,6.800412961638358e-07,,
54,3305,,1.7103460550060845e-06,,
54,3306,,1.5861604651945527e-06,,
54,3307,,2.400215635134373e-06,,
54,3308,,2.1050568648206536e-06,,
54,3309,,1.2964724191988353e-06,,
54,3310,,2.0631034658435965e-06,,
54,3311,,2.132762574547087e-06,,
54,3312,,1.8519723425924894e-06,,
54,3313,,8.92861010015622e-07,,
54,3314,,1.091443436962436e-06,,
54,3315,,1.5054317827889463e-06,,
54,3316,,1.6853512079251232e-06,,
54,3317,,1.0773254643936525e-06,,
54,3318,,2.0503750874922844e-06,,
54,3319,,9.45026840781793e-07,,
54,3320,,5.578483524004696e-07,,
54,3321,,1.7482828980064369e-06,,
54,3322,,7.077904911056976e-07,,
54,3323,,9.489351100455679e-07,,
54,3324,,1.1570467677302076e-06,,
54,3325,,1.3980142057334888e-06,,
54,3326,,1.929090103658382e-06,,
54,3327,,6.20994171640632e-07,,
54,3328,,5.736805178457871e-06,,
54,3329,,3.9270162233151495e-07,,
54,3330,,7.513991704399814e-07,,
54,3331,,9.26009761315072e-07,,
54,3332,,1.5979408090061042e-06,,
54,3333,,4.992592721464462e-07,,
54,3334,,8.573888976570743e-07,,
54,3335,,1.3453011433739448e-06,,
54,3336,,8.72677560437296e-07,,
54,3337,,4.4517156538859126e-07,,
54,3338,,3.5896168810722884e-06,,
54,3339,,4.809493816537724e-07,,
54,3340,,0.00014482277038041502,,
54,3341,,1.4123456821835134e-06,,
54,3342,,7.51684808619757e-07,,
54,3343,,7.196535989351105e-07,,
54,3344,,1.1101533345936332e-06,,
54,3345,,2.6104962671524845e-06,,
54,3346,,7.152417538236477e-07,,
54,3347,,9.18857779197424e-07,,
54,3348,,1.0950598152703606e-06,,
54,3349,,8.812316423245647e-07,,
54,3350,,1.2457085176720284e-06,,
54,3351,,2.8009433208353585e-06,,
54,3352,,1.5059148381624254e-06,,
54,3353,,1.394974106005975e-06,,
54,3354,,6.345325687107106e-07,,
54,3354,,,6.631319046020508,2.6227905891573755e-06
55,3355,,1.396218067384325e-06,,
55,3356,,1.389868089063384e-06,,
55,3357,,4.4037815882802533e-07,,
55,3358,,9.672057785792276e-07,,
55,3359,,6.33083459433692e-07,,
55,3360,,4.4446034053180483e-07,,
55,3361,,1.7222649830728187e-06,,
55,3362,,3.6905944966747484e-07,,
55,3363,,3.075271160923876e-05,,
55,3364,,6.312591267487733e-07,,
55,3365,,2.663899294930161e-06,,
55,3366,,1.319743319072586e-06,,
55,3367,,1.934997271746397e-06,,
55,3368,,1.4576885405404028e-06,,
55,3369,,3.556778210622724e-06,,
55,3370,,1.0839041806320893e-06,,
55,3371,,1.7432835193176288e-06,,
55,3372,,2.157288236048771e-06,,
55,3373,,3.986350748164114e-06,,
55,3374,,1.355145059278584e-06,,
55,3375,,1.3535351399696083e-06,,
55,3376,,7.977397444847156e-07,,
55,3377,,1.1990920256721438e-06,,
55,3378,,1.6353234286725638e-06,,
55,3379,,4.7033333316903736e-07,,
55,3380,,1.2042935395584209e-06,,
55,3381,,5.150570245859853e-07,,
55,3382,,2.2290958440862596e-05,,
55,3383,,1.813661810956546e-06,,
55,3384,,1.1362543546056258e-06,,
55,3385,,2.3495479126722785e-06,,
55,3386,,1.4716912346557365e-06,,
55,3387,,7.179813223956444e-07,,
55,3388,,1.5964244539645733e-06,,
55,3389,,3.3144433473353274e-06,,
55,3390,,6.175503131089499e-07,,
55,3391,,5.609766731140553e-07,,
55,3392,,6.307654416559672e-07,,
55,3393,,1.2856868352173478e-06,,
55,3394,,6.052713956705702e-07,,
55,3395,,4.140529199503362e-06,,
55,3396,,9.999032499763416e-07,,
55,3397,,8.894103302736767e-07,,
55,3398,,3.85955758019918e-07,,
55,3399,,5.574880788117298e-07,,
55,3400,,1.1052510444642394e-06,,
55,3401,,8.138142106872692e-07,,
55,3402,,8.952623602453968e-07,,
55,3403,,1.1080435342591954e-06,,
55,3404,,4.2003495082099107e-07,,
55,3405,,2.027904429269256e-06,,
55,3406,,1.4045738225831883e-06,,
55,3407,,0.00015974823327269405,,
55,3408,,1.1036929663532646e-06,,
55,3409,,9.908159199767397e-07,,
55,3410,,2.507657427486265e-06,,
55,3411,,3.4909514852188295e-06,,
55,3412,,1.0481633125891676e-06,,
55,3413,,8.934776474234241e-07,,
55,3414,,2.7577127639233368e-06,,
55,3415,,2.3123750452214153e-06,,
55,3415,,,8.520371437072754,4.32992919741082e-06
56,3416,,1.7929529576576897e-06,,
56,3417,,2.7122046958538704e-05,,
56,3418,,7.612264312228945e-07,,
56,3419,,4.554087809083285e-07,,
56,3420,,7.001325457167695e-07,,
56,3421,,2.348997668377706e-06,,
56,3422,,1.2027744560327847e-06,,
56,3423,,5.052673373029393e-07,,
56,3424,,9.337944106846408e-07,,
56,3425,,7.979026577231707e-07,,
56,3426,,6.206399234542914e-07,,
56,3427,,1.8909106529463315e-06,,
56,3428,,9.593411505193217e-07,,
56,3429,,4.956430075253593e-07,,
56,3430,,8.172356729119201e-07,,
56,3431,,1.6586223864578642e-05,,
56,3432,,1.9899550807167543e-06,,
56,3433,,7.466724696314486e-07,,
56,3434,,1.3671658507519169e-06,,
56,3435,,1.1789668405981502e-06,,
56,3436,,5.652657364407787e-07,,
56,3437,,0.00010733808449003845,,
56,3438,,2.554654884079355e-06,,
56,3439,,1.1795375485235127e-06,,
56,3440,,3.782938620133791e-06,,
56,3441,,8.595706617597898e-07,,
56,3442,,2.510836793589988e-06,,
56,3443,,1.5099450365596567e-06,,
56,3444,,5.658693567056616e-07,,
56,3445,,1.2367477211228106e-06,,
56,3446,,7.136027875276341e-07,,
56,3447,,1.6463736756122671e-06,,
56,3448,,5.7050615396292415e-06,,
56,3449,,1.0023543381976197e-06,,
56,3450,,6.57017892535805e-07,,
56,3451,,7.635394467797596e-07,,
56,3452,,2.553992430875951e-07,,
56,3453,,3.0820368124295783e-07,,
56,3454,,5.609920776805666e-07,,
56,3455,,9.480606308898132e-07,,
56,3456,,2.9797968181810575e-06,,
56,3457,,2.9800989409523027e-07,,
56,3458,,6.169992730065132e-07,,
56,3459,,1.3923913684266154e-06,,
56,3460,,2.8996262244618265e-06,,
56,3461,,6.338669891192694e-07,,
56,3462,,5.914773737458745e-07,,
56,3463,,6.012306812408497e-07,,
56,3464,,1.052887341757014e-06,,
56,3465,,8.648988796267076e-07,,
56,3466,,3.166704516388563e-07,,
56,3467,,4.0013637203628605e-07,,
56,3468,,9.290119464822055e-07,,
56,3469,,2.609137709441711e-06,,
56,3470,,7.543496849393705e-07,,
56,3471,,1.007523451335146e-06,,
56,3472,,4.808684934687335e-07,,
56,3473,,1.8616585293784738e-05,,
56,3474,,7.469793672498781e-07,,
56,3475,,1.1314209586998913e-06,,
56,3476,,5.779718890153163e-07,,
56,3476,,,10.665955543518066,6.785211098758737e-06
57,3477,,7.868227953622409e-07,,
57,3478,,6.118943929322995e-07,,
57,3479,,8.87989017428481e-07,,
57,3480,,1.672087023507629e-06,,
57,3481,,8.985443855635822e-07,,
57,3482,,1.726455707284913e-06,,
57,3483,,8.65876813804789e-07,,
57,3484,,6.784269430681888e-07,,
57,3485,,7.67037477089616e-07,,
57,3486,,8.009186558410875e-07,,
57,3487,,5.634345257021778e-07,,
57,3488,,7.314042704820167e-07,,
57,3489,,1.0223116078122985e-06,,
57,3490,,6.64284243612201e-07,,
57,3491,,8.699898330633005e-07,,
57,3492,,5.12395331497828e-07,,
57,3493,,5.963621561022592e-07,,
57,3494,,8.74315617238608e-07,,
57,3495,,9.45786837291962e-07,,
57,3496,,1.428059385943925e-05,,
57,3497,,9.115694297179289e-07,,
57,3498,,4.590941671267501e-07,,
57,3499,,0.00011508366878842935,,
57,3500,,1.1871034075738862e-06,,
57,3501,,7.217230404421571e-07,,
57,3502,,1.1711697425198508e-06,,
57,3503,,1.8304349396203179e-06,,
57,3504,,7.454230512848881e-07,,
57,3505,,1.1356117965988233e-06,,
57,3506,,5.896997663512593e-07,,
57,3507,,6.563514602930809e-07,,
57,3508,,5.842211407980358e-07,,
57,3509,,1.91341473509965e-06,,
57,3510,,4.377889490569942e-05,,
57,3511,,5.554272206609312e-07,,
57,3512,,1.1461413578217616e-06,,
57,3513,,2.2438184714701492e-06,,
57,3514,,6.605159228456614e-07,,
57,3515,,4.703750846601906e-07,,
57,3516,,8.412899887844105e-07,,
57,3517,,4.404937499202788e-07,,
57,3518,,1.1103932138212258e-06,,
57,3519,,1.9544140741345473e-06,,
57,3520,,7.992181849658664e-07,,
57,3521,,6.789646818106121e-07,,
57,3522,,9.116893693317252e-07,,
57,3523,,2.5019680833793245e-06,,
57,3524,,6.975999440328451e-07,,
57,3525,,2.8771836468877154e-07,,
57,3526,,2.335951421628124e-06,,
57,3527,,5.065667778580973e-07,,
57,3528,,2.214553205703851e-06,,
57,3529,,2.2858571355754975e-06,,
57,3530,,6.586789140783367e-07,,
57,3531,,1.708048671389406e-06,,
57,3532,,6.534906447086541e-07,,
57,3533,,4.7306482997555577e-07,,
57,3534,,6.52526921385288e-07,,
57,3535,,5.252607024885947e-06,,
57,3536,,1.1154904768773122e-06,,
57,3537,,3.7178489264988457e-07,,
57,3537,,,6.230461120605469,2.3152833819040097e-06
58,3538,,8.169542411451403e-07,,
58,3539,,6.667067964372109e-07,,
58,3540,,4.083895817075245e-07,,
58,3541,,6.829478138570266e-07,,
58,3542,,5.029457383898261e-07,,
58,3543,,2.885883532144362e-07,,
58,3544,,1.2399889328662539e-06,,
58,3545,,3.2477146305609494e-06,,
58,3546,,4.857362227994599e-07,,
58,3547,,3.348682184878271e-07,,
58,3548,,6.367735068124603e-07,,
58,3549,,1.075130626304599e-06,,
58,3550,,2.6068025249514903e-07,,
58,3551,,3.1444366754840303e-07,,
58,3552,,1.1197813591934391e-06,,
58,3553,,3.103589278907748e-06,,
58,3554,,4.5763246703245386e-07,,
58,3555,,4.674274691751634e-07,,
58,3556,,4.0440596649204963e-07,,
58,3557,,2.982001490181574e-07,,
58,3558,,2.443546463837265e-06,,
58,3559,,0.0001255102688446641,,
58,3560,,8.222884844144573e-07,,
58,3561,,1.1424165222706506e-06,,
58,3562,,1.330878262706392e-06,,
58,3563,,7.663703058824467e-07,,
58,3564,,4.242983209223894e-07,,
58,3565,,1.609220362297492e-06,,
58,3566,,1.1902126288987347e-06,,
58,3567,,4.582972906064242e-05,,
58,3568,,1.0715510825320962e-06,,
58,3569,,1.5612426977895666e-06,,
58,3570,,1.3455116913974052e-06,,
58,3571,,1.2876973869424546e-06,,
58,3572,,1.186976874123502e-06,,
58,3573,,6.737541298207361e-07,,
58,3574,,7.052786372696573e-07,,
58,3575,,1.8658327007869957e-06,,
58,3576,,1.745903500705026e-05,,
58,3577,,6.678499175905017e-07,,
58,3578,,1.3875218201064854e-06,,
58,3579,,1.344875954600866e-06,,
58,3580,,1.0323321930627571e-06,,
58,3581,,1.8512248516344698e-06,,
58,3582,,8.697612088326423e-07,,
58,3583,,7.430896289406519e-07,,
58,3584,,1.2076014854756068e-06,,
58,3585,,3.1591105198458536e-07,,
58,3586,,1.2516211427282542e-06,,
58,3587,,5.661290742864367e-07,,
58,3588,,1.5357458096332266e-06,,
58,3589,,8.90861599600612e-07,,
58,3590,,4.2824621004911023e-07,,
58,3591,,1.1914967217308003e-06,,
58,3592,,1.897935476335988e-06,,
58,3593,,4.1555310303920123e-07,,
58,3594,,7.469465344911441e-06,,
58,3595,,5.582570565820788e-07,,
58,3596,,9.148802178060578e-07,,
58,3597,,4.56384810831878e-07,,
58,3598,,8.994747986434959e-07,,
58,3598,,,6.714838981628418,2.689273742362275e-06
59,3599,,4.1175866272169515e-07,,
59,3600,,6.343509539874503e-07,,
59,3601,,1.530156964690832e-06,,
59,3602,,1.719170995784225e-06,,
59,3603,,7.671319508517627e-07,,
59,3604,,6.800639198445424e-07,,
59,3605,,4.46374968987584e-07,,
59,3606,,1.3577242725659744e-06,,
59,3607,,1.1191989415237913e-06,,
59,3608,,8.89313810148451e-07,,
59,3609,,2.3368431811832124e-06,,
59,3610,,1.0689221880966215e-06,,
59,3611,,6.713726179441437e-07,,
59,3612,,1.1663091754599009e-06,,
59,3613,,7.853325882933859e-07,,
59,3614,,6.023604441907082e-07,,
59,3615,,5.362979322853789e-07,,
59,3616,,9.008958272715972e-07,,
59,3617,,5.898373842683213e-07,,
59,3618,,1.0872817028939608e-06,,
59,3619,,0.00014307248056866229,,
59,3620,,1.2905999255963252e-06,,
59,3621,,1.1099374432887998e-06,,
59,3622,,1.1891620488313492e-06,,
59,3623,,1.9253877781011397e-06,,
59,3624,,1.414840653524152e-06,,
59,3625,,1.3024572353970143e-06,,
59,3626,,1.6658708545946865e-06,,
59,3627,,7.933899723866489e-07,,
59,3628,,2.4578494048910215e-06,,
59,3629,,9.859543297352502e-07,,
59,3630,,1.825309709602152e-06,,
59,3631,,4.045820242026821e-05,,
59,3632,,7.680141607124824e-07,,
59,3633,,1.6053922990977298e-06,,
59,3634,,1.5301482108043274e-06,,
59,3635,,1.0154740266443696e-06,,
59,3636,,1.2022427426927607e-06,,
59,3637,,2.183354354201583e-06,,
59,3638,,1.1078135457864846e-06,,
59,3639,,1.53281712300668e-06,,
59,3640,,2.3104062165657524e-06,,
59,3641,,1.0823489901667926e-05,,
59,3642,,1.1008727369699045e-06,,
59,3643,,1.6138022829181864e-06,,
59,3644,,2.019822659349302e-06,,
59,3645,,5.648386149914586e-07,,
59,3646,,9.56365965976147e-07,,
59,3647,,1.746740599628538e-05,,
59,3648,,6.922305146872532e-07,,
59,3649,,4.2111881271011953e-07,,
59,3650,,2.5288763936259784e-06,,
59,3651,,8.558881745557301e-07,,
59,3652,,8.392561881009897e-07,,
59,3653,,6.734288149345957e-07,,
59,3654,,7.008893589954823e-07,,
59,3655,,6.886544952067197e-07,,
59,3656,,4.836261950913467e-07,,
59,3657,,7.887790616223356e-07,,
59,3658,,6.247203145903768e-07,,
59,3659,,5.815941221953835e-07,,
59,3659,,,6.772016525268555,2.7352671168046072e-06
60,3660,,1.2247207905602409e-06,,
60,3661,,6.654474873357685e-07,,
60,3662,,7.223290481306321e-07,,
60,3663,,9.214453484673868e-07,,
60,3664,,7.175139558057708e-07,,
60,3665,,5.888785494789772e-07,,
60,3666,,1.4458074701906298e-06,,
60,3667,,4.502486206092726e-07,,
60,3668,,4.985157602277468e-07,,
60,3669,,6.50424965442653e-07,,
60,3670,,2.9967924319862504e-07,,
60,3671,,8.827098554320401e-07,,
60,3672,,8.574801313443459e-07,,
60,3673,,1.3337902373677935e-06,,
60,3674,,6.952753324185323e-07,,
60,3675,,4.0231344655694556e-07,,
60,3676,,8.455955935460224e-07,,
60,3677,,1.6803642211016268e-06,,
60,3678,,1.072542318070191e-06,,
60,3679,,1.533918521090527e-06,,
60,3680,,9.764536343936925e-07,,
60,3681,,6.691233807032404e-07,,
60,3682,,6.696791388094425e-07,,
60,3683,,4.3510655700629286e-07,,
60,3684,,0.00015995481226127595,,
60,3685,,1.3063139476798824e-06,,
60,3686,,1.4250663298298605e-06,,
60,3687,,8.681872145643865e-07,,
60,3688,,1.3362846402742434e-06,,
60,3689,,3.361127710377332e-06,,
60,3690,,2.321132114957436e-06,,
60,3691,,1.7692092342258547e-06,,
60,3692,,1.9768631318584085e-06,,
60,3693,,5.311701443133643e-07,,
60,3694,,7.950887379593041e-07,,
60,3695,,5.569086169998627e-07,,
60,3696,,3.1432955438503996e-05,,
60,3697,,1.5152736523305066e-06,,
60,3698,,6.609582214878174e-07,,
60,3699,,1.4710395817019162e-06,,
60,3700,,2.378659246460302e-06,,
60,3701,,2.3644113298360026e-06,,
60,3702,,1.6659677157804254e-06,,
60,3703,,1.284317477256991e-06,,
60,3704,,1.4612638778999099e-06,,
60,3705,,1.3686425518244505e-05,,
60,3706,,1.3629667137138313e-06,,
60,3707,,2.2001750039635226e-06,,
60,3708,,3.307426368337474e-06,,
60,3709,,1.296234017900133e-06,,
60,3710,,1.3753143548456137e-06,,
60,3711,,1.4335178093460854e-06,,
60,3712,,9.484787142355344e-07,,
60,3713,,1.0650002195689012e-06,,
60,3714,,6.339579385894467e-07,,
60,3715,,1.762876763677923e-06,,
60,3716,,1.174297040051897e-06,,
60,3717,,9.185245630760619e-07,,
60,3718,,4.14066153098247e-06,,
60,3719,,1.2391891459628823e-06,,
60,3720,,1.7417091839888599e-06,,
60,3720,,,8.396631240844727,4.205076493235538e-06
61,3721,,1.566871219438326e-06,,
61,3722,,8.398787372243532e-07,,
61,3723,,1.3734286312683253e-06,,
61,3724,,1.716146471153479e-06,,
61,3725,,1.125952849179157e-06,,
61,3726,,6.935264991625445e-06,,
61,3727,,1.2621552514247014e-06,,
61,3728,,1.401951294610626e-06,,
61,3729,,1.0557224641161156e-06,,
61,3730,,1.7917747072715429e-06,,
61,3731,,1.2352865041975747e-06,,
61,3732,,5.421620130618976e-07,,
61,3733,,1.2398298849802813e-06,,
61,3734,,2.132000417987001e-06,,
61,3735,,1.3360721595745417e-06,,
61,3736,,6.892677220093901e-07,,
61,3737,,8.820679795462638e-07,,
61,3738,,8.899471595213981e-07,,
61,3739,,1.1786714821937494e-06,,
61,3740,,6.872650146760861e-07,,
61,3741,,7.75344346948259e-07,,
61,3742,,5.77881337449071e-07,,
61,3743,,1.8789577325151186e-06,,
61,3744,,4.726218776340829e-07,,
61,3745,,7.764064662296732e-07,,
61,3746,,3.564120163446205e-07,,
61,3747,,1.5001791098256945e-06,,
61,3748,,1.950037585629616e-06,,
61,3749,,5.199461838856223e-07,,
61,3750,,1.5344136272688047e-06,,
61,3751,,6.179045044518716e-07,,
61,3752,,2.3336770027526654e-06,,
61,3753,,6.726189099026669e-07,,
61,3754,,1.1390567351554637e-06,,
61,3755,,6.325286676656106e-07,,
61,3756,,3.4154555805798736e-07,,
61,3757,,8.148181791511888e-07,,
61,3758,,4.460665081751358e-07,,
61,3759,,1.190843818221765e-06,,
61,3760,,8.089970719993289e-07,,
61,3761,,2.727289540871425e-07,,
61,3762,,5.803827320960409e-07,,
61,3763,,3.909401300461468e-07,,
61,3764,,3.8826252080070844e-07,,
61,3765,,1.0582973573036725e-06,,
61,3766,,0.00014728735550306737,,
61,3767,,2.553429339968716e-06,,
61,3768,,1.352034018964332e-06,,
61,3769,,1.130244186242635e-06,,
61,3770,,8.639357247375301e-07,,
61,3771,,3.058468337258091e-06,,
61,3772,,1.319150783274381e-06,,
61,3773,,2.5312665457022376e-06,,
61,3774,,1.3909434528613929e-06,,
61,3775,,1.0197677511314396e-06,,
61,3776,,2.9164641546230996e-06,,
61,3777,,8.80086020060844e-07,,
61,3778,,6.423139211619855e-07,,
