epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
96,5909,,6.013645815983182e-06,,
96,5916,,,3.363898515701294,6.749156682417379e-07
97,5919,,1.2135679980929126e-06,,
97,5929,,1.6481621969433036e-06,,
97,5939,,1.2964576399099315e-06,,
97,5949,,2.2950041511649033e-06,,
97,5959,,1.1150498266943032e-06,,
97,5969,,3.2492018817720236e-06,,
97,5977,,,3.415661096572876,6.958462677175703e-07
98,5979,,1.8047302319246228e-06,,
98,5989,,1.9809310742857633e-06,,
98,5999,,1.2572488685691496e-06,,
98,6009,,1.596753349986102e-06,,
98,6019,,5.323748155205976e-06,,
98,6029,,2.0068873709533364e-06,,
98,6038,,,6.660778999328613,2.6461459583515534e-06
99,6039,,8.252823135990184e-07,,
99,6049,,1.8936929109258926e-06,,
99,6059,,1.4615033023801516e-06,,
99,6069,,3.989236574852839e-06,,
99,6079,,2.08601545637066e-06,,
99,6089,,9.392607353220228e-06,,
99,6099,,2.821744374159607e-06,,
99,6099,,,5.527198314666748,1.8221069240098586e-06
100,6109,,2.771352683339501e-06,,
100,6119,,1.3705348465009592e-06,,
100,6129,,2.619705810502637e-06,,
100,6139,,1.3974364492241875e-06,,
100,6149,,9.166439667751547e-06,,
100,6159,,2.063366991933435e-06,,
100,6160,,,3.4065752029418945,6.921492285982822e-07
101,6169,,4.5411238716042135e-06,,
101,6179,,1.5987712913556607e-06,,
101,6189,,1.333649947810045e-06,,
101,6199,,2.067002469630097e-06,,
101,6209,,1.3709260429095593e-06,,
101,6219,,8.85589770405204e-07,,
101,6221,,,3.4151337146759033,6.956313995942764e-07
102,6229,,1.608780166861834e-06,,
102,6239,,1.7838091252997401e-06,,
102,6249,,0.00020243650942575186,,
102,6259,,2.5544695745338686e-06,,
102,6269,,2.417744099147967e-06,,
102,6279,,1.0237498599963146e-06,,
102,6282,,,3.4257760047912598,6.999737252044724e-07
103,6289,,4.785299552167999e-07,,
103,6299,,1.5526763945672428e-06,,
103,6309,,6.704544830427039e-06,,
103,6319,,1.6299105709549622e-06,,
103,6329,,5.280255663819844e-06,,
103,6339,,3.12636962007673e-06,,
103,6343,,,4.137912273406982,1.0212364713879651e-06
104,6349,,1.9023477761948016e-06,,
104,6359,,1.5855434867262375e-06,,
104,6369,,1.27965904539451e-06,,
104,6379,,2.4343610220967093e-06,,
104,6389,,2.359432528464822e-06,,
104,6399,,2.2379090296453796e-06,,
104,6404,,,5.6081156730651855,1.8758480564429192e-06
105,6409,,3.0519556730723707e-06,,
105,6419,,6.976794111324125e-07,,
105,6429,,4.7187318159558345e-06,,
105,6439,,3.182014779667952e-06,,
105,6449,,3.688473952934146e-06,,
105,6459,,2.0344323274912313e-06,,
105,6465,,,3.8712923526763916,8.938727660279255e-07
106,6469,,1.2720029189949855e-06,,
106,6479,,9.073198157238949e-07,,
106,6489,,1.6051247939685709e-06,,
106,6499,,1.5912812614260474e-06,,
106,6509,,1.4056244026505738e-06,,
106,6519,,1.5411671938636573e-06,,
106,6526,,,3.4261045455932617,7.001079893598217e-07
107,6529,,9.249986305803759e-07,,
107,6539,,1.744699261507776e-06,,
107,6549,,6.374466465786099e-07,,
107,6559,,1.264546085621987e-06,,
107,6569,,1.4584611562895589e-06,,
107,6579,,1.2972926697329967e-06,,
107,6587,,,7.267556667327881,3.150218162772944e-06
108,6589,,6.29810301688849e-06,,
108,6599,,2.357589210078004e-06,,
108,6609,,2.4293558453791775e-06,,
108,6619,,9.664191793490318e-07,,
108,6629,,1.5693650539105874e-06,,
108,6639,,1.5460399254152435e-06,,
108,6648,,,3.244999408721924,6.280482693910017e-07
109,6649,,1.668909021645959e-06,,
109,6659,,6.2672515923622996e-06,,
109,6669,,1.4023713674760074e-06,,
109,6679,,1.9556680399546167e-06,,
109,6689,,2.2492070002044784e-06,,
109,6699,,1.9292576780571835e-06,,
109,6709,,1.3131452760717366e-06,,
109,6709,,,3.310779333114624,6.537688932439778e-07
110,6719,,1.5058290045999456e-06,,
110,6729,,1.2606710697582457e-06,,
110,6739,,1.2800979902749532e-06,,
110,6749,,2.48375204137119e-06,,
110,6759,,1.971299980141339e-06,,
110,6769,,5.05237312609097e-06,,
110,6770,,,5.573281764984131,1.8526175153965596e-06
111,6779,,1.9287729173811385e-06,,
111,6789,,2.2695512598147616e-06,,
111,6799,,5.295754363032756e-06,,
111,6809,,4.999134034733288e-06,,
111,6819,,1.5884854747127974e-06,,
111,6829,,2.2116778382041957e-06,,
111,6831,,,5.975022792816162,2.1293299141689204e-06
112,6839,,3.0421897463384084e-06,,
112,6849,,1.6331325696228305e-06,,
112,6859,,1.3393922017712612e-05,,
112,6869,,3.5596999623521697e-06,,
112,6879,,8.994068707579572e-07,,
112,6889,,1.304139914282132e-06,,
112,6892,,,7.498563766479492,3.353666897965013e-06
113,6899,,1.464534989281674e-06,,
113,6909,,2.069498123091762e-06,,
113,6919,,1.5110828144315747e-06,,
113,6929,,1.894237129818066e-06,,
113,6939,,1.4748940202480298e-06,,
113,6949,,2.156991286028642e-06,,
113,6953,,,5.541453838348389,1.8315180341232917e-06
114,6959,,2.817618906192365e-06,,
114,6969,,1.356607072011684e-06,,
114,6979,,1.3057223213763791e-06,,
114,6989,,1.7773829767975258e-06,,
114,6999,,3.198257445546915e-06,,
114,7009,,7.460953383997548e-07,,
114,7014,,,3.098581075668335,5.726502649849863e-07
115,7019,,0.00018514158728066832,,
115,7029,,1.6811640080049983e-06,,
115,7039,,1.3897501958126668e-06,,
115,7049,,3.369767000549473e-06,,
115,7059,,1.8040269651464769e-06,,
115,7069,,2.572618313934072e-06,,
115,7075,,,3.2517693042755127,6.306714794845902e-07
116,7079,,1.488483690081921e-06,,
116,7089,,6.636685725425195e-07,,
116,7099,,4.48869968749932e-06,,
116,7109,,1.8373709735897137e-06,,
116,7119,,1.669040898377716e-06,,
116,7129,,9.551733910484472e-07,,
116,7136,,,7.363584995269775,3.2340174129785737e-06
117,7139,,3.634879931269097e-06,,
117,7149,,1.519575789643568e-06,,
117,7159,,1.749875536916079e-06,,
117,7169,,2.9186546726123197e-06,,
117,7179,,2.144290647265734e-06,,
117,7189,,1.0668538834579522e-06,,
117,7197,,,4.796168804168701,1.3719954949920066e-06
118,7199,,1.837921786318475e-06,,
118,7209,,1.3130141951478436e-06,,
118,7219,,5.65455184187158e-06,,
118,7229,,2.3523064101027558e-06,,
118,7239,,4.2399478843435645e-06,,
118,7249,,4.314284069550922e-06,,
118,7258,,,6.689500331878662,2.669015430001309e-06
119,7259,,1.7758059129846515e-06,,
119,7269,,7.507027476094663e-06,,
119,7279,,1.6808389773359522e-06,,
119,7289,,7.654983846805408e-07,,
119,7299,,2.293641955475323e-06,,
119,7309,,4.920258561469382e-06,,
119,7319,,2.601356982268044e-06,,
119,7319,,,7.276054859161377,3.1575896173308138e-06
120,7329,,4.873624220635975e-06,,
120,7339,,9.610215784050524e-06,,
120,7349,,2.5846579774224665e-06,,
120,7359,,3.4399547530483687e-06,,
120,7369,,1.6652171552777872e-06,,
120,7379,,1.5570311688861693e-06,,
120,7380,,,3.3299763202667236,6.613723826376372e-07
121,7389,,1.726779146338231e-06,,
121,7399,,1.6746547544244095e-06,,
121,7409,,4.592733603203669e-06,,
121,7419,,1.558329586259788e-06,,
121,7429,,1.5184504036369617e-06,,
121,7439,,2.3943550786498236e-06,,
121,7441,,,4.098942279815674,1.0020914942288073e-06
122,7449,,1.1016320513590472e-06,,
122,7459,,1.0163813385588583e-05,,
122,7469,,7.101357823557919e-06,,
122,7479,,1.7072914033633424e-06,,
122,7489,,2.8330750865279697e-06,,
122,7499,,9.142837598119513e-07,,
122,7502,,,4.83569860458374,1.3947046682005748e-06
123,7509,,1.3639329381476273e-06,,
123,7519,,1.2983609849470668e-06,,
123,7529,,1.0591415957605932e-06,,
123,7539,,1.3928540738561423e-06,,
123,7549,,1.416057671121962e-06,,
123,7559,,2.2691244794259546e-06,,
123,7563,,,7.6178483963012695,3.46121373695496e-06
124,7569,,1.684779931565572e-06,,
124,7579,,1.2415503078955226e-06,,
124,7589,,8.383411227441684e-07,,
124,7599,,1.5427492598973913e-06,,
124,7609,,1.3021435734117404e-06,,
124,7619,,1.4750161199117429e-06,,
124,7624,,,3.4987807273864746,7.301250093405542e-07
125,7629,,9.96603375824634e-07,,
125,7639,,1.6300770084853866e-06,,
125,7649,,1.2800043123206706e-06,,
125,7659,,1.823830984903907e-06,,
125,7669,,2.3513791802542983e-06,,
125,7679,,1.930126927618403e-06,,
125,7685,,,3.815518617630005,8.683022656441608e-07
126,7689,,2.2455726593761938e-06,,
126,7699,,1.40918780289212e-06,,
126,7709,,2.2826636723038973e-06,,
126,7719,,1.0718796374931117e-06,,
126,7729,,1.981112973226118e-06,,
126,7739,,1.6599764194324962e-06,,
126,7746,,,3.1236917972564697,5.819693456032837e-07
127,7749,,3.719218511832878e-06,,
127,7759,,7.763846042507794e-06,,
127,7769,,8.608411121713289e-07,,
127,7779,,7.826282057976641e-07,,
127,7789,,3.5576083519117674e-06,,
127,7799,,1.2606070640686085e-06,,
127,7807,,,4.811778545379639,1.3809407164444565e-06
128,7809,,1.3438867654258502e-06,,
128,7819,,8.481225108880608e-07,,
128,7829,,5.218886599323014e-06,,
128,7839,,2.3474647150578676e-06,,
128,7849,,3.697161446325481e-06,,
128,7859,,1.466861476728809e-06,,
128,7868,,,3.3700175285339355,6.773732934561849e-07
129,7869,,1.7033464700944023e-06,,
129,7879,,1.7636062921155826e-06,,
129,7889,,2.571397999417968e-06,,
129,7899,,1.9025535493710777e-06,,
129,7909,,2.2588183128391393e-06,,
129,7919,,2.5096771878452273e-06,,
129,7929,,1.6665986777297803e-06,,
129,7929,,,5.492921829223633,1.7995777170654037e-06
130,7939,,2.830188122970867e-06,,
130,7949,,1.3005907248953008e-06,,
130,7959,,2.0174018118268577e-06,,
130,7969,,2.910904640884837e-06,,
130,7979,,2.068180265268893e-06,,
130,7989,,6.602643679798348e-06,,
130,7990,,,7.054193496704102,2.967962927868939e-06
131,7999,,4.106237611267716e-06,,
131,8009,,1.1002578048646683e-06,,
131,8019,,5.691598744306248e-06,,
131,8029,,3.6976769024477107e-06,,
131,8039,,9.885829967970494e-07,,
131,8049,,1.3562396361521678e-06,,
131,8051,,,5.48921012878418,1.7971461829802138e-06
132,8059,,1.235560034729133e-06,,
132,8069,,1.4511709878206602e-06,,
132,8079,,1.4898799918228178e-06,,
132,8089,,1.6881526789802592e-06,,
132,8099,,1.5203951306830277e-06,,
132,8109,,1.0924898106168257e-06,,
132,8112,,,5.743934154510498,1.967807520486531e-06
133,8119,,2.3759864689054666e-06,,
133,8129,,1.2591009408424725e-06,,
133,8139,,4.8043934839370195e-06,,
133,8149,,1.5103407804417657e-06,,
133,8159,,1.3406848893282586e-06,,
133,8169,,0.00019786287157330662,,
133,8173,,,3.28651762008667,6.442222115765617e-07
134,8179,,5.8593263929651584e-06,,
134,8189,,1.1149587635372882e-06,,
134,8199,,1.3612989278044552e-06,,
134,8209,,1.3058972854196327e-06,,
134,8219,,1.3938891925135977e-06,,
134,8229,,1.3007060033487505e-06,,
134,8234,,,3.3469982147216797,6.681511308670451e-07
135,8239,,7.222744898172095e-06,,
135,8249,,2.382114416832337e-06,,
135,8259,,1.3555342093241052e-06,,
135,8269,,9.191513186124212e-07,,
135,8279,,2.4180126274586655e-06,,
135,8289,,0.00021627909154631197,,
135,8295,,,4.370507717132568,1.1392722853997839e-06
136,8299,,1.1174765859323088e-06,,
136,8309,,2.164869101761724e-06,,
136,8319,,1.2972400327271316e-06,,
136,8329,,1.2811090073228115e-06,,
136,8339,,0.00020185222092550248,,
136,8349,,3.385687705304008e-06,,
136,8356,,,3.373591661453247,6.788109203625936e-07
137,8359,,3.107514203293249e-06,,
137,8369,,9.6190649401251e-07,,
137,8379,,7.746581331957714e-07,,
137,8389,,0.0001963148097274825,,
137,8399,,8.554238206670561e-07,,
137,8409,,1.278893364542455e-06,,
137,8417,,,3.114682197570801,5.786170618193864e-07
138,8419,,2.0260270048311213e-06,,
138,8429,,2.26459746954788e-06,,
138,8439,,1.139842765951471e-06,,
138,8449,,1.6267470073216828e-06,,
138,8459,,1.1235193824177259e-06,,
138,8469,,0.00021533008839469403,,
138,8478,,,7.7022271156311035,3.5383143313083565e-06
139,8479,,9.860809768724721e-06,,
139,8489,,9.105028198064247e-07,,
139,8499,,1.348724140370905e-06,,
139,8509,,2.234065277662012e-06,,
139,8519,,2.160835947506712e-06,,
139,8529,,1.1921137001991156e-06,,
139,8539,,2.0794179818039993e-06,,
139,8539,,,3.7579505443573,8.42298106817907e-07
140,8549,,2.1248547454888467e-06,,
140,8559,,1.3801269460600452e-06,,
140,8569,,6.944562187527481e-07,,
140,8579,,6.073005920370633e-07,,
140,8589,,2.3479085484723328e-06,,
140,8599,,1.1417108680689125e-06,,
140,8600,,,4.7828216552734375,1.3643697229781537e-06
141,8609,,2.617697418827447e-06,,
141,8619,,1.2302589311730117e-06,,
141,8629,,1.104047669286956e-06,,
141,8639,,9.345388320980419e-07,,
141,8649,,1.6346139091183431e-06,,
141,8659,,5.045194484409876e-07,,
141,8661,,,3.1691389083862305,5.99026918735035e-07
142,8669,,2.9165817068133038e-06,,
142,8679,,1.6714329831302166e-06,,
142,8689,,2.34056619774492e-06,,
142,8699,,1.3659808928423445e-06,,
142,8709,,1.725729589452385e-06,,
142,8719,,1.7774888192434446e-06,,
142,8722,,,2.9758810997009277,5.281956987346348e-07
143,8729,,4.793413154402515e-06,,
143,8739,,0.00020731728000100702,,
143,8749,,6.034849775460316e-07,,
143,8759,,1.1459959523563157e-06,,
143,8769,,1.5986067865014775e-06,,
143,8779,,1.7618926904106047e-06,,
143,8783,,,5.663329601287842,1.9129665815853514e-06
144,8789,,2.20411857299041e-06,,
144,8799,,1.0485042594154947e-06,,
144,8809,,1.6740765431677573e-06,,
144,8819,,1.201471604872495e-06,,
144,8829,,4.370045303403458e-07,,
144,8839,,7.221338364615804e-06,,
144,8844,,,3.0563390254974365,5.571431529460824e-07
145,8849,,2.2065760276746005e-06,,
145,8859,,1.2219961718074046e-06,,
145,8869,,5.052692358731292e-06,,
145,8879,,6.022227807989111e-06,,
145,8889,,3.623467819124926e-06,,
145,8899,,6.350005037347728e-07,,
145,8905,,,4.098529815673828,1.0018898137786891e-06
146,8909,,2.3761278953315923e-06,,
146,8919,,1.7214156287082005e-06,,
146,8929,,1.680973014117626e-06,,
146,8939,,1.433758484381542e-06,,
146,8949,,6.9839193201914895e-06,,
146,8959,,1.4750296486454317e-06,,
146,8966,,,4.756336212158203,1.3493009873855044e-06
147,8969,,2.2690408059133915e-06,,
147,8979,,1.7540462522447342e-06,,
147,8989,,2.307719569216715e-06,,
147,8999,,1.6069301409515901e-06,,
147,9009,,2.4361113446502713e-06,,
147,9019,,9.895196626530378e-07,,
147,9027,,,3.0454819202423096,5.531919100576488e-07
148,9029,,7.822774819032929e-07,,
148,9039,,1.211835069625522e-06,,
148,9049,,3.659400817923597e-06,,
148,9059,,1.3093209645376191e-06,,
148,9069,,2.524727733543841e-06,,
148,9079,,1.7341758393740747e-06,,
148,9088,,,3.083425760269165,5.670622726938745e-07
149,9089,,1.84398663805041e-06,,
149,9099,,1.5122117247301503e-06,,
149,9109,,1.8358431361775729e-06,,
149,9119,,6.204093097039731e-07,,
149,9129,,8.703780167707009e-07,,
149,9139,,2.6120494567294372e-06,,
149,9149,,0.0004314292746130377,,
149,9149,,,3.6342756748199463,7.877700340941374e-07
150,9159,,1.06699380921782e-05,,
150,9169,,1.6990911717584822e-06,,
150,9179,,1.4298221913122688e-06,,
150,9189,,5.220571893005399e-06,,
150,9199,,1.4313671954369056e-06,,
150,9209,,4.3213978528910957e-07,,
150,9210,,,2.970904588699341,5.264307105790067e-07
151,9219,,8.799938768788707e-07,,
151,9229,,9.627592589822598e-07,,
151,9239,,7.805119821568951e-06,,
151,9249,,1.633540364309738e-06,,
151,9259,,1.4251497759687481e-06,,
151,9269,,1.0013684459408978e-06,,
151,9271,,,3.6725592613220215,8.044542596508109e-07
152,9279,,8.960429909166123e-07,,
152,9289,,1.2994984217584715e-06,,
152,9299,,8.803863238426857e-07,,
152,9309,,1.3723639540330623e-06,,
152,9319,,1.892853106255643e-06,,
152,9329,,1.9701485598488944e-06,,
152,9332,,,6.061072826385498,2.1911027943133377e-06
153,9339,,8.783231919551326e-07,,
153,9349,,9.749470564202056e-07,,
153,9359,,3.578083124011755e-06,,
153,9369,,2.4120295165630523e-06,,
153,9379,,1.28206363569916e-06,,
153,9389,,1.1249582030359306e-06,,
153,9393,,,5.002206325531006,1.4924058859833167e-06
154,9399,,9.819897286433843e-07,,
154,9409,,1.282869789065444e-06,,
154,9419,,1.7848485640570289e-06,,
154,9429,,3.5371087960811565e-06,,
154,9439,,1.2273864058442996e-06,,
154,9449,,0.0002216737630078569,,
154,9454,,,4.896462917327881,1.4299755548563553e-06
155,9459,,6.319938620436005e-06,,
155,9469,,1.7905092590808636e-06,,
155,9479,,1.6698224953870522e-06,,
155,9489,,3.1365752874989994e-06,,
155,9499,,0.00021015356469433755,,
155,9509,,2.281869910802925e-06,,
155,9515,,,3.3134474754333496,6.548229407599138e-07
156,9519,,1.5739902892164537e-06,,
156,9529,,1.2116626066926983e-06,,
156,9539,,8.794155519353808e-07,,
156,9549,,1.3586711702373577e-06,,
156,9559,,1.1865802207466913e-06,,
156,9569,,3.91748517358792e-06,,
156,9576,,,3.139603614807129,5.879135187569773e-07
157,9579,,1.5714146002210327e-06,,
157,9589,,1.192065724353597e-06,,
157,9599,,2.1803828076372156e-06,,
157,9609,,1.128012740991835e-06,,
157,9619,,2.1062592168163974e-06,,
157,9629,,3.7344761949498206e-06,,
157,9637,,,4.471227169036865,1.192387117043836e-06
158,9639,,1.3845450439475826e-06,,
158,9649,,7.614474725414766e-06,,
158,9659,,2.6354928195360117e-06,,
158,9669,,1.2658040304813767e-06,,
158,9679,,1.8938853827421553e-06,,
158,9689,,1.065222022589296e-06,,
158,9698,,,4.968905925750732,1.4726015251653735e-06
159,9699,,1.0728690540418029e-06,,
159,9709,,9.313261557508667e-07,,
159,9719,,1.9639358015410835e-06,,
159,9729,,5.800462076877011e-06,,
159,9739,,1.901647237900761e-06,,
159,9749,,1.001004079626e-06,,
159,9759,,8.726445912543568e-07,,
159,9759,,,2.9773900508880615,5.287315048008168e-07
160,9769,,1.059648820955772e-05,,
160,9779,,3.0083099318289896e-06,,
160,9789,,1.057254166880739e-06,,
160,9799,,1.0888850283663487e-06,,
160,9809,,6.022848992870422e-07,,
160,9819,,1.509353978690342e-06,,
160,9820,,,3.6053202152252197,7.752672672722838e-07
161,9829,,1.0807455055328319e-06,,
161,9839,,2.6444936338521075e-06,,
161,9849,,1.995445472857682e-06,,
161,9859,,1.7121959672294906e-06,,
161,9869,,2.824482180585619e-06,,
161,9879,,1.1850219152620411e-06,,
161,9881,,,2.9369568824768066,5.144686383573571e-07
162,9889,,1.0164252444155863e-06,,
162,9899,,2.7324915663484717e-06,,
162,9909,,1.0597676691759261e-06,,
162,9919,,1.6247255416601547e-06,,
162,9929,,1.6498072454851354e-06,,
162,9939,,1.2174783705631853e-06,,
162,9942,,,3.1604292392730713,5.957387543276127e-07
163,9949,,9.983750715036876e-07,,
163,9959,,8.328461262863129e-07,,
163,9969,,8.13686085621157e-07,,
163,9979,,7.585947514598956e-07,,
163,9989,,5.916052714383113e-07,,
163,9999,,1.7819879758462775e-06,,
163,10003,,,4.840722560882568,1.3976037962493137e-06
164,10009,,1.3573651358456118e-06,,
164,10019,,9.419486559636425e-06,,
164,10029,,4.85264934013685e-07,,
164,10039,,2.470658046149765e-06,,
164,10049,,6.287379619607236e-06,,
164,10059,,1.4097569192017545e-06,,
164,10064,,,3.407634735107422,6.92579760652734e-07
165,10069,,1.3705791843676707e-06,,
165,10079,,2.1722462406614795e-06,,
165,10089,,4.827396878681611e-06,,
165,10099,,1.2781159739461145e-06,,
165,10109,,1.597372033756983e-06,,
165,10119,,2.471206926202285e-06,,
165,10125,,,2.939754009246826,5.154490736458683e-07
166,10129,,1.3899764326197328e-06,,
166,10139,,2.5111146442213794e-06,,
166,10149,,1.5933828763081692e-06,,
166,10159,,1.6325072920153616e-06,,
166,10169,,6.637032470280246e-07,,
166,10179,,1.990643795579672e-06,,
166,10186,,,4.035452365875244,9.712883866086486e-07
167,10189,,1.1896761407115264e-06,,
167,10199,,1.0476956049387809e-06,,
167,10209,,5.799606128675805e-07,,
167,10219,,5.409131517808419e-06,,
167,10229,,2.5330336939077824e-06,,
167,10239,,1.448940906811913e-06,,
167,10247,,,3.778693914413452,8.51622644404415e-07
168,10249,,1.1209872354811523e-06,,
168,10259,,5.868142238796281e-07,,
168,10269,,9.101748901230167e-07,,
168,10279,,9.714987072584336e-07,,
168,10289,,2.2603321667702403e-06,,
168,10299,,2.4149755972757703e-06,,
168,10308,,,3.799020767211914,8.6080962091728e-07
169,10309,,9.81032599156606e-07,,
169,10319,,7.239362275868189e-06,,
169,10329,,1.0645213706084178e-06,,
169,10339,,1.194509877677774e-06,,
169,10349,,3.415843366383342e-06,,
169,10359,,6.162777481222292e-06,,
169,10369,,7.685665650569717e-07,,
169,10369,,,2.986720561981201,5.320506488715182e-07
170,10379,,1.8636691265783156e-06,,
170,10389,,1.2971972864761483e-06,,
170,10399,,4.668168912758119e-06,,
170,10409,,2.1801031380164204e-06,,
170,10419,,1.4375995078808046e-06,,
170,10429,,9.407083325640997e-07,,
170,10430,,,2.969646692276001,5.259850013317191e-07
171,10439,,1.0047500609289273e-06,,
171,10449,,1.2198016747788643e-06,,
171,10459,,5.690602847607806e-06,,
171,10469,,5.774582859885413e-06,,
171,10479,,2.8938936793565517e-06,,
171,10489,,5.407483740782482e-07,,
171,10491,,,3.6779792308807373,8.068305419328681e-07
172,10499,,2.871237029467011e-06,,
172,10509,,9.101985938286816e-07,,
172,10519,,2.065025910269469e-06,,
172,10529,,3.6200260637997417e-06,,
172,10539,,1.507395836597425e-06,,
172,10549,,1.4894306332280394e-05,,
172,10552,,,3.1964871883392334,6.094102786846634e-07
173,10559,,8.61292335230246e-07,,
173,10569,,2.4595735794719076e-06,,
173,10579,,2.9149657621019287e-06,,
173,10589,,1.9328354028402828e-06,,
173,10599,,1.3711702422369854e-06,,
173,10609,,8.914959153116797e-07,,
173,10613,,,5.759190082550049,1.97827466763556e-06
174,10619,,9.418192234988965e-07,,
174,10629,,0.0002052582276519388,,
174,10639,,2.1427422325359657e-06,,
174,10649,,1.795030243556539e-06,,
174,10659,,1.404604972776724e-06,,
174,10669,,1.006103957479354e-06,,
174,10674,,,2.9286439418792725,5.115604722050193e-07
175,10679,,6.443863185268128e-07,,
175,10689,,1.319582793257723e-06,,
175,10699,,7.684741945013229e-07,,
175,10709,,7.039790943963453e-06,,
175,10719,,9.300813417212339e-07,,
175,10729,,7.865572115406394e-06,,
175,10735,,,3.6447417736053467,7.923139264676138e-07
176,10739,,1.6691371911292663e-06,,
176,10749,,0.00019753517699427903,,
176,10759,,1.9283677374914987e-06,,
176,10769,,1.644000576561666e-06,,
176,10779,,7.383870297417161e-07,,
176,10789,,1.1687213827826781e-06,,
176,10796,,,3.251652479171753,6.306261752797582e-07
177,10799,,4.002052719442872e-06,,
177,10809,,7.493459293073101e-07,,
177,10819,,3.222738541808212e-06,,
177,10829,,1.1055554978156579e-06,,
177,10839,,1.9970987068518298e-06,,
177,10849,,1.4473745295617846e-06,,
177,10857,,,4.655018329620361,1.2924284646942397e-06
178,10859,,1.812296659409185e-06,,
178,10869,,8.871564318724268e-07,,
178,10879,,0.00020504221902228892,,
178,10889,,2.360840198889491e-06,,
178,10899,,7.005781299085356e-06,,
178,10909,,1.6401121456510737e-06,,
178,10918,,,2.8780555725097656,4.940400231134845e-07
179,10919,,1.8799856889017974e-06,,
179,10929,,8.155215596161725e-07,,
179,10939,,2.3463053366867825e-06,,
179,10949,,1.333986460849701e-06,,
179,10959,,5.450517164717894e-06,,
179,10969,,1.1340778200974455e-06,,
179,10979,,8.814565148895781e-07,,
179,10979,,,4.80654764175415,1.3779398386759567e-06
180,10989,,1.8669293240236584e-06,,
180,10999,,1.7828829186328221e-06,,
180,11009,,2.42512487602653e-06,,
180,11019,,1.1519183544805855e-06,,
180,11029,,1.1383700666556251e-06,,
180,11039,,1.7682543784758309e-06,,
180,11040,,,2.87748122215271,4.938428901368752e-07
181,11049,,9.288584692512813e-07,,
181,11059,,8.716190222912701e-07,,
181,11069,,3.976060725108255e-06,,
181,11079,,2.314795665370184e-06,,
181,11089,,1.5085107634149608e-06,,
181,11099,,1.3530637943404145e-06,,
181,11101,,,5.499779224395752,1.8040736904367805e-06
182,11109,,5.214803309172567e-07,,
182,11119,,1.5786947642482119e-06,,
182,11129,,1.44630644172139e-06,,
182,11139,,4.178829840384424e-06,,
182,11149,,7.662738426006399e-07,,
182,11159,,2.3060531475493917e-06,,
182,11162,,,2.8900389671325684,4.981627057532023e-07
183,11169,,7.77253944761469e-07,,
183,11179,,7.720616395090474e-07,,
183,11189,,1.1705560609698296e-06,,
183,11199,,1.3976422224004637e-06,,
183,11209,,1.506088551650464e-06,,
183,11219,,6.863361363684817e-07,,
183,11223,,,5.405721664428711,1.7428947103326209e-06
184,11229,,9.340853466710541e-06,,
184,11239,,1.484439053456299e-06,,
184,11249,,4.4678104131889995e-06,,
184,11259,,1.7369251281706966e-06,,
184,11269,,2.637094439705834e-06,,
184,11279,,1.0167460686716367e-06,,
184,11284,,,4.864499092102051,1.4113671795712435e-06
185,11289,,7.784082299622241e-06,,
185,11299,,1.3432239711619332e-06,,
185,11309,,3.939979251299519e-06,,
185,11319,,1.4025332347955555e-05,,
185,11329,,8.233744779317931e-07,,
185,11339,,9.28740973904496e-06,,
185,11345,,,3.475829839706421,7.205776455521118e-07
186,11349,,1.0201764553130488e-06,,
186,11359,,9.897486279442091e-07,,
186,11369,,7.129805226213648e-07,,
186,11379,,1.807167791412212e-06,,
186,11389,,8.52956418384565e-07,,
186,11399,,1.1964798432018142e-06,,
186,11406,,,6.58833122253418,2.5888957679853775e-06
187,11409,,1.238839331563213e-06,,
187,11419,,2.7588141620071838e-06,,
187,11429,,1.100551571653341e-06,,
187,11439,,2.046785539278062e-06,,
187,11449,,1.347725174127845e-06,,
187,11459,,1.569339133311587e-06,,
187,11467,,,3.254565477371216,6.317565635072242e-07
188,11469,,4.999527391191805e-06,,
188,11479,,1.1864088946822449e-06,,
188,11489,,9.018102105073922e-07,,
188,11499,,2.460566520312568e-06,,
188,11509,,1.2176678865216672e-06,,
188,11519,,8.65356923895888e-07,,
188,11528,,,3.0088820457458496,5.399755309554166e-07
189,11529,,3.0367218641913496e-06,,
189,11539,,1.2589161997311749e-06,,
189,11549,,5.337599304766627e-06,,
189,11559,,1.117443844123045e-06,,
189,11569,,1.6239238220805419e-06,,
189,11579,,2.0377920009195805e-06,,
189,11589,,5.401244834501995e-06,,
189,11589,,,2.988788366317749,5.327876237970486e-07
190,11599,,5.765077730757184e-07,,
190,11609,,2.0301447420933982e-06,,
190,11619,,8.764679932937725e-07,,
190,11629,,7.510732302762335e-06,,
190,11639,,8.310738053296518e-07,,
190,11649,,6.734075554959418e-07,,
190,11650,,,5.600656032562256,1.8708612969930982e-06
191,11659,,8.062364145189349e-07,,
191,11669,,1.2283190926609677e-06,,
191,11679,,9.070859960047528e-06,,
191,11689,,6.419631972676143e-07,,
191,11699,,1.766571813277551e-06,,
191,11709,,3.955503871111432e-06,,
191,11711,,,3.642662763595581,7.914102866379835e-07
192,11719,,1.4063695061850012e-06,,
192,11729,,1.0218761872238247e-06,,
192,11739,,8.076635253928544e-07,,
192,11749,,5.873279860679759e-06,,
192,11759,,8.20942204882158e-07,,
