epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
64,3932,,2.4517703423043713e-07,,
64,3933,,5.912423830523039e-07,,
64,3934,,4.0766406073089456e-07,,
64,3935,,4.231581272051699e-07,,
64,3936,,6.224174171620689e-07,,
64,3937,,3.560136008218251e-07,,
64,3938,,5.360075761018379e-07,,
64,3939,,4.730943885533634e-07,,
64,3940,,3.648092388175428e-07,,
64,3941,,3.485635886590899e-07,,
64,3942,,4.789618515133043e-07,,
64,3943,,4.061539300437289e-07,,
64,3944,,3.9629435377719346e-07,,
64,3945,,5.584690256910108e-07,,
64,3946,,4.886205147158762e-07,,
64,3947,,1.5141720268729841e-06,,
64,3948,,2.893457349273376e-07,,
64,3949,,1.0060805379907833e-06,,
64,3950,,4.7059106123015226e-07,,
64,3951,,5.823372362101509e-07,,
64,3952,,5.767220727648237e-07,,
64,3953,,2.8176367550258874e-07,,
64,3954,,5.287568569656287e-07,,
64,3955,,4.180622568128456e-07,,
64,3956,,4.3735653321164136e-07,,
64,3957,,4.3726106468966464e-07,,
64,3958,,6.181440994623699e-07,,
64,3959,,2.8816126018682553e-07,,
64,3960,,4.461839751002117e-07,,
64,3961,,2.134874250714347e-07,,
64,3962,,6.414117024178267e-07,,
64,3963,,7.525189857915393e-07,,
64,3964,,4.716459329756617e-07,,
64,3964,,,5.11515474319458,1.5605630778736668e-06
65,3965,,4.155925239501812e-07,,
65,3966,,4.908141022497148e-07,,
65,3967,,4.1461532873654505e-07,,
65,3968,,4.897775625067879e-07,,
65,3969,,3.666657732992462e-07,,
65,3970,,3.2298663654728443e-07,,
65,3971,,7.605796668030962e-07,,
65,3972,,5.384537757890939e-07,,
65,3973,,2.8050592959516507e-07,,
65,3974,,3.9496933368354803e-07,,
65,3975,,4.50145563490878e-07,,
65,3976,,4.980743710802926e-07,,
65,3977,,4.137760072353558e-07,,
65,3978,,7.137268767110072e-07,,
65,3979,,6.95403286954388e-07,,
65,3980,,2.2580476866096433e-07,,
65,3981,,3.8107503996798187e-07,,
65,3982,,3.031553603705106e-07,,
65,3983,,7.475795200662105e-07,,
65,3984,,4.705526635007118e-07,,
65,3985,,4.6864178671057743e-07,,
65,3986,,4.2670342281780904e-07,,
65,3987,,6.791299256292405e-07,,
65,3988,,4.099156569736806e-07,,
65,3989,,6.089831572353432e-07,,
65,3990,,4.246752496328554e-07,,
65,3991,,4.107569111511111e-07,,
65,3992,,5.349956495592778e-07,,
65,3993,,5.788893417957297e-07,,
65,3994,,5.295670462146518e-07,,
65,3995,,5.784227141703013e-07,,
65,3996,,4.827485327041359e-07,,
65,3997,,4.276793390545208e-07,,
65,3998,,5.695855520571058e-07,,
65,3999,,8.943966918195656e-07,,
65,4000,,3.572844491372962e-07,,
65,4001,,3.0191901601028803e-07,,
65,4002,,4.47845764028898e-07,,
65,4003,,6.131403438303096e-07,,
65,4004,,2.673642143236066e-07,,
65,4005,,6.31928969596629e-07,,
65,4006,,6.548694955199608e-07,,
65,4007,,5.026053599976876e-07,,
65,4008,,3.592458881485072e-07,,
65,4009,,3.8878005170772667e-07,,
65,4010,,3.4974934237652633e-07,,
65,4011,,3.898807108271285e-07,,
65,4012,,5.331020247467677e-07,,
65,4013,,2.7657563350658165e-07,,
65,4014,,5.483960876517813e-07,,
65,4015,,4.695627353612508e-07,,
65,4016,,5.779538696515374e-07,,
65,4017,,2.871697972750553e-07,,
65,4018,,4.6747703663641005e-07,,
65,4019,,5.632418833556585e-07,,
65,4020,,3.563177983778587e-07,,
65,4021,,3.188821722233115e-07,,
65,4022,,4.023479789339035e-07,,
65,4023,,6.59579654893605e-07,,
65,4024,,7.309482157324965e-07,,
65,4025,,3.180790031365177e-07,,
65,4025,,,4.791288375854492,1.3692045968127786e-06
66,4026,,3.4018202654806373e-07,,
66,4027,,7.714931484770204e-07,,
66,4028,,3.6998144992139714e-07,,
66,4029,,3.858737613882113e-07,,
66,4030,,3.1074159778654575e-07,,
66,4031,,6.339532774291001e-07,,
66,4032,,4.107340600967291e-07,,
66,4033,,6.82224822412536e-07,,
66,4034,,1.2712677062154398e-06,,
66,4035,,3.862269579713029e-07,,
66,4036,,4.1362946490153263e-07,,
66,4037,,3.6899814404023346e-07,,
66,4038,,4.771105750478455e-07,,
66,4039,,4.5594720177177805e-07,,
66,4040,,7.139735771488631e-07,,
66,4041,,5.422261324383726e-07,,
66,4042,,2.5654674118413823e-07,,
66,4043,,3.1869461736278026e-07,,
66,4044,,2.9919539201728185e-07,,
66,4045,,5.573356247623451e-07,,
66,4046,,4.302153513435769e-07,,
66,4047,,4.2537610056569974e-07,,
66,4048,,4.2913569586744416e-07,,
66,4049,,4.1589871102587495e-07,,
66,4050,,3.9286081232603465e-07,,
66,4051,,7.273995379364351e-07,,
66,4052,,4.859430191572756e-07,,
66,4053,,2.917581412020809e-07,,
66,4054,,4.2457767790438083e-07,,
66,4055,,2.8532750206977653e-07,,
66,4056,,4.2641596564862994e-07,,
66,4057,,2.1865511712348962e-07,,
66,4058,,5.898128279113735e-07,,
66,4059,,2.6198270575150673e-07,,
66,4060,,4.691704589276924e-07,,
66,4061,,5.547137789108092e-07,,
66,4062,,6.283220841396542e-07,,
66,4063,,5.019339255341038e-07,,
66,4064,,4.895273377769627e-07,,
66,4065,,5.181209985494206e-07,,
66,4066,,5.257552970761026e-07,,
66,4067,,4.322271252021892e-07,,
66,4068,,4.884705049335025e-07,,
66,4069,,3.3709346780597116e-07,,
66,4070,,5.760570616075711e-07,,
66,4071,,3.037671660877095e-07,,
66,4072,,4.1099633563135285e-07,,
66,4073,,3.2910594427448814e-07,,
66,4074,,2.987439131629799e-07,,
66,4075,,2.1585505294297036e-07,,
66,4076,,2.892099644213886e-07,,
66,4077,,1.0512857215871918e-06,,
66,4078,,2.428742220672575e-07,,
66,4079,,4.7550062731716025e-07,,
66,4080,,5.038559152126254e-07,,
66,4081,,6.169911443976162e-07,,
66,4082,,4.420258221671247e-07,,
66,4083,,3.368743932696816e-07,,
66,4084,,3.339457350648445e-07,,
66,4085,,4.7209701392603165e-07,,
66,4086,,4.6167764367055497e-07,,
66,4086,,,4.8000712394714355,1.3742291002927232e-06
67,4087,,6.865470254524553e-07,,
67,4088,,6.68702512029995e-07,,
67,4089,,8.215753268814296e-07,,
67,4090,,4.989024660062569e-07,,
67,4091,,3.905382754965103e-07,,
67,4092,,5.95732103647606e-07,,
67,4093,,7.236982355607324e-07,,
67,4094,,4.663538106797205e-07,,
67,4095,,2.822804674451618e-07,,
67,4096,,6.429049221878813e-07,,
67,4097,,4.0976942727866117e-07,,
67,4098,,2.2371888519501226e-07,,
67,4099,,2.0671130585014907e-07,,
67,4100,,3.9397940554408706e-07,,
67,4101,,3.4420915540067654e-07,,
67,4102,,5.661948989654775e-07,,
67,4103,,9.535982030683954e-07,,
67,4104,,4.744770762954431e-07,,
67,4105,,4.1979637899203226e-07,,
67,4106,,6.506728027488862e-07,,
67,4107,,2.945252504105156e-07,,
67,4108,,5.111815539748932e-07,,
67,4109,,3.9006127394713985e-07,,
67,4110,,4.420963932716404e-07,,
67,4111,,5.101807687424298e-07,,
67,4112,,3.78852575977362e-07,,
67,4113,,3.551760983100394e-07,,
67,4114,,4.5252778591020615e-07,,
67,4115,,4.747818991290842e-07,,
67,4116,,4.2215674511680845e-07,,
67,4117,,5.073625857221487e-07,,
67,4118,,4.632015020433755e-07,,
67,4119,,5.187808937989757e-07,,
67,4120,,3.5327872183188447e-07,,
67,4121,,4.2944043343595695e-07,,
67,4122,,4.3782347347587347e-07,,
67,4123,,2.2979772040798707e-07,,
67,4124,,5.442564088298241e-07,,
67,4125,,8.239795192821475e-07,,
67,4126,,3.760999618407368e-07,,
67,4127,,4.5906168111287116e-07,,
67,4128,,3.412019680126832e-07,,
67,4129,,4.2551985757199873e-07,,
67,4130,,3.4436050100339344e-07,,
67,4131,,2.959390599244216e-07,,
67,4132,,5.827487825627031e-07,,
67,4133,,3.087275217694696e-07,,
67,4134,,1.7982192446197587e-07,,
67,4135,,4.4124587361693557e-07,,
67,4136,,1.702263148217753e-07,,
67,4137,,3.541075273005845e-07,,
67,4138,,5.612391760223545e-07,,
67,4139,,5.156061320121808e-07,,
67,4140,,3.88401559803242e-07,,
67,4141,,1.5915939854949102e-07,,
67,4142,,5.950761305939523e-07,,
67,4143,,3.4850128827201843e-07,,
67,4144,,5.522570063476451e-07,,
67,4145,,4.0993990069182473e-07,,
67,4146,,5.460530019263388e-07,,
67,4147,,5.086667442810722e-07,,
67,4147,,,4.77694034576416,1.361016416012717e-06
68,4148,,3.3769521223803167e-07,,
68,4149,,5.089124783808074e-07,,
68,4150,,2.581923297384492e-07,,
68,4151,,2.0399980371621496e-07,,
68,4152,,7.443084086844465e-07,,
68,4153,,3.447722463079117e-07,,
68,4154,,3.948146058974089e-07,,
68,4155,,3.3913431707333075e-07,,
68,4156,,2.720460940963676e-07,,
68,4157,,5.07177048802987e-07,,
68,4158,,3.0037671194804716e-07,,
68,4159,,5.019319360144436e-07,,
68,4160,,2.5552063220857235e-07,,
68,4161,,5.478368620970286e-07,,
68,4162,,5.614501787931658e-07,,
68,4163,,5.791439434688073e-07,,
68,4164,,3.7799674146299367e-07,,
68,4165,,6.294799845818488e-07,,
68,4166,,3.633820142567856e-07,,
68,4167,,3.7591593127217493e-07,,
68,4168,,5.525914161808032e-07,,
68,4169,,2.8954158892702253e-07,,
68,4170,,5.662502644554479e-07,,
68,4171,,2.94633707653702e-07,,
68,4172,,4.7643348466408497e-07,,
68,4173,,3.23311894590006e-07,,
68,4174,,5.649810645991238e-07,,
68,4175,,4.873165266872093e-07,,
68,4176,,4.133574975639931e-07,,
68,4177,,2.4002173404369387e-07,,
68,4178,,4.997250471205916e-07,,
68,4179,,6.361894406836655e-07,,
68,4180,,2.5185900653923454e-07,,
68,4181,,3.387920628483698e-07,,
68,4182,,4.346191815329803e-07,,
68,4183,,6.039263666934858e-07,,
68,4184,,3.2986014275593334e-07,,
68,4185,,2.5854566843008797e-07,,
68,4186,,3.757973559004313e-07,,
68,4187,,4.839765779252048e-07,,
68,4188,,5.209880100665032e-07,,
68,4189,,5.138786036695819e-07,,
68,4190,,4.3946329242317006e-07,,
68,4191,,4.922766265735845e-07,,
68,4192,,5.524096309272863e-07,,
68,4193,,3.6196087194184656e-07,,
68,4194,,3.5272887544124387e-07,,
68,4195,,3.324461488318775e-07,,
68,4196,,4.0800460965328966e-07,,
68,4197,,3.664004850634228e-07,,
68,4198,,5.939001539445599e-07,,
68,4199,,6.77667685522465e-07,,
68,4200,,4.275797493846767e-07,,
68,4201,,4.970674467585923e-07,,
68,4202,,6.804262397963612e-07,,
68,4203,,4.201039871531975e-07,,
68,4204,,3.282695217876608e-07,,
68,4205,,4.992542130821676e-07,,
68,4206,,4.61859968936551e-07,,
68,4207,,3.237981900383602e-07,,
68,4208,,2.5389846314283204e-07,,
68,4208,,,4.812599182128906,1.3814116073262994e-06
69,4209,,3.337267173719738e-07,,
69,4210,,4.0323467942471325e-07,,
69,4211,,6.996593810981722e-07,,
69,4212,,2.7498870736053505e-07,,
69,4213,,3.445543370617088e-07,,
69,4214,,2.4480388560732536e-07,,
69,4215,,4.706142817667569e-07,,
69,4216,,3.5248217500338797e-07,,
69,4217,,2.2913799568868853e-07,,
69,4218,,4.77903029150184e-07,,
69,4219,,3.1400702482642373e-07,,
69,4220,,4.374631146220054e-07,,
69,4221,,3.397881869204866e-07,,
69,4222,,6.373784913193958e-07,,
69,4223,,4.415916805555753e-07,,
69,4224,,5.153326014806225e-07,,
69,4225,,5.122195716467104e-07,,
69,4226,,5.523103254745365e-07,,
69,4227,,5.159070610716299e-07,,
69,4228,,2.6314657475268177e-07,,
69,4229,,2.766157933820068e-07,,
69,4230,,4.6388214514081483e-07,,
69,4231,,4.4465178916652803e-07,,
69,4232,,4.953540724272898e-07,,
69,4233,,4.552070720365009e-07,,
69,4234,,2.970980403915746e-07,,
69,4235,,1.9810643436812825e-07,,
69,4236,,5.249265768725309e-07,,
69,4237,,7.664210102120705e-07,,
69,4238,,4.6322259095177287e-07,,
69,4239,,6.854488106000645e-07,,
69,4240,,6.499068376797368e-07,,
69,4241,,3.231470202536002e-07,,
69,4242,,8.176712071872316e-07,,
69,4243,,4.860053763877659e-07,,
69,4244,,2.4826135813782457e-07,,
69,4245,,4.5062583353683294e-07,,
69,4246,,7.157575510063907e-07,,
69,4247,,4.5285693772711966e-07,,
69,4248,,6.187273697833007e-07,,
69,4249,,3.722560677488218e-07,,
69,4250,,2.5679551640678255e-07,,
69,4251,,4.5567358597509156e-07,,
69,4252,,2.402079530838819e-07,,
69,4253,,3.8666382806695765e-07,,
69,4254,,3.81617326183914e-07,,
69,4255,,6.710907882734318e-07,,
69,4256,,3.949335791730846e-07,,
69,4257,,3.4214579613944807e-07,,
69,4258,,6.476793146248383e-07,,
69,4259,,6.523164302052464e-07,,
69,4260,,4.224807810260245e-07,,
69,4261,,3.1715600812276534e-07,,
69,4262,,3.1568976055496023e-07,,
69,4263,,3.713244325354026e-07,,
69,4264,,2.882377145851933e-07,,
69,4265,,3.167773741097335e-07,,
69,4266,,7.054363209135772e-07,,
69,4267,,2.9088502628837887e-07,,
69,4268,,3.1441760484085535e-07,,
69,4269,,2.5943324999389006e-07,,
69,4269,,,5.049876689910889,1.5209861885523424e-06
70,4270,,3.8697709214829956e-07,,
70,4271,,3.1015602530715114e-07,,
70,4272,,3.891073561135272e-07,,
70,4273,,5.930080533289583e-07,,
70,4274,,4.167056033566041e-07,,
70,4275,,3.544008109201968e-07,,
70,4276,,8.007030487533484e-07,,
70,4277,,4.653232110740646e-07,,
70,4278,,2.647381904807844e-07,,
70,4279,,4.765851144838962e-07,,
70,4280,,5.617164902105287e-07,,
70,4281,,8.719712809579505e-07,,
70,4282,,3.3686657729958824e-07,,
70,4283,,2.8361264980958367e-07,,
70,4284,,4.30208160651091e-07,,
70,4285,,3.95303601408159e-07,,
70,4286,,6.630721713918319e-07,,
70,4287,,4.6594144009759475e-07,,
70,4288,,2.763180475540139e-07,,
70,4289,,3.054750834508013e-07,,
70,4290,,3.613639592003892e-07,,
70,4291,,4.708678886800044e-07,,
70,4292,,5.398690063884715e-07,,
70,4293,,3.9398611306751263e-07,,
70,4294,,4.192590097318316e-07,,
70,4295,,2.6426243948662886e-07,,
70,4296,,1.1296618822598248e-06,,
70,4297,,3.2381393566538463e-07,,
70,4298,,3.0079257840043283e-07,,
70,4299,,8.723728797122021e-07,,
70,4300,,6.161607188914786e-07,,
70,4301,,3.3357702022840385e-07,,
70,4302,,3.9147226971181226e-07,,
70,4303,,3.169936633184989e-07,,
70,4304,,2.216908683294605e-07,,
70,4305,,3.528484455728176e-07,,
70,4306,,3.885603234721202e-07,,
70,4307,,5.345432327885646e-07,,
70,4308,,3.643406500941637e-07,,
70,4309,,3.361280676017486e-07,,
70,4310,,3.3584305469958053e-07,,
70,4311,,5.598075745183451e-07,,
70,4312,,4.237078030655539e-07,,
70,4313,,6.879552074678941e-07,,
70,4314,,3.969645376855624e-07,,
70,4315,,5.015350552639575e-07,,
70,4316,,6.346544410007482e-07,,
70,4317,,3.97381853645129e-07,,
70,4318,,4.1367658809576824e-07,,
70,4319,,3.2764927482276107e-07,,
70,4320,,2.9686594871236593e-07,,
70,4321,,5.900075734643906e-07,,
70,4322,,2.627830326673575e-07,,
70,4323,,4.104539073068736e-07,,
70,4324,,5.748134412897343e-07,,
70,4325,,4.011008343240974e-07,,
70,4326,,3.8446384564849723e-07,,
70,4327,,4.133593733968155e-07,,
70,4328,,2.8017609565722523e-07,,
70,4329,,6.711208015985903e-07,,
70,4330,,3.5801349440589547e-07,,
70,4330,,,4.617483139038086,1.271669930247299e-06
71,4331,,3.1912477993500943e-07,,
71,4332,,3.534862003107264e-07,,
71,4333,,3.728306978700857e-07,,
71,4334,,3.230472600534995e-07,,
71,4335,,6.035256205905171e-07,,
71,4336,,2.4034636680880794e-07,,
71,4337,,6.030826398273348e-07,,
71,4338,,4.631306183000561e-07,,
71,4339,,3.033249242889724e-07,,
71,4340,,2.3593320008785668e-07,,
71,4341,,2.3009506833204796e-07,,
71,4342,,5.904828981329047e-07,,
71,4343,,4.833249249713845e-07,,
71,4344,,4.31474973083823e-07,,
71,4345,,3.5106248219562985e-07,,
71,4346,,5.079710945210536e-07,,
71,4347,,4.6130961095514067e-07,,
71,4348,,2.8128329176979605e-07,,
71,4349,,3.1000919875623367e-07,,
71,4350,,2.568732213603653e-07,,
71,4351,,4.3788335801764333e-07,,
71,4352,,4.279927452444099e-07,,
71,4353,,4.5293825223780004e-07,,
71,4354,,4.0824548364071234e-07,,
71,4355,,3.4845436402974883e-07,,
71,4356,,2.618357086703327e-07,,
71,4357,,6.949529165467538e-07,,
71,4358,,3.9219085579134116e-07,,
71,4359,,3.0988670118858863e-07,,
71,4360,,3.715479408583633e-07,,
71,4361,,2.3342640531609504e-07,,
71,4362,,3.1882325401966227e-07,,
71,4363,,4.150746235609404e-07,,
71,4364,,3.905419134753174e-07,,
71,4365,,5.063410526418011e-07,,
71,4366,,5.435637149275863e-07,,
71,4367,,4.148934067416121e-07,,
71,4368,,4.758177567509847e-07,,
71,4369,,3.443759055699047e-07,,
71,4370,,5.363436912375619e-07,,
71,4371,,4.7462202701353817e-07,,
71,4372,,3.866648228267877e-07,,
71,4373,,5.124722974869655e-07,,
71,4374,,3.2128352245308633e-07,,
71,4375,,5.649135346175171e-07,,
71,4376,,8.566481142224802e-07,,
71,4377,,3.1923875098982535e-07,,
71,4378,,2.6614895887178136e-07,,
71,4379,,8.275644631794421e-07,,
71,4380,,4.118765843941219e-07,,
71,4381,,1.3090750883293367e-07,,
71,4382,,3.583204204460344e-07,,
71,4383,,4.703927345417469e-07,,
71,4384,,3.4033973861369304e-07,,
71,4385,,3.445488232500793e-07,,
71,4386,,3.564686608115153e-07,,
71,4387,,2.325801773395142e-07,,
71,4388,,3.325325224068365e-07,,
71,4389,,4.0851080029824516e-07,,
71,4390,,6.989964163039986e-07,,
71,4391,,3.8707327121301205e-07,,
71,4391,,,5.447840690612793,1.7701603383102338e-06
72,4392,,4.463899188067444e-07,,
72,4393,,5.654938490806671e-07,,
72,4394,,1.8140048041459522e-07,,
72,4395,,2.616392293930403e-07,,
72,4396,,4.0118374045050587e-07,,
72,4397,,3.054551598324906e-07,,
72,4398,,5.651774586112879e-07,,
72,4399,,3.201937204266869e-07,,
72,4400,,3.6668956227003946e-07,,
72,4401,,4.647627918075159e-07,,
72,4402,,3.606362781738426e-07,,
72,4403,,5.2090234703428e-07,,
72,4404,,3.264738666075573e-07,,
72,4405,,5.10990901148034e-07,,
72,4406,,3.913375792308216e-07,,
72,4407,,8.009016596588481e-07,,
72,4408,,3.513257524900837e-07,,
72,4409,,4.7262182079066406e-07,,
72,4410,,4.0184153249356314e-07,,
72,4411,,3.4207425869681174e-07,,
72,4412,,3.2712082997932157e-07,,
72,4413,,6.729310939590505e-07,,
72,4414,,4.24690739464495e-07,,
72,4415,,5.185082159187004e-07,,
72,4416,,3.9689206232651486e-07,,
72,4417,,3.1767444852448534e-07,,
72,4418,,2.3659208636672702e-07,,
72,4419,,2.646863208610739e-07,,
72,4420,,3.1590346338816744e-07,,
72,4421,,3.9192104850371834e-07,,
72,4422,,4.658508885313495e-07,,
72,4423,,3.397246928216191e-07,,
72,4424,,3.3199214044543623e-07,,
72,4425,,6.211732284100435e-07,,
72,4426,,4.242529882958479e-07,,
72,4427,,3.0039697662687104e-07,,
72,4428,,2.611961349430203e-07,,
72,4429,,3.339295062687597e-07,,
72,4430,,2.413725326277927e-07,,
72,4431,,5.971991186015657e-07,,
72,4432,,3.584070498163783e-07,,
72,4433,,3.111763930974121e-07,,
72,4434,,4.109460860490799e-07,,
72,4435,,5.290625040288433e-07,,
72,4436,,2.1984477882597275e-07,,
72,4437,,4.0698884617995645e-07,,
72,4438,,3.718460561685788e-07,,
72,4439,,3.091495841545111e-07,,
72,4440,,2.3479812227833463e-07,,
72,4441,,5.309682364895707e-07,,
72,4442,,4.0128421119334234e-07,,
72,4443,,3.0738630130144884e-07,,
72,4444,,5.559020337386755e-07,,
72,4445,,2.561785663601768e-07,,
72,4446,,4.6429533995251404e-07,,
72,4447,,4.405557376685465e-07,,
72,4448,,8.26304244583298e-07,,
72,4449,,2.959608309538453e-07,,
72,4450,,2.8365067805680155e-07,,
72,4451,,3.6738128983415663e-07,,
72,4452,,1.0541693882260006e-06,,
72,4452,,,5.6853346824646,1.9278613763162866e-06
73,4453,,4.330103138272534e-07,,
73,4454,,3.6318556340120267e-07,,
73,4455,,4.673979105973558e-07,,
73,4456,,2.956970206469123e-07,,
73,4457,,3.348100676703325e-07,,
73,4458,,3.914618389444513e-07,,
73,4459,,5.843090207235946e-07,,
73,4460,,3.442656009156053e-07,,
73,4461,,2.8124563300480077e-07,,
73,4462,,5.224421215643815e-07,,
73,4463,,2.702635129026021e-07,,
73,4464,,3.010947580150969e-07,,
73,4465,,5.458038572214718e-07,,
73,4466,,3.229661444947851e-07,,
73,4467,,5.546718853111088e-07,,
73,4468,,6.46827572836628e-07,,
73,4469,,3.001914024025609e-07,,
73,4470,,2.0257101596143912e-07,,
73,4471,,3.34037622451433e-07,,
73,4472,,3.3834172086244507e-07,,
73,4473,,3.717971708283585e-07,,
73,4474,,8.175359766937618e-07,,
73,4475,,3.050005830118607e-07,,
73,4476,,4.0382343513556407e-07,,
73,4477,,2.5860069285954523e-07,,
73,4478,,2.6827115107153077e-07,,
73,4479,,4.098179715583683e-07,,
73,4480,,3.983550698194449e-07,,
73,4481,,2.525079025872401e-07,,
73,4482,,6.27784743301163e-07,,
73,4483,,6.084980554987851e-07,,
73,4484,,5.12180918121885e-07,,
73,4485,,2.608394140679593e-07,,
73,4486,,2.527731339796446e-07,,
73,4487,,4.43489966528432e-07,,
73,4488,,4.0679637436369376e-07,,
73,4489,,2.958546474474133e-07,,
73,4490,,4.325707720909122e-07,,
73,4491,,3.0707587939104997e-07,,
73,4492,,3.6830769545304065e-07,,
73,4493,,6.25804887022241e-07,,
73,4494,,2.906093925503228e-07,,
73,4495,,5.719542173210357e-07,,
73,4496,,3.846772358429007e-07,,
73,4497,,3.755900479518459e-07,,
73,4498,,7.19978856977832e-07,,
73,4499,,5.452652658277657e-07,,
73,4500,,4.5361656475506607e-07,,
73,4501,,2.3559411488349724e-07,,
73,4502,,3.310813383450295e-07,,
73,4503,,5.270433689474885e-07,,
73,4504,,3.803367576438177e-07,,
73,4505,,3.4424505201968714e-07,,
73,4506,,3.524118881159666e-07,,
73,4507,,3.817838489794667e-07,,
73,4508,,3.64103271977001e-07,,
73,4509,,4.118321896839916e-07,,
73,4510,,2.53306524200525e-07,,
73,4511,,2.637279408190807e-07,,
73,4512,,3.332627898089413e-07,,
73,4513,,2.4685024868631444e-07,,
73,4513,,,5.368999481201172,1.7192953691846924e-06
74,4514,,3.865565645355673e-07,,
74,4515,,3.287498202553252e-07,,
74,4516,,4.0776183141133515e-07,,
74,4517,,3.6831264083048154e-07,,
74,4518,,3.078674239986867e-07,,
74,4519,,5.70621523365844e-07,,
74,4520,,2.649898362960812e-07,,
74,4521,,2.033663264455754e-07,,
74,4522,,2.2335758842473297e-07,,
74,4523,,2.4958472977232304e-07,,
74,4524,,2.594848922399251e-07,,
74,4525,,2.3765065293446241e-07,,
74,4526,,5.04477213780774e-07,,
74,4527,,7.181394607869152e-07,,
74,4528,,3.085528987867292e-07,,
74,4529,,2.5291757310696994e-07,,
74,4530,,5.768402502326353e-07,,
74,4531,,3.622536723923986e-07,,
74,4532,,2.9885794106121466e-07,,
74,4533,,4.2488130702622584e-07,,
74,4534,,3.054892943055165e-07,,
74,4535,,5.416014801085112e-07,,
74,4536,,5.456997200781188e-07,,
74,4537,,6.005855084367795e-07,,
74,4538,,5.219744139139948e-07,,
74,4539,,4.3057536913693184e-07,,
74,4540,,3.3822652767412364e-07,,
74,4541,,3.8733912788302405e-07,,
74,4542,,4.562496656035364e-07,,
74,4543,,3.8849043448863085e-07,,
74,4544,,4.533512196758238e-07,,
74,4545,,3.57113208337978e-07,,
74,4546,,4.447925618933368e-07,,
74,4547,,3.096551211001497e-07,,
74,4548,,3.952904990001116e-07,,
74,4549,,3.159404400321364e-07,,
74,4550,,5.548713488678914e-07,,
74,4551,,5.247665626484377e-07,,
74,4552,,2.6789842877406045e-07,,
74,4553,,3.0994888788882236e-07,,
74,4554,,5.663449087478512e-07,,
74,4555,,3.138560487059294e-07,,
74,4556,,2.956150808586244e-07,,
74,4557,,3.527196668073884e-07,,
74,4558,,7.302081144189287e-07,,
74,4559,,2.3569899099129543e-07,,
74,4560,,5.411357051343657e-07,,
74,4561,,3.517301365718595e-07,,
74,4562,,2.6291340304851474e-07,,
74,4563,,4.985171813132183e-07,,
74,4564,,2.316020157877574e-07,,
74,4565,,3.6191391927786754e-07,,
74,4566,,5.984085760246671e-07,,
74,4567,,3.008680096172611e-07,,
74,4568,,2.4666059061928536e-07,,
74,4569,,5.54247094441962e-07,,
74,4570,,7.642711921107548e-07,,
74,4571,,2.6401991704005923e-07,,
74,4572,,3.4294251349820115e-07,,
74,4573,,2.202096851533497e-07,,
74,4574,,1.9420778585299558e-07,,
74,4574,,,5.765681266784668,1.9827368760161335e-06
75,4575,,2.6295424504496623e-07,,
75,4576,,5.996740810587653e-07,,
75,4577,,7.782704756209569e-07,,
75,4578,,5.983989126434608e-07,,
75,4579,,2.8613641234187526e-07,,
75,4580,,1.720575824037951e-07,,
75,4581,,5.690685043191479e-07,,
75,4582,,3.317962864457513e-07,,
75,4583,,4.985814712199499e-07,,
75,4584,,4.020925814529619e-07,,
75,4585,,4.0836712855707447e-07,,
75,4586,,3.761149400816066e-07,,
75,4587,,3.3254164577556367e-07,,
75,4588,,4.1972515418819967e-07,,
75,4589,,4.449720449883898e-07,,
75,4590,,4.976373588760907e-07,,
75,4591,,3.602274318836862e-07,,
75,4592,,3.2323828236258123e-07,,
75,4593,,2.8669549578808073e-07,,
75,4594,,2.610396450108965e-07,,
75,4595,,9.124626672019076e-07,,
75,4596,,5.58870794975519e-07,,
75,4597,,3.9657479078414326e-07,,
75,4598,,5.990494287289039e-07,,
75,4599,,5.754287144554837e-07,,
75,4600,,3.0785210469730373e-07,,
75,4601,,5.148266382093425e-07,,
75,4602,,2.4906023554649437e-07,,
75,4603,,6.233129283828021e-07,,
75,4604,,3.8931455037527485e-07,,
75,4605,,8.95558798674756e-07,,
75,4606,,3.9560745790367946e-07,,
75,4607,,2.773166158931417e-07,,
75,4608,,2.219687900151257e-07,,
75,4609,,3.865104929445806e-07,,
75,4610,,6.282550089053984e-07,,
75,4611,,8.021809208003106e-07,,
75,4612,,9.004465368889214e-07,,
75,4613,,2.7439884320301644e-07,,
75,4614,,4.2375964426355495e-07,,
75,4615,,3.9165098542071064e-07,,
75,4616,,3.0544686069333693e-07,,
75,4617,,5.018931119593617e-07,,
75,4618,,3.878995187278633e-07,,
75,4619,,4.49784749889659e-07,,
75,4620,,1.8385294708878064e-07,,
75,4621,,6.24927679382381e-07,,
75,4622,,5.483270228978654e-07,,
75,4623,,3.013805383034196e-07,,
75,4624,,3.333539098093752e-07,,
75,4625,,2.8372610927362985e-07,,
75,4626,,5.737376795877935e-07,,
75,4627,,5.190713068259356e-07,,
75,4628,,9.224569907928526e-07,,
75,4629,,3.3910544061654946e-07,,
75,4630,,1.0243323913528002e-06,,
75,4631,,3.005779376508144e-07,,
75,4632,,4.0362917275160726e-07,,
75,4633,,1.1622731790339458e-06,,
75,4634,,3.203290361852851e-07,,
75,4635,,4.231743275795452e-07,,
75,4635,,,4.559214115142822,1.239777361661254e-06
76,4636,,2.2717415504303062e-07,,
