epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
97,5949,,5.328210136212874e-06,,
97,5959,,5.505041372089181e-06,,
97,5969,,3.37580081577471e-06,,
97,5977,,,4.501304626464844,1.2084831269021379e-06
98,5979,,5.325395704858238e-06,,
98,5989,,6.235590717551531e-06,,
98,5999,,6.522801413666457e-06,,
98,6009,,2.4199614472308895e-06,,
98,6019,,5.914437224419089e-06,,
98,6029,,7.836059921828564e-06,,
98,6038,,,4.038187503814697,9.726055623104912e-07
99,6039,,2.6777790935739176e-06,,
99,6049,,2.72425199909776e-06,,
99,6059,,4.39926998296869e-06,,
99,6069,,6.953380761842709e-06,,
99,6079,,6.059985025785863e-06,,
99,6089,,1.0281718459737021e-05,,
99,6099,,7.739493412373122e-06,,
99,6099,,,5.351400375366211,1.7080426459870068e-06
100,6109,,7.358609764196444e-06,,
100,6119,,3.5805355764750857e-06,,
100,6129,,3.6392352740222123e-06,,
100,6139,,1.0051495337393135e-05,,
100,6149,,3.2579068829363678e-06,,
100,6159,,5.1265169531689025e-06,,
100,6160,,,3.29164719581604,6.462347528213286e-07
101,6169,,6.47177057544468e-06,,
101,6179,,4.462200195121113e-06,,
101,6189,,2.5249510144931264e-06,,
101,6199,,3.838258180621779e-06,,
101,6209,,4.04513775720261e-06,,
101,6219,,4.316130343795521e-06,,
101,6221,,,5.497710227966309,1.802716838028573e-06
102,6222,10.885359764099121,,,
