epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
97,5977,,,4.397236347198486,1.051631352311233e-05
98,5979,,2.9842979074601317e-06,,
98,5989,,2.844410801117192e-06,,
98,5999,,4.7735202315379865e-06,,
98,6009,,5.530243015527958e-06,,
98,6019,,4.94841560794157e-06,,
98,6029,,3.802789251494687e-06,,
98,6038,,,5.229360103607178,8.185929800674785e-06
99,6039,,2.960080337288673e-06,,
99,6049,,3.8985508581390604e-06,,
99,6059,,3.13575992549886e-06,,
99,6069,,3.5210398436902324e-06,,
99,6079,,2.4338246475963388e-06,,
99,6089,,4.154647740506334e-06,,
99,6099,,2.714995162023115e-06,,
99,6099,,,4.92030143737793,9.912581845128443e-06
100,6109,,5.6081485126924235e-06,,
100,6119,,4.056570105603896e-06,,
100,6129,,4.91499940835638e-06,,
100,6139,,4.768779490404995e-06,,
100,6149,,4.397991688165348e-06,,
100,6159,,3.967532848037081e-06,,
100,6160,,,4.691568851470947,9.580370715411846e-06
101,6169,,3.928040314349346e-06,,
101,6179,,4.209453891235171e-06,,
101,6189,,4.7955736590665765e-06,,
101,6199,,5.07150252815336e-06,,
101,6209,,5.6229600886581466e-06,,
101,6219,,4.413627721078228e-06,,
101,6221,,,4.666667461395264,7.740252840449102e-06
102,6229,,4.277472726244014e-06,,
102,6239,,3.6727453789353603e-06,,
102,6249,,3.730026264747721e-06,,
102,6259,,3.6591368370864075e-06,,
102,6269,,4.098412773601012e-06,,
102,6279,,3.686591753648827e-06,,
102,6282,,,4.576869964599609,8.974368938652333e-06
103,6283,8.400486946105957,,,
