epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
85,5225,,3.932668278139317e-06,,
85,5226,,8.480716132908128e-06,,
85,5227,,5.7467568694846705e-06,,
85,5228,,3.0446997243416263e-06,,
85,5229,,3.6490196180238854e-06,,
85,5230,,5.214280008658534e-06,,
85,5231,,1.208442154165823e-05,,
85,5232,,4.197846919851145e-06,,
85,5233,,5.385900749388384e-06,,
85,5234,,7.528284641011851e-06,,
85,5235,,5.590442015090957e-06,,
85,5236,,3.714657623277162e-06,,
85,5237,,4.734612048196141e-06,,
85,5238,,3.1033823688630946e-06,,
85,5239,,3.546878360793926e-06,,
85,5240,,4.4206080929143354e-06,,
85,5241,,5.104819592816057e-06,,
85,5242,,4.881969289272092e-06,,
85,5243,,4.743102181237191e-06,,
85,5244,,5.440246695798123e-06,,
85,5245,,3.373986828592024e-06,,
85,5245,,,6.644958972930908,3.980715064244578e-06
86,5246,,7.083939181029564e-06,,
86,5247,,5.957526354904985e-06,,
86,5248,,3.956852651754161e-06,,
86,5249,,4.846419415116543e-06,,
86,5250,,3.519615574987256e-06,,
86,5251,,1.092240108846454e-05,,
86,5252,,4.444294063432608e-06,,
86,5253,,3.840856152237393e-06,,
86,5254,,3.0849669201415963e-06,,
86,5255,,3.752986003746628e-06,,
86,5256,,3.691338633871055e-06,,
86,5257,,4.553080998448422e-06,,
86,5258,,3.1209615372063126e-06,,
86,5259,,6.069602477509761e-06,,
86,5260,,3.845251285383711e-06,,
86,5261,,5.27054271515226e-06,,
86,5262,,4.815271040570224e-06,,
86,5263,,5.047917511546984e-06,,
86,5264,,3.6293895391281694e-06,,
86,5265,,5.0157659643446095e-06,,
86,5266,,4.596430699166376e-06,,
86,5267,,4.619333594746422e-06,,
86,5268,,6.462813416874269e-06,,
86,5269,,3.819433004537132e-06,,
86,5270,,4.773967248183908e-06,,
86,5271,,5.464728928927798e-06,,
86,5272,,3.5415189358900534e-06,,
86,5273,,5.257003522274317e-06,,
86,5274,,4.522080416791141e-06,,
86,5275,,3.433813844821998e-06,,
86,5276,,4.968854227627162e-06,,
86,5277,,4.8456040531164035e-06,,
86,5278,,2.8859114991064416e-06,,
86,5279,,7.4280328590248246e-06,,
86,5280,,4.263578375685029e-06,,
86,5281,,4.1818025238171685e-06,,
86,5282,,3.344526930959546e-06,,
86,5283,,6.075788860471221e-06,,
86,5284,,3.0128817343211267e-06,,
86,5285,,2.3099507870938396e-06,,
86,5286,,3.248521352361422e-06,,
86,5287,,2.326780759176472e-06,,
86,5288,,2.94380674858985e-06,,
86,5289,,4.344665285316296e-06,,
86,5290,,4.410254859976703e-06,,
86,5291,,4.174127752776258e-06,,
86,5292,,2.6989357593265595e-06,,
86,5293,,6.729926553816767e-06,,
86,5294,,3.150348447888973e-06,,
86,5295,,5.141691417520633e-06,,
86,5296,,4.851504399994155e-06,,
86,5297,,3.71279952560144e-06,,
86,5298,,6.682380899292184e-06,,
86,5299,,3.6961182559025474e-06,,
86,5300,,3.23672156810062e-06,,
86,5301,,3.3983212688326603e-06,,
86,5302,,3.479561428321176e-06,,
86,5303,,3.0544210858352017e-06,,
86,5304,,5.599271389655769e-06,,
86,5305,,3.994106918980833e-06,,
86,5306,,2.8060958356945775e-06,,
86,5306,,,5.992827892303467,4.385282863950124e-06
87,5307,,4.099121724721044e-06,,
87,5308,,3.3047770102712093e-06,,
87,5309,,3.9791216295270715e-06,,
87,5310,,3.460770585661521e-06,,
87,5311,,3.2712644042476313e-06,,
87,5312,,9.894577488012146e-06,,
87,5313,,4.131647528993199e-06,,
87,5314,,5.563967079069698e-06,,
87,5315,,4.549713594315108e-06,,
87,5316,,6.963845407881308e-06,,
87,5317,,5.8659552450990304e-06,,
87,5318,,5.473964847624302e-06,,
87,5319,,3.484792387098423e-06,,
87,5320,,3.463836719674873e-06,,
87,5321,,4.5463866626960225e-06,,
87,5322,,6.274737188505242e-06,,
87,5323,,3.1148563266469864e-06,,
87,5324,,3.95378947359859e-06,,
87,5325,,8.546368007955607e-06,,
87,5326,,3.283912974438863e-06,,
87,5327,,3.294075895610149e-06,,
87,5328,,4.779014034284046e-06,,
87,5329,,7.211295269371476e-06,,
87,5330,,3.534713414410362e-06,,
87,5331,,3.037300302821677e-06,,
87,5332,,3.524553221723181e-06,,
87,5333,,2.968465196317993e-06,,
87,5334,,4.1484145185677335e-06,,
87,5335,,4.196027475700248e-06,,
87,5336,,4.33421791967703e-06,,
87,5337,,3.7599315874103922e-06,,
87,5338,,6.389042937371414e-06,,
87,5339,,2.9845070912415395e-06,,
87,5340,,3.231238224543631e-06,,
87,5341,,3.32798754243413e-06,,
87,5342,,3.4957606658281293e-06,,
87,5343,,4.151123448536964e-06,,
87,5344,,4.676683147408767e-06,,
87,5345,,5.6474450502719264e-06,,
87,5346,,3.906009169440949e-06,,
87,5347,,3.4645336199901067e-06,,
87,5348,,5.706679075956345e-06,,
87,5349,,3.1213112379191443e-06,,
87,5350,,3.594357167457929e-06,,
87,5351,,2.987158950418234e-06,,
87,5352,,3.4780307487380924e-06,,
87,5353,,3.680505642478238e-06,,
87,5354,,4.235301275912207e-06,,
87,5355,,5.523791514860932e-06,,
87,5356,,4.642977728508413e-06,,
87,5357,,4.319868821767159e-06,,
87,5358,,2.9175125746405683e-06,,
87,5359,,4.2129718167416286e-06,,
87,5360,,3.661312803160399e-06,,
87,5361,,3.998324700660305e-06,,
87,5362,,4.014334990642965e-06,,
87,5363,,4.624016582965851e-06,,
87,5364,,2.109036358888261e-06,,
87,5365,,2.8872309485450387e-06,,
87,5366,,2.595660362203489e-06,,
87,5367,,3.2787618238216965e-06,,
87,5367,,,5.938701152801514,4.4206276470504235e-06
88,5368,,2.4591779492766364e-06,,
88,5369,,2.6556983812042745e-06,,
88,5370,,4.108541816094657e-06,,
88,5371,,2.429987034702208e-06,,
88,5372,,2.629147275001742e-06,,
88,5373,,4.1037187656911556e-06,,
88,5374,,3.091829512413824e-06,,
88,5375,,4.424934104463318e-06,,
88,5376,,2.9923892270744545e-06,,
88,5377,,3.4317456538701663e-06,,
88,5378,,4.963942956237588e-06,,
88,5379,,4.844045179197565e-06,,
88,5380,,5.241222879703855e-06,,
88,5381,,3.4783242881530896e-06,,
88,5382,,4.439559234015178e-06,,
88,5383,,3.9108231248974334e-06,,
88,5384,,5.287196017889073e-06,,
88,5385,,3.3740179787855595e-06,,
88,5386,,2.905465862568235e-06,,
88,5387,,4.40710846305592e-06,,
88,5388,,7.650148290849756e-06,,
88,5389,,3.839201326627517e-06,,
88,5390,,4.275231731298845e-06,,
88,5391,,4.237325356371002e-06,,
88,5392,,6.550334546773229e-06,,
88,5393,,6.1988648667465895e-06,,
88,5394,,7.924613782961387e-06,,
88,5395,,4.677143351727864e-06,,
88,5396,,5.772076292487327e-06,,
88,5397,,5.996188974677352e-06,,
88,5398,,4.069058832101291e-06,,
88,5399,,3.5401928926148685e-06,,
88,5400,,5.030050488130655e-06,,
88,5401,,6.000007488182746e-06,,
88,5402,,4.129249646211974e-06,,
88,5403,,4.124221050005872e-06,,
88,5404,,5.1080282901239116e-06,,
88,5405,,4.488589183893055e-06,,
88,5406,,3.687097205329337e-06,,
88,5407,,4.062485459144227e-06,,
88,5408,,3.2146160720003536e-06,,
88,5409,,1.1950240150326863e-05,,
88,5410,,4.996845746063627e-06,,
88,5411,,6.802072675782256e-06,,
88,5412,,4.751443611894501e-06,,
88,5413,,4.209534836263629e-06,,
88,5414,,3.1745407795824576e-06,,
88,5415,,2.9769605589535786e-06,,
88,5416,,6.731527264491888e-06,,
88,5417,,2.8664583169302205e-06,,
88,5418,,3.0154603791743284e-06,,
88,5419,,4.63380911241984e-06,,
88,5420,,1.0716289580159355e-05,,
88,5421,,3.512027433316689e-06,,
88,5422,,5.616165253741201e-06,,
88,5423,,3.7446220630954485e-06,,
88,5424,,4.28680732511566e-06,,
88,5425,,3.153998704874539e-06,,
88,5426,,3.857269348372938e-06,,
88,5427,,1.1862190149258822e-05,,
88,5428,,5.213866643316578e-06,,
88,5428,,,6.930283546447754,4.509179234446492e-06
89,5429,,4.657800218410557e-06,,
89,5430,,3.6083683880860917e-06,,
89,5431,,3.334319899295224e-06,,
89,5432,,4.570546479953919e-06,,
89,5433,,4.534005256573437e-06,,
89,5434,,4.119029199500801e-06,,
89,5435,,4.492741481953999e-06,,
89,5436,,4.527524197328603e-06,,
89,5437,,3.4835711630876176e-06,,
89,5438,,5.043745659349952e-06,,
89,5439,,3.8375333133444656e-06,,
89,5440,,4.28063594881678e-06,,
89,5441,,6.699636742268922e-06,,
89,5442,,5.8630548664950766e-06,,
89,5443,,3.938270765502239e-06,,
89,5444,,1.1855145203298889e-05,,
89,5445,,2.49840809374291e-06,,
89,5446,,3.257591060901177e-06,,
89,5447,,2.373181132497848e-06,,
89,5448,,3.873984496749472e-06,,
89,5449,,4.803451247425983e-06,,
89,5450,,3.3206658827111823e-06,,
89,5451,,2.961211521324003e-06,,
89,5452,,3.32762078869564e-06,,
89,5453,,4.0416243791696616e-06,,
89,5454,,4.202831860311562e-06,,
89,5455,,9.248205969925039e-06,,
89,5456,,2.4969895093818195e-06,,
89,5457,,2.9080147214699537e-06,,
89,5458,,6.190196017996641e-06,,
89,5459,,4.80290600535227e-06,,
89,5460,,2.9316593099792954e-06,,
89,5461,,3.145532900816761e-06,,
89,5462,,3.3544417874509236e-06,,
89,5463,,4.1802604755503125e-06,,
89,5464,,3.5475015920383157e-06,,
89,5465,,4.0635936784383375e-06,,
89,5466,,5.17052012583008e-06,,
89,5467,,3.4304359814996133e-06,,
89,5468,,3.832452421193011e-06,,
89,5469,,4.501908279053168e-06,,
89,5470,,5.365765446185833e-06,,
89,5471,,4.624848315870622e-06,,
89,5472,,5.730465545639163e-06,,
89,5473,,2.6089207949553384e-06,,
89,5474,,5.335270998330088e-06,,
89,5475,,4.408816494105849e-06,,
89,5476,,2.906133204305661e-06,,
89,5477,,3.968749297200702e-06,,
89,5478,,5.430289547803113e-06,,
89,5479,,3.900336650985992e-06,,
89,5480,,3.3596977573324693e-06,,
89,5481,,5.282322035782272e-06,,
89,5482,,6.226677214726806e-06,,
89,5483,,3.179716941303923e-06,,
89,5484,,5.3617654884874355e-06,,
89,5485,,4.905404239252675e-06,,
89,5486,,6.893188583489973e-06,,
89,5487,,2.4279897843371145e-06,,
89,5488,,3.180704652550048e-06,,
89,5489,,1.1351299690431915e-05,,
89,5489,,,6.090462684631348,4.48415448772721e-06
90,5490,,3.6314645512902644e-06,,
90,5491,,3.969002136727795e-06,,
90,5492,,3.1442948511539726e-06,,
90,5493,,3.020354597538244e-06,,
90,5494,,3.867469786200672e-06,,
90,5495,,3.466157977527473e-06,,
90,5496,,4.0022041503107175e-06,,
90,5497,,2.7700059490598505e-06,,
90,5498,,3.125628836642136e-06,,
90,5499,,4.5591636990138795e-06,,
90,5500,,4.402882495924132e-06,,
90,5501,,5.1812139645335265e-06,,
90,5502,,3.3212359085155185e-06,,
90,5503,,3.961500624427572e-06,,
90,5504,,3.0544522360287374e-06,,
90,5505,,1.0593234947009478e-05,,
90,5506,,5.2819032134721056e-06,,
90,5507,,3.167540171489236e-06,,
90,5508,,3.3028886718966532e-06,,
90,5509,,4.690517016570084e-06,,
90,5510,,4.778243237524293e-06,,
90,5511,,4.741359589388594e-06,,
90,5512,,5.189887815504335e-06,,
90,5513,,7.907031431386713e-06,,
90,5514,,4.376303877506871e-06,,
90,5515,,3.1973600016499404e-06,,
90,5516,,5.511256404133746e-06,,
90,5517,,3.0660371521662455e-06,,
90,5518,,3.882670171151403e-06,,
90,5519,,3.1547017442790093e-06,,
90,5520,,5.034455625718692e-06,,
90,5521,,1.140113909059437e-05,,
90,5522,,5.044461886427598e-06,,
90,5523,,5.340407369658351e-06,,
90,5524,,4.06227127314196e-06,,
90,5525,,4.958791578246746e-06,,
90,5526,,5.1645715757331345e-06,,
90,5527,,4.353985332272714e-06,,
90,5528,,4.094657469977392e-06,,
90,5529,,3.6054484553460497e-06,,
90,5530,,4.495710072660586e-06,,
90,5531,,3.471904847174301e-06,,
90,5532,,5.535890977625968e-06,,
90,5533,,2.7816938654723344e-06,,
90,5534,,6.1495352383644786e-06,,
90,5535,,5.2669356591650285e-06,,
90,5536,,8.854607585817575e-06,,
90,5537,,5.448821411846438e-06,,
90,5538,,4.621187144948635e-06,,
90,5539,,6.511727860925021e-06,,
90,5540,,4.064004315296188e-06,,
90,5541,,3.228598870919086e-06,,
90,5542,,4.092967174074147e-06,,
90,5543,,6.915297944942722e-06,,
90,5544,,3.862284756905865e-06,,
90,5545,,3.910964096576208e-06,,
90,5546,,2.7593541744863614e-06,,
90,5547,,3.201434537913883e-06,,
90,5548,,2.607906935736537e-06,,
90,5549,,3.6183096199238207e-06,,
90,5550,,3.5830707929562777e-06,,
90,5550,,,6.119467258453369,4.219045422360068e-06
91,5551,,3.9587584979017265e-06,,
91,5552,,4.954896212439053e-06,,
91,5553,,5.559436431212816e-06,,
91,5554,,4.326673206378473e-06,,
91,5555,,3.1471777219849173e-06,,
91,5556,,5.6186627261922695e-06,,
91,5557,,2.4431126348645194e-06,,
91,5558,,3.0709700240549864e-06,,
91,5559,,3.1316828881244874e-06,,
91,5560,,3.791944209297071e-06,,
91,5561,,1.0294303137925453e-05,,
91,5562,,4.568421900330577e-06,,
91,5563,,3.1668032534071244e-06,,
91,5564,,3.4904883250419516e-06,,
91,5565,,3.567380645108642e-06,,
91,5566,,5.082657480670605e-06,,
91,5567,,5.086632882012054e-06,,
91,5568,,5.360634531825781e-06,,
91,5569,,4.231113507557893e-06,,
91,5570,,3.3457138215453597e-06,,
91,5571,,3.240836804252467e-06,,
91,5572,,4.192591859464301e-06,,
91,5573,,3.876855316775618e-06,,
91,5574,,4.137122232350521e-06,,
91,5575,,6.042744644219056e-06,,
91,5576,,4.02979412683635e-06,,
91,5577,,7.1518143158755265e-06,,
91,5578,,5.17992839377257e-06,,
91,5579,,4.570228156808298e-06,,
91,5580,,8.576710570196155e-06,,
91,5581,,6.059735824237578e-06,,
91,5582,,4.1510616028972436e-06,,
91,5583,,5.256740678305505e-06,,
91,5584,,7.933632332424168e-06,,
91,5585,,4.029369392810622e-06,,
91,5586,,4.642272870114539e-06,,
91,5587,,4.298732164897956e-06,,
91,5588,,4.725192866317229e-06,,
91,5589,,5.705278454115614e-06,,
91,5590,,4.483362772589317e-06,,
91,5591,,5.136240815772908e-06,,
91,5592,,5.116155989526305e-06,,
91,5593,,3.553175474735326e-06,,
91,5594,,2.9914610877312953e-06,,
91,5595,,4.1026387407328e-06,,
91,5596,,4.641427494789241e-06,,
91,5597,,4.129790340812178e-06,,
91,5598,,4.476745289139217e-06,,
91,5599,,4.48741729996982e-06,,
91,5600,,3.328617594888783e-06,,
91,5601,,2.875823156500701e-06,,
91,5602,,3.6728079066961072e-06,,
91,5603,,3.5583259432314662e-06,,
91,5604,,3.987767286162125e-06,,
91,5605,,3.1864165066508576e-06,,
91,5606,,4.015756530861836e-06,,
91,5607,,4.745924798044143e-06,,
91,5608,,2.8653569188463734e-06,,
91,5609,,4.317636921769008e-06,,
91,5610,,4.885715043201344e-06,,
91,5611,,4.4357720980769955e-06,,
91,5611,,,6.48916482925415,4.595224254444474e-06
92,5612,,3.563156042218907e-06,,
92,5613,,4.037261987832608e-06,,
92,5614,,8.592330232204404e-06,,
92,5615,,8.926765076466836e-06,,
92,5616,,4.654035819839919e-06,,
92,5617,,5.93868662690511e-06,,
92,5618,,3.923426447727252e-06,,
92,5619,,2.6065222300530877e-06,,
92,5620,,4.024906957056373e-06,,
92,5621,,4.435706159711117e-06,,
92,5622,,3.7716090446338058e-06,,
92,5623,,3.1703916647529695e-06,,
92,5624,,4.143214937357698e-06,,
92,5625,,5.783583674201509e-06,,
92,5626,,5.111021437187446e-06,,
92,5627,,5.428202712209895e-06,,
92,5628,,4.322218046581838e-06,,
92,5629,,3.6467290556174703e-06,,
92,5630,,4.347723461251007e-06,,
92,5631,,6.008230684528826e-06,,
92,5632,,2.4654666503920453e-06,,
92,5633,,4.763885044667404e-06,,
92,5634,,4.053843895235332e-06,,
92,5635,,4.493138021643972e-06,,
92,5636,,4.59432430943707e-06,,
92,5637,,4.581010671245167e-06,,
92,5638,,3.2626185202389024e-06,,
92,5639,,5.1251754484837875e-06,,
92,5640,,4.225447810313199e-06,,
92,5641,,7.207643193396507e-06,,
92,5642,,3.370829517734819e-06,,
92,5643,,3.9309497879003175e-06,,
92,5644,,3.848365395242581e-06,,
92,5645,,3.6208086839906173e-06,,
92,5646,,2.759957169473637e-06,,
92,5647,,3.3101903227361618e-06,,
92,5648,,3.796439841607935e-06,,
92,5649,,2.975552661155234e-06,,
92,5650,,3.6821172670897795e-06,,
92,5651,,3.128023081444553e-06,,
92,5652,,4.342370630183723e-06,,
92,5653,,5.997827429382596e-06,,
92,5654,,2.806555812639999e-06,,
92,5655,,7.676017958146986e-06,,
92,5656,,2.842642970790621e-06,,
92,5657,,6.475935606431449e-06,,
92,5658,,3.0689841423736652e-06,,
92,5659,,6.181013759487541e-06,,
92,5660,,4.390918093122309e-06,,
92,5661,,1.0986052075168118e-05,,
92,5662,,2.7602545742411166e-06,,
92,5663,,3.6709259347844636e-06,,
92,5664,,4.240098405716708e-06,,
92,5665,,7.854229806980584e-06,,
92,5666,,2.6472509944142075e-06,,
92,5667,,4.874793830822455e-06,,
92,5668,,4.3459008338686544e-06,,
92,5669,,4.789327704202151e-06,,
92,5670,,4.247916422173148e-06,,
92,5671,,6.022602519806242e-06,,
92,5672,,6.1631617427337915e-06,,
92,5672,,,6.334969997406006,4.334494406066369e-06
93,5673,,4.787520538229728e-06,,
93,5674,,5.023135145165725e-06,,
93,5675,,4.845422154176049e-06,,
93,5676,,4.950498805555981e-06,,
93,5677,,6.136824595159851e-06,,
93,5678,,4.782270025316393e-06,,
93,5679,,4.5662850425287616e-06,,
93,5680,,5.760187377745751e-06,,
93,5681,,6.963214218558278e-06,,
93,5682,,3.356342176630278e-06,,
93,5683,,4.359535068942932e-06,,
93,5684,,4.001771230832674e-06,,
93,5685,,5.060595867689699e-06,,
93,5686,,4.6473210204567295e-06,,
93,5687,,3.4365514238743344e-06,,
93,5688,,5.390118076320505e-06,,
93,5689,,3.6886974612571066e-06,,
93,5690,,2.366000899201026e-06,,
93,5691,,5.872777364857029e-06,,
93,5692,,4.051115865877364e-06,,
93,5693,,5.240950940788025e-06,,
93,5694,,4.693855316872941e-06,,
93,5695,,3.2275700050377054e-06,,
93,5696,,5.47714944332256e-06,,
93,5697,,3.221515498808003e-06,,
93,5698,,4.787728812516434e-06,,
93,5699,,3.5633427160064457e-06,,
93,5700,,9.961343494069297e-06,,
93,5701,,3.263481175963534e-06,,
93,5702,,3.0799951673543546e-06,,
93,5703,,3.44250497619214e-06,,
93,5704,,3.57239400727849e-06,,
93,5705,,2.8505583031801507e-06,,
93,5706,,4.51384130428778e-06,,
93,5707,,3.3609669571887935e-06,,
93,5708,,3.810600446740864e-06,,
93,5709,,3.1961490094545297e-06,,
93,5710,,3.0700716706633102e-06,,
93,5711,,7.010247372818412e-06,,
93,5712,,3.078386725974269e-06,,
93,5713,,3.274935124863987e-06,,
93,5714,,4.445601462066406e-06,,
93,5715,,2.6592729227559175e-06,,
93,5716,,4.466839527594857e-06,,
93,5717,,2.673099743333296e-06,,
93,5718,,4.124879978917306e-06,,
93,5719,,8.01937949290732e-06,,
93,5720,,2.4623889203212457e-06,,
93,5721,,8.356536454812158e-06,,
93,5722,,4.936776804242982e-06,,
93,5723,,3.992283382103778e-06,,
93,5724,,6.390410817402881e-06,,
93,5725,,3.931719675165368e-06,,
93,5726,,3.991578978457255e-06,,
93,5727,,5.495091500051785e-06,,
93,5728,,4.198106580588501e-06,,
93,5729,,4.934882326779189e-06,,
93,5730,,3.5810060126095777e-06,,
93,5731,,4.056232683069538e-06,,
93,5732,,3.683978093249607e-06,,
93,5733,,4.521194114204263e-06,,
93,5733,,,7.832273960113525,4.861165962211089e-06
94,5734,,3.843018021143507e-06,,
94,5735,,3.55377255800704e-06,,
94,5736,,3.9903602555568796e-06,,
94,5737,,5.76639376959065e-06,,
94,5738,,3.308649411337683e-06,,
94,5739,,3.726198201547959e-06,,
94,5740,,4.227184945193585e-06,,
94,5741,,3.824100986093981e-06,,
94,5742,,3.664734322228469e-06,,
94,5743,,4.678316599893151e-06,,
94,5744,,3.110431634922861e-06,,
94,5745,,4.252886355970986e-06,,
94,5746,,6.132269845693372e-06,,
94,5747,,3.204579570592614e-06,,
94,5748,,1.1588148481678218e-05,,
94,5749,,3.651238102975185e-06,,
94,5750,,3.3249232274101814e-06,,
94,5751,,2.873319772334071e-06,,
94,5752,,4.817507488041883e-06,,
94,5753,,3.1741385555505985e-06,,
94,5754,,3.36028551828349e-06,,
94,5755,,6.116861641203286e-06,,
94,5756,,4.2830051825148985e-06,,
94,5757,,2.79621440313349e-06,,
94,5758,,4.9142754505737685e-06,,
94,5759,,3.640986506070476e-06,,
94,5760,,3.273840547990403e-06,,
94,5761,,2.8342562927718973e-06,,
94,5762,,3.7918052839813754e-06,,
94,5763,,5.934183263889281e-06,,
94,5764,,3.763030917980359e-06,,
94,5765,,3.3265905585722066e-06,,
94,5766,,6.029901214787969e-06,,
94,5767,,6.046156158845406e-06,,
94,5768,,3.656356739156763e-06,,
94,5769,,5.593528385361424e-06,,
94,5770,,3.0640696877526352e-06,,
94,5771,,7.2328380156250205e-06,,
94,5772,,5.5320833780569956e-06,,
94,5773,,3.945759544876637e-06,,
94,5774,,4.705043465946801e-06,,
94,5775,,9.661007425165735e-06,,
94,5776,,3.4862771371990675e-06,,
94,5777,,3.387067636140273e-06,,
94,5778,,5.848975433764281e-06,,
94,5779,,4.006326435046503e-06,,
94,5780,,2.440649495838443e-06,,
94,5781,,4.574038484861376e-06,,
94,5782,,3.068932755923015e-06,,
94,5783,,3.4549698284536134e-06,,
94,5784,,4.85573400510475e-06,,
94,5785,,4.919585080642719e-06,,
94,5786,,3.4949282508023316e-06,,
94,5787,,3.3449073271185625e-06,,
94,5788,,4.168174655205803e-06,,
94,5789,,4.964972504239995e-06,,
94,5790,,5.293709818943171e-06,,
94,5791,,3.913520686182892e-06,,
94,5792,,3.4840754778997507e-06,,
94,5793,,3.3254239042435074e-06,,
94,5794,,3.9528385968878865e-06,,
94,5794,,,6.060286998748779,4.435538812685991e-06
95,5795,,3.3987419101322303e-06,,
95,5796,,4.532616003416479e-06,,
95,5797,,3.924818429368315e-06,,
95,5798,,4.3469581214594655e-06,,
95,5799,,3.151696546410676e-06,,
95,5800,,4.700006229541032e-06,,
95,5801,,4.305712081986712e-06,,
95,5802,,3.7541544770647306e-06,,
95,5803,,1.006059846986318e-05,,
95,5804,,3.8552529986191075e-06,,
95,5805,,3.6866597383777844e-06,,
95,5806,,2.8886036034236895e-06,,
95,5807,,6.178393050504383e-06,,
95,5808,,4.863682079303544e-06,,
95,5809,,2.7213795874558855e-06,,
95,5810,,4.67209883936448e-06,,
95,5811,,2.6328098101657815e-06,,
95,5812,,3.6162846299703233e-06,,
95,5813,,2.2199697014002595e-06,,
95,5814,,3.6549129163176985e-06,,
95,5815,,3.917457888746867e-06,,
95,5816,,3.2880423077585874e-06,,
95,5817,,3.8799421417934354e-06,,
95,5818,,4.513105068326695e-06,,
95,5819,,4.576293576974422e-06,,
95,5820,,3.7965376122883754e-06,,
95,5821,,3.189936933267745e-06,,
95,5822,,3.307282895548269e-06,,
95,5823,,3.215115384591627e-06,,
95,5824,,3.797158569796011e-06,,
95,5825,,3.598644752855762e-06,,
95,5826,,3.949202891817549e-06,,
95,5827,,3.3362043723172974e-06,,
95,5828,,3.732598315764335e-06,,
95,5829,,6.147059593786253e-06,,
95,5830,,3.1630240755475825e-06,,
95,5831,,5.9953226809739135e-06,,
95,5832,,3.6400763292476768e-06,,
95,5833,,3.4029449125227984e-06,,
95,5834,,3.4626052638486726e-06,,
95,5835,,8.173566129698884e-06,,
95,5836,,2.718283894864726e-06,,
95,5837,,3.4858160233852686e-06,,
95,5838,,6.789814051444409e-06,,
95,5839,,3.4099996355507756e-06,,
95,5840,,2.995250952153583e-06,,
95,5841,,5.78004983253777e-06,,
95,5842,,4.081500719621545e-06,,
95,5843,,3.7375150441221194e-06,,
95,5844,,4.39753603131976e-06,,
95,5845,,3.079981070186477e-06,,
95,5846,,5.043403234594734e-06,,
95,5847,,5.334590241545811e-06,,
95,5848,,2.945011146948673e-06,,
95,5849,,4.5137476263334975e-06,,
95,5850,,3.3233186513825785e-06,,
95,5851,,3.8686348489136435e-06,,
95,5852,,3.994055532530183e-06,,
95,5853,,5.418280125013553e-06,,
95,5854,,5.504603905137628e-06,,
95,5855,,2.7292426239000633e-06,,
95,5855,,,6.28858757019043,4.441637429408729e-06
96,5856,,3.4570987281767884e-06,,
96,5857,,4.465689926291816e-06,,
96,5858,,3.080101578234462e-06,,
96,5859,,4.269239525456214e-06,,
96,5860,,5.055914698459674e-06,,
96,5861,,4.119247023481876e-06,,
96,5862,,8.215066372940782e-06,,
96,5863,,3.5797802411252633e-06,,
96,5864,,3.543913862813497e-06,,
96,5865,,6.3267871155403554e-06,,
96,5866,,1.086997417587554e-05,,
96,5867,,5.512348707270576e-06,,
96,5868,,5.19207560500945e-06,,
96,5869,,3.5020295854337746e-06,,
96,5870,,3.997484327555867e-06,,
96,5871,,3.950925474782707e-06,,
96,5872,,3.6181386349198874e-06,,
96,5873,,2.8398412723618094e-06,,
96,5874,,4.658978468796704e-06,,
96,5875,,3.326779051349149e-06,,
96,5876,,6.829984613432316e-06,,
96,5877,,5.494234301295364e-06,,
96,5878,,4.285542672732845e-06,,
96,5879,,2.5933409233402926e-06,,
96,5880,,3.779025973926764e-06,,
96,5881,,3.004825885000173e-06,,
96,5882,,3.922333689843072e-06,,
96,5883,,4.19861407863209e-06,,
96,5884,,3.7765705656056525e-06,,
96,5885,,4.1447292460361496e-06,,
96,5886,,2.9458165045070928e-06,,
96,5887,,4.053832071804209e-06,,
96,5888,,3.3809690194175346e-06,,
96,5889,,2.7816456622531405e-06,,
96,5890,,3.033657549167401e-06,,
96,5891,,2.795033879010589e-06,,
96,5892,,3.876011305692373e-06,,
96,5893,,3.4196316391899018e-06,,
96,5894,,2.6261818675266113e-06,,
96,5895,,4.895141046290519e-06,,
96,5896,,3.381924898349098e-06,,
96,5897,,5.8606001402949914e-06,,
96,5898,,4.304917183617363e-06,,
96,5899,,5.826919732498936e-06,,
96,5900,,3.626339548645774e-06,,
96,5901,,4.627133421308827e-06,,
96,5902,,9.016582225740422e-06,,
96,5903,,3.204053200533963e-06,,
96,5904,,4.911076757707633e-06,,
96,5905,,3.197175601599156e-06,,
96,5906,,8.26844188850373e-06,,
96,5907,,2.700878667383222e-06,,
96,5908,,2.8804213343391893e-06,,
96,5909,,3.831386948149884e-06,,
96,5910,,3.827122327493271e-06,,
96,5911,,6.4137625486182515e-06,,
96,5912,,4.055611498188227e-06,,
96,5913,,4.0466470636602025e-06,,
96,5914,,4.127984993829159e-06,,
96,5915,,4.83851272292668e-06,,
96,5916,,5.29733097209828e-06,,
96,5916,,,6.370999336242676,4.203056050755549e-06
97,5917,,3.621661107899854e-06,,
97,5918,,6.249084435694385e-06,,
97,5919,,4.366698249214096e-06,,
97,5920,,3.848363576253178e-06,,
97,5921,,5.345134923118167e-06,,
97,5922,,4.623969289241359e-06,,
97,5923,,5.562499154621037e-06,,
97,5924,,5.385843905969523e-06,,
97,5925,,4.358460955700139e-06,,
97,5926,,5.135541869094595e-06,,
97,5927,,1.211300514114555e-05,,
97,5928,,3.863446181640029e-06,,
97,5929,,3.869276952173095e-06,,
97,5930,,5.228218924457906e-06,,
97,5931,,4.34539060734096e-06,,
