epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
65,3978,,2.6089757739100605e-05,,
65,3979,,2.2667140001431108e-05,,
65,3980,,2.3098205929272808e-05,,
65,3981,,1.540466291771736e-05,,
65,3982,,1.73124935827218e-05,,
65,3983,,1.1687303413054906e-05,,
65,3984,,1.3183427654439583e-05,,
65,3985,,2.8894175557070412e-05,,
65,3986,,1.818516648199875e-05,,
65,3987,,1.3514802958525252e-05,,
65,3988,,1.4972055396356154e-05,,
65,3989,,2.073453833872918e-05,,
65,3990,,1.7041933460859582e-05,,
65,3991,,2.7818990929517895e-05,,
65,3992,,2.3985539883142337e-05,,
65,3993,,1.9766950572375208e-05,,
65,3994,,2.000103449972812e-05,,
65,3995,,0.0001233294460689649,,
65,3996,,2.2445568902185187e-05,,
65,3997,,1.7480148017057218e-05,,
65,3998,,1.5843337678234093e-05,,
65,3999,,1.6082847650977783e-05,,
65,4000,,1.1726975571946241e-05,,
65,4001,,1.0956271580653265e-05,,
65,4002,,2.860382301150821e-05,,
65,4003,,1.4225934137357399e-05,,
65,4004,,1.408526259183418e-05,,
65,4005,,1.9578706996981055e-05,,
65,4006,,2.0384086383273825e-05,,
65,4007,,1.9400036762817763e-05,,
65,4008,,2.0984976799809374e-05,,
65,4009,,2.4232476789620705e-05,,
65,4010,,2.0308851162553765e-05,,
65,4011,,2.1003366782679223e-05,,
65,4012,,1.761792373144999e-05,,
65,4013,,1.710444485070184e-05,,
65,4014,,1.878933107946068e-05,,
65,4015,,1.5439896742464043e-05,,
65,4016,,1.0735789146565367e-05,,
65,4017,,5.1889226597268134e-05,,
65,4018,,2.332945223315619e-05,,
65,4019,,8.053537385421805e-06,,
65,4020,,1.2937894098286051e-05,,
65,4021,,1.4280873074312694e-05,,
65,4022,,1.641452945477795e-05,,
65,4023,,1.3390805179369636e-05,,
65,4024,,1.4781445315747987e-05,,
65,4025,,2.8520253181341104e-05,,
65,4025,,,13.496247291564941,8.056979822868016e-06
66,4026,,1.7210217265528627e-05,,
66,4027,,2.1787638615933247e-05,,
66,4028,,1.4222344361769501e-05,,
66,4029,,1.589939529367257e-05,,
66,4030,,1.1618039025051985e-05,,
66,4031,,2.24547075049486e-05,,
66,4032,,2.1288307834765874e-05,,
66,4033,,1.0741249752754811e-05,,
66,4034,,1.5682300727348775e-05,,
66,4035,,1.588236955285538e-05,,
66,4036,,1.284368772758171e-05,,
66,4037,,1.4894692867528647e-05,,
66,4038,,1.9767840058193542e-05,,
66,4039,,1.7053524061338976e-05,,
66,4040,,1.7680806195130572e-05,,
66,4041,,2.2042528144083917e-05,,
66,4042,,1.7685728380456567e-05,,
66,4043,,1.7874994227895513e-05,,
66,4044,,1.3483841030392796e-05,,
66,4045,,1.4436097444558982e-05,,
66,4046,,1.3736063010583166e-05,,
66,4047,,7.511221156164538e-06,,
66,4048,,1.856044946180191e-05,,
66,4049,,2.1247849872452207e-05,,
66,4050,,1.041487485053949e-05,,
66,4051,,1.5173378415056504e-05,,
66,4052,,1.8271901353728026e-05,,
66,4053,,2.40675999521045e-05,,
66,4054,,2.443509947624989e-05,,
66,4055,,2.4725903131184168e-05,,
66,4056,,2.8487320378189906e-05,,
66,4057,,2.2109737983555533e-05,,
66,4058,,2.253455932077486e-05,,
66,4059,,2.346517976548057e-05,,
66,4060,,2.1391721020336263e-05,,
66,4061,,2.1068139176350087e-05,,
66,4062,,1.9481401977827772e-05,,
66,4063,,1.710249125608243e-05,,
66,4064,,1.2823696124542039e-05,,
66,4065,,1.971264100575354e-05,,
66,4066,,1.9049290131079033e-05,,
66,4067,,1.936440821737051e-05,,
66,4068,,1.8056240151054226e-05,,
66,4069,,1.4470148016698658e-05,,
66,4070,,1.79264916368993e-05,,
66,4071,,2.1042425942141563e-05,,
66,4072,,1.729249197524041e-05,,
66,4073,,2.0616951587726362e-05,,
66,4074,,1.81186060217442e-05,,
66,4075,,1.342924042546656e-05,,
66,4076,,1.1674994311761111e-05,,
66,4077,,1.0584421033854596e-05,,
66,4078,,8.39112817629939e-06,,
66,4079,,2.9732844268437475e-05,,
66,4080,,1.0785312952066306e-05,,
66,4081,,1.5174806321738288e-05,,
66,4082,,2.083580693579279e-05,,
66,4083,,0.00013879133621230721,,
66,4084,,2.6169249395024963e-05,,
66,4085,,2.6149213226744905e-05,,
66,4086,,3.5837267205351964e-05,,
66,4086,,,37.118247985839844,2.2853457267046906e-05
67,4087,,2.8195156119181775e-05,,
67,4088,,2.949238842120394e-05,,
67,4089,,2.6324474674765952e-05,,
67,4090,,2.3321961634792387e-05,,
67,4091,,2.316579411854036e-05,,
67,4092,,2.1016707250964828e-05,,
67,4093,,2.1418258256744593e-05,,
67,4094,,1.7431386368116364e-05,,
67,4095,,1.964658804354258e-05,,
67,4096,,1.7617663615965284e-05,,
67,4097,,1.3442826457321644e-05,,
67,4098,,0.000144150122650899,,
67,4099,,1.018094098981237e-05,,
67,4100,,1.6981757653411478e-05,,
67,4101,,1.875439193099737e-05,,
67,4102,,1.5363209968199953e-05,,
67,4103,,1.4941646441002376e-05,,
67,4104,,1.314461314905202e-05,,
67,4105,,1.649034493311774e-05,,
67,4106,,2.336227953492198e-05,,
67,4107,,1.2652119949052576e-05,,
67,4108,,1.5247535884554964e-05,,
67,4109,,1.066062213794794e-05,,
67,4110,,8.98227790457895e-06,,
67,4111,,1.8995469872606918e-05,,
67,4112,,2.0974537619622424e-05,,
67,4113,,2.238585875602439e-05,,
67,4114,,1.320288902206812e-05,,
67,4115,,1.52685879584169e-05,,
67,4116,,2.0882625904050656e-05,,
67,4117,,1.8304161130799912e-05,,
67,4118,,1.8229507986688986e-05,,
67,4119,,1.7612843294045888e-05,,
67,4120,,1.9133120076730847e-05,,
67,4121,,2.194362059526611e-05,,
67,4122,,1.7699265299597755e-05,,
67,4123,,1.449825049348874e-05,,
67,4124,,1.273083489650162e-05,,
67,4125,,2.2526734028360806e-05,,
67,4126,,2.544289418437984e-05,,
67,4127,,2.0477975340327248e-05,,
67,4128,,1.0310639481758699e-05,,
67,4129,,1.0273416592099238e-05,,
67,4130,,1.6325837350450456e-05,,
67,4131,,1.0488633961358573e-05,,
67,4132,,1.656400490901433e-05,,
67,4133,,1.014375902741449e-05,,
67,4134,,2.010344724112656e-05,,
67,4135,,1.1443733455962501e-05,,
67,4136,,1.2667955161305144e-05,,
67,4137,,1.4158931662677787e-05,,
67,4138,,1.7345539163216017e-05,,
67,4139,,1.4280315554060508e-05,,
67,4140,,1.5810433978913352e-05,,
67,4141,,1.15276579890633e-05,,
67,4142,,1.4560684576281346e-05,,
67,4143,,1.518673980172025e-05,,
67,4144,,1.773377152858302e-05,,
67,4145,,1.2312487342569511e-05,,
67,4146,,1.2113463526475243e-05,,
67,4147,,1.3016515367780812e-05,,
67,4147,,,7.424384117126465,9.02616920939181e-06
68,4148,,2.5049290343304165e-05,,
68,4149,,1.3526574548450299e-05,,
68,4150,,9.32976672629593e-06,,
68,4151,,1.5878986232564785e-05,,
68,4152,,1.1110554623883218e-05,,
68,4153,,9.63725869951304e-06,,
68,4154,,1.9891574993380345e-05,,
68,4155,,1.1831417396024335e-05,,
68,4156,,1.400321980327135e-05,,
68,4157,,1.5173359315667767e-05,,
68,4158,,1.2918632819491904e-05,,
68,4159,,1.0247308637190145e-05,,
68,4160,,1.070485268428456e-05,,
68,4161,,1.2484823855629656e-05,,
68,4162,,1.6375215636799112e-05,,
68,4163,,4.961587183061056e-05,,
68,4164,,9.96886592474766e-06,,
68,4165,,0.0001458835176890716,,
68,4166,,2.164159741369076e-05,,
68,4167,,2.6531735784374177e-05,,
68,4168,,2.4883902369765565e-05,,
68,4169,,3.0291674192994833e-05,,
68,4170,,2.6900483135250397e-05,,
68,4171,,3.0228689865907654e-05,,
68,4172,,3.5764925996772945e-05,,
68,4173,,3.085769640165381e-05,,
68,4174,,2.570996366557665e-05,,
68,4175,,2.5619679945521057e-05,,
68,4176,,2.772020161501132e-05,,
68,4177,,2.1377645680331625e-05,,
68,4178,,2.1755320631200448e-05,,
68,4179,,2.4593025955255143e-05,,
68,4180,,1.3043306353210937e-05,,
68,4181,,1.100426925404463e-05,,
68,4182,,2.057984056591522e-05,,
68,4183,,1.793211413314566e-05,,
68,4184,,2.6381847419543192e-05,,
68,4185,,1.0728851520980243e-05,,
68,4186,,1.461363171983976e-05,,
68,4187,,2.1319452571333386e-05,,
68,4188,,2.5231514882761985e-05,,
68,4189,,2.6740213797893375e-05,,
68,4190,,2.7241721909376793e-05,,
68,4191,,3.259179720771499e-05,,
68,4192,,4.128927321289666e-05,,
68,4193,,3.2898700737860054e-05,,
68,4194,,3.195952012902126e-05,,
68,4195,,3.367219687788747e-05,,
68,4196,,2.9976699806866236e-05,,
68,4197,,3.280234523117542e-05,,
68,4198,,2.5158728021779098e-05,,
68,4199,,2.196020068367943e-05,,
68,4200,,1.9665683794301003e-05,,
68,4201,,1.6727621186873876e-05,,
68,4202,,1.5282639651559293e-05,,
68,4203,,1.3303218111104798e-05,,
68,4204,,1.3920472156314645e-05,,
68,4205,,6.896876584505662e-05,,
68,4206,,1.1130169696116354e-05,,
68,4207,,1.745312511047814e-05,,
68,4208,,1.843808604462538e-05,,
68,4208,,,30.380020141601562,1.8650820493348874e-05
69,4209,,2.2595775590161793e-05,,
69,4210,,2.5128189008682966e-05,,
69,4211,,3.188184564351104e-05,,
69,4212,,2.9241506126709282e-05,,
69,4213,,0.00010687793837860227,,
69,4214,,2.5248720703530125e-05,,
69,4215,,3.0846222216496244e-05,,
69,4216,,2.791293263726402e-05,,
69,4217,,2.787990524666384e-05,,
69,4218,,2.6675843400880694e-05,,
69,4219,,2.9076154532958753e-05,,
69,4220,,2.8596508855116554e-05,,
69,4221,,2.0166762624285184e-05,,
69,4222,,2.037562990153674e-05,,
69,4223,,2.333827615075279e-05,,
69,4224,,2.4896633476600982e-05,,
69,4225,,1.864497971837409e-05,,
69,4226,,2.573479105194565e-05,,
69,4227,,1.7746007870300673e-05,,
69,4228,,2.455080539220944e-05,,
69,4229,,2.5392988391104154e-05,,
69,4230,,1.888300357677508e-05,,
69,4231,,1.5116929716896266e-05,,
69,4232,,1.5984282072167844e-05,,
69,4233,,2.3160157070378773e-05,,
69,4234,,1.5950045053614303e-05,,
69,4235,,1.629636790312361e-05,,
69,4236,,7.53424501453992e-06,,
69,4237,,2.307584509253502e-05,,
69,4238,,1.7083077182178386e-05,,
69,4239,,1.4953516256355215e-05,,
69,4240,,1.5749892554595135e-05,,
69,4241,,1.2805173355445731e-05,,
69,4242,,1.1719318536052015e-05,,
69,4243,,1.2180605153844226e-05,,
69,4244,,1.042036365106469e-05,,
69,4245,,1.1622503734542988e-05,,
69,4246,,1.421972228854429e-05,,
69,4247,,1.4882810319249984e-05,,
69,4248,,2.8516749807749875e-05,,
69,4249,,2.071332164632622e-05,,
69,4250,,1.401846111548366e-05,,
69,4251,,1.623564094188623e-05,,
69,4252,,1.8551532775745727e-05,,
69,4253,,1.917981899168808e-05,,
69,4254,,2.3291364414035343e-05,,
69,4255,,2.378187855356373e-05,,
69,4256,,2.321518331882544e-05,,
69,4257,,2.3665314074605703e-05,,
69,4258,,2.635828059283085e-05,,
69,4259,,2.134764326910954e-05,,
69,4260,,2.1041971194790676e-05,,
69,4261,,1.8526199710322544e-05,,
69,4262,,1.7272313925786875e-05,,
69,4263,,1.4716521036461927e-05,,
69,4264,,1.694143247732427e-05,,
69,4265,,1.1020001693395898e-05,,
69,4266,,1.7301246771239676e-05,,
69,4267,,3.352620478835888e-05,,
69,4268,,2.696816773095634e-05,,
69,4269,,3.43870124197565e-05,,
69,4269,,,9.059834480285645,1.009639981930377e-05
70,4270,,1.1422856914578006e-05,,
70,4271,,1.3641878467751667e-05,,
70,4272,,1.5044429346744437e-05,,
70,4273,,1.8347260265727527e-05,,
70,4274,,1.817905649659224e-05,,
70,4275,,1.641041671973653e-05,,
70,4276,,2.041416519205086e-05,,
70,4277,,1.4912629012542311e-05,,
70,4278,,1.731448901409749e-05,,
70,4279,,1.1333271686453372e-05,,
70,4280,,1.3546500667871442e-05,,
70,4281,,9.483548637945205e-06,,
70,4282,,2.733043220359832e-05,,
70,4283,,1.9108139895251952e-05,,
70,4284,,1.1330031156830955e-05,,
70,4285,,1.116157818614738e-05,,
70,4286,,1.5761785107315518e-05,,
70,4287,,1.5107460967556108e-05,,
70,4288,,1.9929397240048274e-05,,
70,4289,,1.966262425412424e-05,,
70,4290,,1.9611001334851608e-05,,
70,4291,,1.5615591109963134e-05,,
70,4292,,1.4154966265778057e-05,,
70,4293,,1.2696050362137612e-05,,
70,4294,,1.669624907663092e-05,,
70,4295,,1.2891123333247378e-05,,
70,4296,,9.289025911130011e-06,,
70,4297,,1.378670731355669e-05,,
70,4298,,3.4093871363438666e-05,,
70,4299,,1.3490782293956727e-05,,
70,4300,,2.3561315174447373e-05,,
70,4301,,1.5044332030811347e-05,,
70,4302,,1.7660417142906226e-05,,
70,4303,,1.853781759564299e-05,,
70,4304,,0.0001372158294543624,,
70,4305,,2.3075503122527152e-05,,
70,4306,,2.056398989225272e-05,,
70,4307,,2.3232340026879683e-05,,
70,4308,,2.0593361114151776e-05,,
70,4309,,2.4600840333732776e-05,,
70,4310,,1.8789451132761315e-05,,
70,4311,,1.919733222166542e-05,,
70,4312,,2.1092777387821116e-05,,
70,4313,,1.6465355656691827e-05,,
70,4314,,1.732251257635653e-05,,
70,4315,,1.8117623767466284e-05,,
70,4316,,1.1471734978840686e-05,,
70,4317,,1.466045796405524e-05,,
70,4318,,2.8537648177007213e-05,,
70,4319,,1.0564245712885167e-05,,
70,4320,,1.2023753697576467e-05,,
70,4321,,1.4410145013243891e-05,,
70,4322,,1.575466558279004e-05,,
70,4323,,1.759078622853849e-05,,
70,4324,,1.5547291695838794e-05,,
70,4325,,1.6851407053763978e-05,,
70,4326,,1.3558917089540046e-05,,
70,4327,,1.960486770258285e-05,,
70,4328,,1.1541587809915654e-05,,
70,4329,,1.8240965800941922e-05,,
70,4330,,1.5708497812738642e-05,,
70,4330,,,7.88307523727417,1.0798110452014953e-05
71,4331,,0.00014876274508424103,,
71,4332,,2.296869206475094e-05,,
71,4333,,1.3677637980435975e-05,,
71,4334,,1.4232628018362448e-05,,
71,4335,,1.3378744370129425e-05,,
71,4336,,1.8877117327065207e-05,,
71,4337,,1.3295855751493946e-05,,
71,4338,,1.7906497305375524e-05,,
71,4339,,1.3803230103803799e-05,,
71,4340,,2.3562906790175475e-05,,
71,4341,,1.117036572395591e-05,,
71,4342,,2.1431771529023536e-05,,
71,4343,,1.0571247912594117e-05,,
71,4344,,1.76989287865581e-05,,
71,4345,,1.727652852423489e-05,,
71,4346,,1.6456329831271432e-05,,
71,4347,,1.5995594367268495e-05,,
71,4348,,1.3737333574681543e-05,,
71,4349,,1.3843346096109599e-05,,
71,4350,,1.370475729345344e-05,,
71,4351,,1.979889566428028e-05,,
71,4352,,1.3221670997154433e-05,,
71,4353,,1.9280671040178277e-05,,
71,4354,,1.942570997925941e-05,,
71,4355,,1.2204089216538705e-05,,
71,4356,,1.3475648302119225e-05,,
71,4357,,1.2910893019579817e-05,,
71,4358,,1.0615888641041238e-05,,
71,4359,,8.071229785855394e-06,,
71,4360,,1.3636258699989412e-05,,
71,4361,,1.9061029888689518e-05,,
71,4362,,1.4729033864568919e-05,,
71,4363,,1.5252961929945741e-05,,
71,4364,,1.5423760487465188e-05,,
71,4365,,1.597376831341535e-05,,
71,4366,,1.8296452253707685e-05,,
71,4367,,1.4788897715334315e-05,,
71,4368,,1.5994721252354793e-05,,
71,4369,,1.924197749758605e-05,,
71,4370,,1.5111653738131281e-05,,
71,4371,,1.5500138033530675e-05,,
71,4372,,1.0351358469051775e-05,,
71,4373,,1.7495465726824477e-05,,
71,4374,,1.2844508091802709e-05,,
71,4375,,1.84223481483059e-05,,
71,4376,,1.2806748600269202e-05,,
71,4377,,1.2808216524717864e-05,,
71,4378,,1.3912605936639011e-05,,
71,4379,,2.1085939806653187e-05,,
71,4380,,1.84367108886363e-05,,
71,4381,,1.7225540432264097e-05,,
71,4382,,2.064199907181319e-05,,
71,4383,,1.8611544874147512e-05,,
71,4384,,1.7789730918593705e-05,,
71,4385,,1.3582169231085572e-05,,
71,4386,,1.1296477168798447e-05,,
71,4387,,1.2011487342533655e-05,,
71,4388,,2.309093724761624e-05,,
71,4389,,8.862219146976713e-06,,
71,4390,,1.4531416127283592e-05,,
71,4391,,8.71997053764062e-06,,
71,4391,,,7.62681770324707,9.21305127121741e-06
72,4392,,9.927330211212393e-06,,
72,4393,,1.007012451736955e-05,,
72,4394,,1.7387697880622e-05,,
72,4395,,1.2191110727144405e-05,,
72,4396,,1.2672125194512773e-05,,
72,4397,,1.304075794905657e-05,,
72,4398,,2.6088833692483604e-05,,
72,4399,,1.2264405086170882e-05,,
72,4400,,1.1426317541918252e-05,,
72,4401,,8.762207471590955e-06,,
72,4402,,1.6081659850897267e-05,,
72,4403,,9.92032619251404e-06,,
72,4404,,1.4688619558000937e-05,,
72,4405,,1.4887011275277473e-05,,
72,4406,,1.864487785496749e-05,,
72,4407,,1.3889950423617847e-05,,
72,4408,,1.8223801816930063e-05,,
72,4409,,1.6748643247410655e-05,,
72,4410,,1.3669282452610787e-05,,
72,4411,,1.778087425918784e-05,,
72,4412,,1.2093923942302354e-05,,
72,4413,,1.146193335443968e-05,,
72,4414,,1.4781521713302936e-05,,
72,4415,,1.0764360013126861e-05,,
72,4416,,1.3193394806876313e-05,,
72,4417,,1.2275011613382958e-05,,
72,4418,,1.197328219859628e-05,,
72,4419,,1.1928609637834597e-05,,
72,4420,,1.4844766155874822e-05,,
72,4421,,1.7869391740532592e-05,,
72,4422,,2.488970130798407e-05,,
72,4423,,2.20275396713987e-05,,
72,4424,,2.3248074285220355e-05,,
72,4425,,2.686129664652981e-05,,
72,4426,,2.9846974939573556e-05,,
72,4427,,2.16948137676809e-05,,
72,4428,,1.8836686649592593e-05,,
72,4429,,1.7489248421043158e-05,,
72,4430,,1.3332741218619049e-05,,
72,4431,,1.0264485354127828e-05,,
72,4432,,1.4216842828318477e-05,,
72,4433,,9.74985960056074e-06,,
72,4434,,0.00014443584950640798,,
72,4435,,3.478795406408608e-05,,
72,4436,,1.884620542114135e-05,,
72,4437,,1.6543512174393982e-05,,
72,4438,,1.9744080418604426e-05,,
72,4439,,2.7419806428952143e-05,,
72,4440,,2.643048901518341e-05,,
72,4441,,2.4559047233196907e-05,,
72,4442,,2.8599019060493447e-05,,
72,4443,,2.5208117222064175e-05,,
72,4444,,2.2412234102375805e-05,,
72,4445,,2.6205469112028368e-05,,
72,4446,,2.0779511032742448e-05,,
72,4447,,1.769386653904803e-05,,
72,4448,,2.1455287424032576e-05,,
72,4449,,1.8164040739065968e-05,,
72,4450,,1.0731508155004121e-05,,
72,4451,,1.3476193998940289e-05,,
72,4452,,3.0369285013875924e-05,,
72,4452,,,5.777187824249268,1.4828171515546273e-05
73,4453,,1.6424224668298848e-05,,
73,4454,,9.026791303767823e-06,,
73,4455,,1.3281919564178679e-05,,
73,4456,,1.5037195225886535e-05,,
73,4457,,1.6164352928171866e-05,,
73,4458,,1.9312434233142994e-05,,
73,4459,,1.5639672710676678e-05,,
73,4460,,1.489721307734726e-05,,
73,4461,,1.577082548465114e-05,,
73,4462,,1.4652292520622723e-05,,
73,4463,,1.4774201190448366e-05,,
73,4464,,1.3308370398590341e-05,,
73,4465,,3.085324351559393e-05,,
73,4466,,9.390395462105516e-06,,
73,4467,,2.1121453755768016e-05,,
73,4468,,1.0560602277109865e-05,,
73,4469,,1.5811938283150084e-05,,
73,4470,,1.8314774933969602e-05,,
73,4471,,1.5598849131492898e-05,,
73,4472,,1.1798890227510128e-05,,
73,4473,,0.00013131678861100227,,
73,4474,,1.3028633475187235e-05,,
73,4475,,1.2260383300599642e-05,,
73,4476,,1.4477444892690983e-05,,
73,4477,,1.9243601855123416e-05,,
73,4478,,1.1553730473679025e-05,,
73,4479,,1.0189309250563383e-05,,
73,4480,,1.4843075405224226e-05,,
73,4481,,1.5357516531366855e-05,,
73,4482,,1.8947968783322722e-05,,
73,4483,,1.8345308490097523e-05,,
73,4484,,1.6108027921291068e-05,,
73,4485,,1.8631320926942863e-05,,
73,4486,,1.7945516447070986e-05,,
73,4487,,1.4242539691622369e-05,,
73,4488,,1.2030119250994176e-05,,
73,4489,,1.7494941857876256e-05,,
73,4490,,1.2557948139146902e-05,,
73,4491,,1.2518326002464164e-05,,
73,4492,,2.5815354092628695e-05,,
73,4493,,1.2304656593187246e-05,,
73,4494,,1.4497569281957112e-05,,
73,4495,,1.3046184903942049e-05,,
73,4496,,2.0623800082830712e-05,,
73,4497,,1.7649535948294215e-05,,
73,4498,,1.1443331459304318e-05,,
73,4499,,2.1101368474774063e-05,,
73,4500,,1.120749584515579e-05,,
73,4501,,1.0707810361054726e-05,,
73,4502,,1.7790745914680883e-05,,
73,4503,,1.7109381587943062e-05,,
73,4504,,9.931391105055809e-06,,
73,4505,,1.5351102774729952e-05,,
73,4506,,1.062929459294537e-05,,
73,4507,,1.2464837709558196e-05,,
73,4508,,1.5215355233522132e-05,,
73,4509,,1.9046552552026697e-05,,
73,4510,,1.5208015611278825e-05,,
73,4511,,1.6976318875094876e-05,,
73,4512,,1.777583747752942e-05,,
73,4513,,1.5286539564840496e-05,,
73,4513,,,14.234319686889648,8.421033271588385e-06
74,4514,,1.4305119293567259e-05,,
74,4515,,1.4688171177112963e-05,,
74,4516,,1.3518948435375933e-05,,
74,4517,,1.1754862498492002e-05,,
74,4518,,1.3436912013276014e-05,,
74,4519,,4.187624654150568e-05,,
74,4520,,2.003351073653903e-05,,
74,4521,,1.4777575415791944e-05,,
74,4522,,1.724620960885659e-05,,
74,4523,,2.0020970623590983e-05,,
74,4524,,2.13492130569648e-05,,
74,4525,,2.7206509912502952e-05,,
74,4526,,0.000124662765301764,,
74,4527,,2.548459087847732e-05,,
74,4528,,2.615164703456685e-05,,
74,4529,,2.6288955268682912e-05,,
74,4530,,2.5670758986962028e-05,,
74,4531,,2.843910078809131e-05,,
74,4532,,2.567475712567102e-05,,
74,4533,,2.3146938474383205e-05,,
74,4534,,2.0248065993655473e-05,,
74,4535,,1.6745587345212698e-05,,
74,4536,,1.747997521306388e-05,,
74,4537,,1.1499368156364653e-05,,
74,4538,,1.4118501894699875e-05,,
74,4539,,1.8029242710326798e-05,,
74,4540,,1.294502362725325e-05,,
74,4541,,8.867411452229135e-06,,
74,4542,,1.2188832442916464e-05,,
74,4543,,9.388675607624464e-06,,
74,4544,,1.4356123756442685e-05,,
74,4545,,1.0391165233158972e-05,,
74,4546,,1.382064692734275e-05,,
74,4547,,1.9954488379880786e-05,,
74,4548,,1.0273659427184612e-05,,
74,4549,,1.2222329132782761e-05,,
74,4550,,1.2779458302247804e-05,,
74,4551,,1.3576513083535247e-05,,
74,4552,,1.3550028597819619e-05,,
74,4553,,1.533193608338479e-05,,
74,4554,,1.8989825548487715e-05,,
74,4555,,1.1769416232709773e-05,,
74,4556,,9.020232027978636e-06,,
74,4557,,1.339595291938167e-05,,
74,4558,,1.7687772924546152e-05,,
74,4559,,1.882771721284371e-05,,
74,4560,,1.0574259249551687e-05,,
74,4561,,9.735015737533104e-06,,
74,4562,,1.9860950487782247e-05,,
74,4563,,1.0521644981054123e-05,,
74,4564,,1.0841947187145706e-05,,
74,4565,,9.481900633545592e-06,,
74,4566,,1.2893558050564025e-05,,
74,4567,,1.5857620383030735e-05,,
74,4568,,1.2814933143090457e-05,,
74,4569,,1.2652796613110695e-05,,
74,4570,,1.4921926776878536e-05,,
74,4571,,1.1339879165461753e-05,,
74,4572,,1.1400170478736982e-05,,
74,4573,,1.5508669093833305e-05,,
74,4574,,1.2798772331734654e-05,,
74,4574,,,13.593059539794922,8.675017852510791e-06
75,4575,,1.8153539713239297e-05,,
75,4576,,1.2703659194812644e-05,,
75,4577,,1.5692063243477605e-05,,
75,4578,,1.964846160262823e-05,,
75,4579,,1.4456997632805724e-05,,
75,4580,,1.4637663298344705e-05,,
75,4581,,1.3408855920715723e-05,,
75,4582,,0.00011748200631700456,,
75,4583,,1.0761182238638867e-05,,
75,4584,,1.8810382243827917e-05,,
75,4585,,1.7777281755115837e-05,,
75,4586,,1.439325114915846e-05,,
75,4587,,1.1276962140982505e-05,,
75,4588,,1.1957962669839617e-05,,
75,4589,,1.9006753063877113e-05,,
75,4590,,1.656851418374572e-05,,
75,4591,,1.759624319674913e-05,,
75,4592,,1.447454997105524e-05,,
75,4593,,1.3634034075948875e-05,,
75,4594,,1.3566141205956228e-05,,
75,4595,,1.0623677553667221e-05,,
75,4596,,1.8919006834039465e-05,,
75,4597,,8.512844033248257e-06,,
75,4598,,1.7681879398878664e-05,,
75,4599,,2.060350016108714e-05,,
75,4600,,1.699037238722667e-05,,
75,4601,,1.4739241123606917e-05,,
75,4602,,1.5446858014911413e-05,,
75,4603,,2.0383271476021037e-05,,
75,4604,,1.9462982891127467e-05,,
75,4605,,1.8787384760798886e-05,,
75,4606,,1.7116748495027423e-05,,
75,4607,,1.752929347276222e-05,,
75,4608,,1.7593471056898125e-05,,
75,4609,,1.8498636563890614e-05,,
75,4610,,1.2265001714695245e-05,,
75,4611,,1.3665557162312325e-05,,
75,4612,,1.5908604837022722e-05,,
75,4613,,1.3437850611808244e-05,,
75,4614,,1.4720389117428567e-05,,
75,4615,,3.2368490792578086e-05,,
75,4616,,1.0075037607748527e-05,,
75,4617,,1.4320008631329983e-05,,
75,4618,,1.794517993403133e-05,,
75,4619,,1.8818795069819316e-05,,
75,4620,,1.8727809219853953e-05,,
75,4621,,2.3337959646596573e-05,,
75,4622,,2.455962930980604e-05,,
75,4623,,2.31692501984071e-05,,
75,4624,,2.2947386241867207e-05,,
75,4625,,2.0967085220036097e-05,,
75,4626,,1.4858585927868262e-05,,
75,4627,,1.3555293662648182e-05,,
75,4628,,1.3873060197511222e-05,,
75,4629,,9.47389162320178e-06,,
75,4630,,2.2092855942901224e-05,,
75,4631,,7.207847374957055e-06,,
75,4632,,1.8191673007095233e-05,,
75,4633,,1.5512638128711842e-05,,
75,4634,,2.9426528271869756e-05,,
75,4635,,1.1743270079023205e-05,,
75,4635,,,18.900331497192383,1.1431299753894564e-05
76,4636,,1.3976167792861816e-05,,
76,4637,,2.447417500661686e-05,,
76,4638,,2.3146960302256048e-05,,
76,4639,,1.989458905882202e-05,,
76,4640,,2.352189585508313e-05,,
76,4641,,2.2643725969828665e-05,,
76,4642,,2.6809375412994996e-05,,
76,4643,,2.007510556722991e-05,,
76,4644,,1.7053396732080728e-05,,
76,4645,,1.8537126379669644e-05,,
76,4646,,1.9980223441962153e-05,,
76,4647,,1.4477437616733368e-05,,
76,4648,,1.6335588952642865e-05,,
76,4649,,1.989708653127309e-05,,
76,4650,,1.7454975022701547e-05,,
76,4651,,1.6694815712980926e-05,,
76,4652,,1.042895110003883e-05,,
76,4653,,1.1371695109119173e-05,,
76,4654,,1.1967994396400172e-05,,
76,4655,,1.3089431377011351e-05,,
76,4656,,1.3012192539463285e-05,,
76,4657,,1.0556384950177744e-05,,
76,4658,,9.499702173343394e-06,,
76,4659,,1.270894608751405e-05,,
76,4660,,1.5258878192980774e-05,,
76,4661,,1.1216829989280086e-05,,
76,4662,,1.6389662050642073e-05,,
76,4663,,1.3878398021915928e-05,,
76,4664,,1.5303066902561113e-05,,
76,4665,,1.957929998752661e-05,,
76,4666,,1.3464887160807848e-05,,
76,4667,,1.942984454217367e-05,,
76,4668,,1.2471930858737323e-05,,
76,4669,,1.1222832654311787e-05,,
76,4670,,1.2916179002786521e-05,,
76,4671,,8.62475462781731e-06,,
76,4672,,1.5528235962847248e-05,,
