epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
66,4035,,2.371016853430774e-05,,
66,4036,,3.1372324883705005e-05,,
66,4037,,3.3752963645383716e-05,,
66,4038,,2.6588382752379403e-05,,
66,4039,,2.6807041649590246e-05,,
66,4040,,2.7109757866128348e-05,,
66,4041,,3.9561935409437865e-05,,
66,4042,,3.2387681130785495e-05,,
66,4043,,2.592536293377634e-05,,
66,4044,,3.1145074899541214e-05,,
66,4045,,3.125015791738406e-05,,
66,4046,,3.4646782296476886e-05,,
66,4047,,2.3967162633198313e-05,,
66,4048,,2.6282163162250072e-05,,
66,4049,,3.738761006388813e-05,,
66,4050,,3.622907024691813e-05,,
66,4051,,3.497195939416997e-05,,
66,4052,,3.89824781450443e-05,,
66,4053,,2.3190690626506694e-05,,
66,4054,,1.9328706912347116e-05,,
66,4055,,3.7380439607659355e-05,,
66,4056,,3.165762245771475e-05,,
66,4057,,2.309280534973368e-05,,
66,4058,,1.808737579267472e-05,,
66,4059,,2.3496802896261215e-05,,
66,4060,,2.5487912353128195e-05,,
66,4061,,2.873917037504725e-05,,
66,4062,,2.4967259378172457e-05,,
66,4063,,3.1379666324937716e-05,,
66,4064,,4.311381053412333e-05,,
66,4065,,4.469311170396395e-05,,
66,4066,,2.2642874682787806e-05,,
66,4067,,2.3406746549881063e-05,,
66,4068,,2.2157535568112507e-05,,
66,4069,,3.530212052282877e-05,,
66,4070,,4.0957202145364136e-05,,
66,4071,,2.708250394789502e-05,,
66,4072,,3.0456205422524363e-05,,
66,4073,,4.2675514123402536e-05,,
66,4074,,0.0001656494860071689,,
66,4075,,2.7945172405452468e-05,,
66,4076,,2.2429952878155746e-05,,
66,4077,,3.492020186968148e-05,,
66,4078,,2.697136005735956e-05,,
66,4079,,2.0562179997796193e-05,,
66,4080,,3.2457242923555896e-05,,
66,4081,,2.9026610718574375e-05,,
66,4082,,4.007228562841192e-05,,
66,4083,,3.082729017478414e-05,,
66,4084,,3.0703242373419926e-05,,
66,4085,,2.158588176826015e-05,,
66,4086,,2.3302422050619498e-05,,
66,4086,,,2.6042919158935547,2.5399805963388644e-05
67,4087,,3.317662776680663e-05,,
67,4088,,1.7304719222011045e-05,,
67,4089,,2.1475556422956288e-05,,
67,4090,,3.1630559533368796e-05,,
67,4091,,2.0793515432160348e-05,,
67,4092,,3.4522181522333995e-05,,
67,4093,,2.5116609322139993e-05,,
67,4094,,2.970465720864013e-05,,
67,4095,,3.45474763889797e-05,,
67,4096,,3.0956100090406835e-05,,
67,4097,,4.114619514439255e-05,,
67,4098,,3.408664997550659e-05,,
67,4099,,2.7007665266864933e-05,,
67,4100,,3.541484329616651e-05,,
67,4101,,2.055439654213842e-05,,
67,4102,,2.1835297957295552e-05,,
67,4103,,2.5573133825673722e-05,,
67,4104,,3.766793088288978e-05,,
67,4105,,2.944240804936271e-05,,
67,4106,,3.720405948115513e-05,,
67,4107,,3.099645982729271e-05,,
67,4108,,2.7401323677622713e-05,,
67,4109,,0.00017118702817242593,,
67,4110,,2.8020702302455902e-05,,
67,4111,,2.064583168248646e-05,,
67,4112,,2.090410634991713e-05,,
67,4113,,3.1805662729311734e-05,,
67,4114,,2.691453119041398e-05,,
67,4115,,3.168093098793179e-05,,
67,4116,,2.1831036065123044e-05,,
67,4117,,2.4393208150286227e-05,,
67,4118,,3.308473969809711e-05,,
67,4119,,3.0054596209083684e-05,,
67,4120,,1.531688030809164e-05,,
67,4121,,3.285549610154703e-05,,
67,4122,,2.034544013440609e-05,,
67,4123,,3.132583151455037e-05,,
67,4124,,1.699864151305519e-05,,
67,4125,,5.082478674012236e-05,,
67,4126,,2.4162131012417376e-05,,
67,4127,,3.1920506444294006e-05,,
67,4128,,2.9930053642601706e-05,,
67,4129,,3.397403270355426e-05,,
67,4130,,2.123798185493797e-05,,
67,4131,,2.9509767045965418e-05,,
67,4132,,3.999751424998976e-05,,
67,4133,,2.606706584629137e-05,,
67,4134,,2.458878770994488e-05,,
67,4135,,3.326195292174816e-05,,
67,4136,,1.9890954717993736e-05,,
67,4137,,2.7050680728279985e-05,,
67,4138,,3.175909660058096e-05,,
67,4139,,2.843241236405447e-05,,
67,4140,,3.2149273465620354e-05,,
67,4141,,3.470096635282971e-05,,
67,4142,,1.6255047739832662e-05,,
67,4143,,2.3400931240757927e-05,,
67,4144,,2.5581835870980285e-05,,
67,4145,,3.37294077326078e-05,,
67,4146,,2.358604433538858e-05,,
67,4147,,3.491386087262072e-05,,
67,4147,,,2.5943732261657715,2.4822949853842147e-05
68,4148,,2.5411913156858645e-05,,
68,4149,,3.28577880281955e-05,,
68,4150,,3.131099947495386e-05,,
68,4151,,2.411475907138083e-05,,
68,4152,,3.3465334126958624e-05,,
68,4153,,3.51079688698519e-05,,
68,4154,,2.7009160476154648e-05,,
68,4155,,3.7265705032041296e-05,,
68,4156,,2.78209427051479e-05,,
68,4157,,2.883855631807819e-05,,
68,4158,,3.0231727578211576e-05,,
68,4159,,0.00016789686924312264,,
68,4160,,3.6929388443240896e-05,,
68,4161,,2.3569245968246832e-05,,
68,4162,,2.9285081836860627e-05,,
68,4163,,2.6560841433820315e-05,,
68,4164,,2.646363282110542e-05,,
68,4165,,2.758695700322278e-05,,
68,4166,,2.2992153390077874e-05,,
68,4167,,2.5726849344209768e-05,,
68,4168,,2.9220014766906388e-05,,
68,4169,,2.7088794013252482e-05,,
68,4170,,3.799188925768249e-05,,
68,4171,,2.3735081413178705e-05,,
68,4172,,2.7254953238298185e-05,,
68,4173,,3.179310078849085e-05,,
68,4174,,2.7295120162307285e-05,,
68,4175,,3.030268089787569e-05,,
68,4176,,3.0867275199852884e-05,,
68,4177,,3.286220453446731e-05,,
68,4178,,3.1608018616680056e-05,,
68,4179,,2.611630225146655e-05,,
68,4180,,3.7555641029030085e-05,,
68,4181,,3.24401116813533e-05,,
68,4182,,2.6440433430252597e-05,,
68,4183,,3.113036655122414e-05,,
68,4184,,2.843126276275143e-05,,
68,4185,,4.144790000282228e-05,,
68,4186,,3.350640690769069e-05,,
68,4187,,2.7373960620025173e-05,,
68,4188,,3.790216942434199e-05,,
68,4189,,2.172107451769989e-05,,
68,4190,,3.1558658520225435e-05,,
68,4191,,2.2998858185019344e-05,,
68,4192,,3.057126741623506e-05,,
68,4193,,2.344851236557588e-05,,
68,4194,,2.5209081286448054e-05,,
68,4195,,3.340592957101762e-05,,
68,4196,,3.465582267381251e-05,,
68,4197,,2.958564436994493e-05,,
68,4198,,2.6915005946648307e-05,,
68,4199,,2.3816435714252293e-05,,
68,4200,,2.978223164973315e-05,,
68,4201,,2.6810314011527225e-05,,
68,4202,,2.1750667656306177e-05,,
68,4203,,2.6959660317515954e-05,,
68,4204,,2.4233400836237706e-05,,
68,4205,,4.1690720536280423e-05,,
68,4206,,2.8710459446301684e-05,,
68,4207,,3.249177461839281e-05,,
68,4208,,1.7905780623550527e-05,,
68,4208,,,2.6897501945495605,2.549191049183719e-05
69,4209,,2.8455964638851583e-05,,
69,4210,,2.724781916185748e-05,,
69,4211,,4.365016502561048e-05,,
69,4212,,2.9157859898987226e-05,,
69,4213,,2.8535816454677843e-05,,
69,4214,,2.5866720534395427e-05,,
69,4215,,2.8932709028595127e-05,,
69,4216,,2.9669339710380882e-05,,
69,4217,,2.8693295462289825e-05,,
69,4218,,2.3103155399439856e-05,,
69,4219,,3.16107070830185e-05,,
69,4220,,5.2494848205242306e-05,,
69,4221,,0.00017706240760162473,,
69,4222,,1.8967224605148658e-05,,
69,4223,,2.4918461349443533e-05,,
69,4224,,3.08927264995873e-05,,
69,4225,,2.529822631913703e-05,,
69,4226,,2.2206713765626773e-05,,
69,4227,,1.915922803163994e-05,,
69,4228,,3.502595063764602e-05,,
69,4229,,2.28110293392092e-05,,
69,4230,,3.10001996695064e-05,,
69,4231,,2.4842684069881216e-05,,
69,4232,,3.626913166954182e-05,,
69,4233,,3.952732004108839e-05,,
69,4234,,3.928663500119001e-05,,
69,4235,,3.185646346537396e-05,,
69,4236,,3.352270141476765e-05,,
69,4237,,3.8164827856235206e-05,,
69,4238,,1.919142778206151e-05,,
69,4239,,2.6906422135652974e-05,,
69,4240,,2.8019538149237633e-05,,
69,4241,,2.5599370928830467e-05,,
69,4242,,3.0141538445604965e-05,,
69,4243,,3.2670708606019616e-05,,
69,4244,,3.5204535379307345e-05,,
69,4245,,3.8719579606549814e-05,,
69,4246,,3.413437298149802e-05,,
69,4247,,2.3499245799030177e-05,,
69,4248,,2.1090960217406973e-05,,
69,4249,,3.2096122595248744e-05,,
69,4250,,2.3881591914687306e-05,,
69,4251,,2.0166869944659993e-05,,
69,4252,,2.1573496269411407e-05,,
69,4253,,3.331327752675861e-05,,
69,4254,,2.2906377125764266e-05,,
69,4255,,3.6298348277341574e-05,,
69,4256,,3.40525402862113e-05,,
69,4257,,4.182148040854372e-05,,
69,4258,,2.2329797502607107e-05,,
69,4259,,2.348031739529688e-05,,
69,4260,,2.6263845938956365e-05,,
69,4261,,2.771605250018183e-05,,
69,4262,,2.820012014126405e-05,,
69,4263,,3.0089906431385316e-05,,
69,4264,,1.809251079976093e-05,,
69,4265,,2.6862655431614257e-05,,
69,4266,,2.3167627659859136e-05,,
69,4267,,2.833857070072554e-05,,
69,4268,,3.5879944334737957e-05,,
69,4269,,3.110354737145826e-05,,
69,4269,,,2.5244667530059814,2.4338862203876488e-05
70,4270,,3.170842319377698e-05,,
70,4271,,3.504908090690151e-05,,
70,4272,,2.8375410693115555e-05,,
70,4273,,3.6324727261671796e-05,,
70,4274,,2.0880337615380995e-05,,
70,4275,,3.0941166187403724e-05,,
70,4276,,2.2968506527831778e-05,,
70,4277,,2.0487208530539647e-05,,
70,4278,,3.491027746349573e-05,,
70,4279,,3.179163104505278e-05,,
70,4280,,3.682026363094337e-05,,
70,4281,,2.8436072170734406e-05,,
70,4282,,3.141236084047705e-05,,
70,4283,,3.235553595004603e-05,,
70,4284,,2.714324728003703e-05,,
70,4285,,3.531551192281768e-05,,
70,4286,,2.7579408197198063e-05,,
70,4287,,1.7685306374914944e-05,,
70,4288,,2.143333404092118e-05,,
70,4289,,2.8828397262259386e-05,,
70,4290,,2.9002136216149665e-05,,
70,4291,,2.9643189918715507e-05,,
70,4292,,3.302601908217184e-05,,
70,4293,,3.495559940347448e-05,,
70,4294,,4.393110066303052e-05,,
70,4295,,2.5117375116678886e-05,,
70,4296,,3.637677582446486e-05,,
70,4297,,2.947761822724715e-05,,
70,4298,,2.6245979825034738e-05,,
70,4299,,3.2731390092521906e-05,,
70,4300,,2.3083111955202185e-05,,
70,4301,,2.27394157263916e-05,,
70,4302,,2.824567854986526e-05,,
70,4303,,3.833042865153402e-05,,
70,4304,,3.338740862091072e-05,,
70,4305,,2.6021545636467636e-05,,
70,4306,,2.9649185307789594e-05,,
70,4307,,2.5830018785200082e-05,,
70,4308,,2.8643780751735903e-05,,
70,4309,,2.1688836568500847e-05,,
70,4310,,3.0000297556398436e-05,,
70,4311,,2.4470817152177915e-05,,
70,4312,,2.0129669792368077e-05,,
70,4313,,2.565921749919653e-05,,
70,4314,,3.0334878829307854e-05,,
70,4315,,2.732173743424937e-05,,
70,4316,,2.649236012075562e-05,,
70,4317,,2.3527742087026127e-05,,
70,4318,,3.738217492355034e-05,,
70,4319,,3.438163548707962e-05,,
70,4320,,2.937723184004426e-05,,
70,4321,,3.675930929603055e-05,,
70,4322,,2.0231014786986634e-05,,
70,4323,,0.0001639084075577557,,
70,4324,,3.1843228498473763e-05,,
70,4325,,1.9125875041936524e-05,,
70,4326,,1.804193561838474e-05,,
70,4327,,2.9530581741710193e-05,,
70,4328,,2.3795953893568367e-05,,
70,4329,,2.9749808163614944e-05,,
70,4330,,5.386769771575928e-05,,
70,4330,,,2.615562915802002,2.5192272005369887e-05
71,4331,,1.9787421479122713e-05,,
71,4332,,2.96403140964685e-05,,
71,4333,,4.2458759708097205e-05,,
71,4334,,2.6827370675164275e-05,,
71,4335,,3.5840756027027965e-05,,
71,4336,,2.3171511202235706e-05,,
71,4337,,2.2855681891087443e-05,,
71,4338,,3.1218791264109313e-05,,
71,4339,,2.9598266337416135e-05,,
71,4340,,2.150767068087589e-05,,
71,4341,,4.3962580093648285e-05,,
71,4342,,2.2253669158089906e-05,,
71,4343,,2.3905875423224643e-05,,
71,4344,,2.3294067432289012e-05,,
71,4345,,2.8258362362976186e-05,,
71,4346,,3.535526047926396e-05,,
71,4347,,2.356170443817973e-05,,
71,4348,,2.5027226001839153e-05,,
71,4349,,3.2996893423842266e-05,,
71,4350,,2.650184433150571e-05,,
71,4351,,2.395677256572526e-05,,
71,4352,,3.0656698072561994e-05,,
71,4353,,3.630896389950067e-05,,
71,4354,,2.8192300305818208e-05,,
71,4355,,2.7763095204136334e-05,,
71,4356,,2.0852965462836437e-05,,
71,4357,,3.25044929923024e-05,,
71,4358,,2.3840178982936777e-05,,
71,4359,,2.693695387279149e-05,,
71,4360,,3.965356881963089e-05,,
71,4361,,2.6555644581094384e-05,,
71,4362,,1.8909269783762284e-05,,
71,4363,,3.124562499579042e-05,,
71,4364,,2.3471995518775657e-05,,
71,4365,,2.629072332638316e-05,,
71,4366,,3.7404457543743774e-05,,
71,4367,,2.513389517844189e-05,,
71,4368,,3.395523162907921e-05,,
71,4369,,2.5587993150111288e-05,,
71,4370,,3.759157334570773e-05,,
71,4371,,2.7756868803407997e-05,,
71,4372,,4.789627200807445e-05,,
71,4373,,2.40181980188936e-05,,
71,4374,,3.907314385287464e-05,,
71,4375,,2.8641410608543083e-05,,
71,4376,,1.8618891772348434e-05,,
71,4377,,2.4450209821225144e-05,,
71,4378,,3.2894822652451694e-05,,
71,4379,,4.724019527202472e-05,,
71,4380,,0.00016807374777272344,,
71,4381,,2.45139526668936e-05,,
71,4382,,3.336897862027399e-05,,
71,4383,,4.345489651313983e-05,,
71,4384,,2.170188417949248e-05,,
71,4385,,2.731046151893679e-05,,
71,4386,,2.37769909290364e-05,,
71,4387,,4.869415715802461e-05,,
71,4388,,3.0392258850042708e-05,,
71,4389,,3.1153093004832044e-05,,
71,4390,,2.5329865820822306e-05,,
71,4391,,2.1860440028831363e-05,,
71,4391,,,2.6201303005218506,2.5296576495748013e-05
72,4392,,2.4871174900908954e-05,,
72,4393,,3.099321838817559e-05,,
72,4394,,3.1880666938377544e-05,,
72,4395,,3.206374094588682e-05,,
72,4396,,3.80231867893599e-05,,
72,4397,,0.00017585582099854946,,
72,4398,,2.0574216250679456e-05,,
72,4399,,3.151841156068258e-05,,
72,4400,,3.8222809962462634e-05,,
72,4401,,2.8588921850314364e-05,,
72,4402,,3.2320345781045035e-05,,
72,4403,,3.7303059798432514e-05,,
72,4404,,3.2689888030290604e-05,,
72,4405,,4.6266111894510686e-05,,
72,4406,,3.9418580854544416e-05,,
72,4407,,4.308085408410989e-05,,
72,4408,,2.7785768907051533e-05,,
72,4409,,3.9989219658309594e-05,,
72,4410,,2.570256583567243e-05,,
72,4411,,2.5631537937442772e-05,,
72,4412,,3.177616963512264e-05,,
72,4413,,2.5445035134907812e-05,,
72,4414,,3.019653922819998e-05,,
72,4415,,3.8353027775883675e-05,,
72,4416,,3.456711783655919e-05,,
72,4417,,2.66707684204448e-05,,
72,4418,,2.2872924091643654e-05,,
72,4419,,2.817381937347818e-05,,
72,4420,,2.1839368855580688e-05,,
72,4421,,3.26680856232997e-05,,
72,4422,,2.2882088160258718e-05,,
72,4423,,3.778976679313928e-05,,
72,4424,,3.282973921159282e-05,,
72,4425,,1.92476472875569e-05,,
72,4426,,2.4465907699777745e-05,,
72,4427,,2.4987291908473708e-05,,
72,4428,,2.7647081878967583e-05,,
72,4429,,3.709334851009771e-05,,
72,4430,,2.628460424602963e-05,,
72,4431,,2.3711811081739143e-05,,
72,4432,,3.413566082599573e-05,,
72,4433,,2.288456744281575e-05,,
72,4434,,2.1458630726556294e-05,,
72,4435,,2.599870458652731e-05,,
72,4436,,4.28063067374751e-05,,
72,4437,,2.8596365154953673e-05,,
72,4438,,3.2567211746936664e-05,,
72,4439,,2.731601671257522e-05,,
72,4440,,3.1899755413178355e-05,,
72,4441,,2.3268610675586388e-05,,
72,4442,,2.82494947896339e-05,,
72,4443,,3.503674815874547e-05,,
72,4444,,3.857122646877542e-05,,
72,4445,,3.253187605878338e-05,,
72,4446,,2.4423366994597018e-05,,
72,4447,,3.385225500096567e-05,,
72,4448,,2.8760965506080538e-05,,
72,4449,,4.0483861084794626e-05,,
72,4450,,4.354156772023998e-05,,
72,4451,,2.5579107386874966e-05,,
72,4452,,1.9309565686853603e-05,,
72,4452,,,2.6889350414276123,2.6121613700524904e-05
73,4453,,2.793204657791648e-05,,
73,4454,,2.278151259815786e-05,,
73,4455,,2.0329585822764784e-05,,
73,4456,,3.963370909332298e-05,,
73,4457,,2.5568942874087952e-05,,
73,4458,,3.161107815685682e-05,,
73,4459,,2.441836113575846e-05,,
73,4460,,2.9062539397273213e-05,,
73,4461,,3.820617712335661e-05,,
73,4462,,3.4529024560470134e-05,,
73,4463,,3.789638867601752e-05,,
73,4464,,2.7050009521190077e-05,,
73,4465,,3.1862189644016325e-05,,
73,4466,,2.1337324142223224e-05,,
73,4467,,2.9138165700715035e-05,,
73,4468,,2.7501357180881314e-05,,
73,4469,,3.187862239428796e-05,,
73,4470,,5.04934141645208e-05,,
73,4471,,3.096685031778179e-05,,
73,4472,,2.3299937311094254e-05,,
73,4473,,3.531249240040779e-05,,
73,4474,,2.086986933136359e-05,,
73,4475,,3.124026989098638e-05,,
73,4476,,3.524777275742963e-05,,
73,4477,,2.314918310730718e-05,,
73,4478,,2.6403728043078445e-05,,
73,4479,,2.8740219931933098e-05,,
73,4480,,3.3417836675653234e-05,,
73,4481,,2.8694696084130555e-05,,
73,4482,,3.454654506640509e-05,,
73,4483,,3.920329618267715e-05,,
73,4484,,3.542593549354933e-05,,
73,4485,,3.577367897378281e-05,,
73,4486,,2.676488657016307e-05,,
73,4487,,2.759996641543694e-05,,
73,4488,,2.4260409190901555e-05,,
73,4489,,2.8735305022564717e-05,,
73,4490,,2.3211447114590555e-05,,
73,4491,,2.6106505174539052e-05,,
73,4492,,2.284448783029802e-05,,
73,4493,,3.9178834413178265e-05,,
73,4494,,3.0387547667487524e-05,,
73,4495,,2.2130863726488315e-05,,
73,4496,,2.8058122552465647e-05,,
73,4497,,1.7351900169160217e-05,,
73,4498,,2.5730880224728025e-05,,
73,4499,,4.5616870920639485e-05,,
73,4500,,2.7674514058162458e-05,,
73,4501,,2.8773551093763672e-05,,
73,4502,,3.531060428940691e-05,,
73,4503,,2.8295096853980795e-05,,
73,4504,,3.3523447200423107e-05,,
73,4505,,2.7298952772980556e-05,,
73,4506,,2.9737388103967533e-05,,
73,4507,,2.3815324311726727e-05,,
73,4508,,2.254494756925851e-05,,
73,4509,,3.3157950383611023e-05,,
73,4510,,0.0001634084910620004,,
73,4511,,1.908895865199156e-05,,
73,4512,,2.8885593565064482e-05,,
73,4513,,3.0549934308510274e-05,,
73,4513,,,2.621187686920166,2.543516893638298e-05
74,4514,,3.0876868549967185e-05,,
74,4515,,2.1793448468088172e-05,,
74,4516,,2.0613244487321936e-05,,
74,4517,,2.666351974767167e-05,,
74,4518,,1.960994632099755e-05,,
74,4519,,2.2050282495911233e-05,,
74,4520,,2.6991141567123123e-05,,
74,4521,,3.0834999051876366e-05,,
74,4522,,2.006855356739834e-05,,
74,4523,,2.0018585928482935e-05,,
74,4524,,2.3930315364850685e-05,,
74,4525,,2.3619219064130448e-05,,
74,4526,,3.2135249057319015e-05,,
74,4527,,3.092484985245392e-05,,
74,4528,,3.213512172806077e-05,,
74,4529,,2.64871687249979e-05,,
74,4530,,2.0004836187581532e-05,,
74,4531,,3.8382422644644976e-05,,
74,4532,,2.1264890165184624e-05,,
74,4533,,2.392294663877692e-05,,
74,4534,,2.6014726245193742e-05,,
74,4535,,4.2197483708150685e-05,,
74,4536,,2.9038594220764935e-05,,
74,4537,,2.5195733542204835e-05,,
74,4538,,2.284547190356534e-05,,
74,4539,,3.1369236239697784e-05,,
74,4540,,3.1841962481848896e-05,,
74,4541,,3.2032363378675655e-05,,
74,4542,,3.557584568625316e-05,,
74,4543,,3.2766292861197144e-05,,
74,4544,,4.318723586038686e-05,,
74,4545,,3.190610732417554e-05,,
74,4546,,3.306716462248005e-05,,
74,4547,,3.2080322853289545e-05,,
74,4548,,2.795458749460522e-05,,
74,4549,,0.0001865453232312575,,
74,4550,,2.8186990675749257e-05,,
74,4551,,2.995977774844505e-05,,
74,4552,,3.3585307392058894e-05,,
74,4553,,4.319171421229839e-05,,
74,4554,,2.804846371873282e-05,,
74,4555,,3.305777863715775e-05,,
74,4556,,2.415093877061736e-05,,
74,4557,,2.7742902602767572e-05,,
74,4558,,2.3026261260383762e-05,,
74,4559,,2.5881223336909898e-05,,
74,4560,,2.2797485144110397e-05,,
74,4561,,2.0370902348076925e-05,,
74,4562,,4.485686804400757e-05,,
74,4563,,2.5335970349260606e-05,,
74,4564,,3.105057112406939e-05,,
74,4565,,2.3288994270842522e-05,,
74,4566,,3.779524195124395e-05,,
74,4567,,2.584861977084074e-05,,
74,4568,,2.8028387532685883e-05,,
74,4569,,2.3693615730735473e-05,,
74,4570,,2.841799141606316e-05,,
74,4571,,2.622500505822245e-05,,
74,4572,,2.805826807161793e-05,,
74,4573,,3.5067874705418944e-05,,
74,4574,,2.7737251002690755e-05,,
74,4574,,,2.59714937210083,2.4873694201232865e-05
75,4575,,2.577543091319967e-05,,
75,4576,,2.4274340830743313e-05,,
75,4577,,3.628099148045294e-05,,
75,4578,,2.6570942281978205e-05,,
75,4579,,2.5955458113458008e-05,,
75,4580,,2.021234467974864e-05,,
75,4581,,3.5363787901587784e-05,,
75,4582,,3.407541589695029e-05,,
75,4583,,2.6188352421741e-05,,
75,4584,,2.1326393834897317e-05,,
75,4585,,2.8000042220810428e-05,,
75,4586,,1.864069236034993e-05,,
75,4587,,2.9709042792092077e-05,,
75,4588,,2.158510142180603e-05,,
75,4589,,3.13489290419966e-05,,
75,4590,,2.429444793961011e-05,,
75,4591,,2.775793655018788e-05,,
75,4592,,2.094125738949515e-05,,
75,4593,,3.2182946597458795e-05,,
75,4594,,0.00019342459563631564,,
75,4595,,2.7298839995637536e-05,,
75,4596,,2.9469219953170978e-05,,
75,4597,,2.2795104086981155e-05,,
75,4598,,2.6522642656345852e-05,,
75,4599,,2.671409492904786e-05,,
75,4600,,2.5439834644203074e-05,,
75,4601,,2.9748685847152956e-05,,
75,4602,,2.8678645321633667e-05,,
75,4603,,3.102620394201949e-05,,
75,4604,,3.257757634855807e-05,,
75,4605,,2.5777639166335575e-05,,
75,4606,,3.1215913622872904e-05,,
75,4607,,2.2032276319805533e-05,,
75,4608,,2.077958379231859e-05,,
75,4609,,1.905272074509412e-05,,
75,4610,,2.686657171580009e-05,,
75,4611,,3.299396485090256e-05,,
75,4612,,2.9121556508471258e-05,,
75,4613,,2.4541590391891077e-05,,
75,4614,,3.387713150004856e-05,,
75,4615,,1.9971936126239598e-05,,
75,4616,,4.015462036477402e-05,,
75,4617,,3.305625796201639e-05,,
75,4618,,2.6981138944393024e-05,,
75,4619,,1.7844040485215373e-05,,
75,4620,,2.1082256353111006e-05,,
75,4621,,1.6110720025608316e-05,,
75,4622,,3.341897172504105e-05,,
75,4623,,2.1309819203452207e-05,,
75,4624,,2.6756804800243117e-05,,
75,4625,,2.6635625545168296e-05,,
75,4626,,2.9180442652432248e-05,,
75,4627,,2.1605535948765464e-05,,
75,4628,,2.175557892769575e-05,,
75,4629,,2.8157739507150836e-05,,
75,4630,,3.263798862462863e-05,,
75,4631,,3.789696711464785e-05,,
75,4632,,2.504459371266421e-05,,
75,4633,,2.164946090488229e-05,,
75,4634,,2.5964684027712792e-05,,
75,4635,,2.1442616343847476e-05,,
75,4635,,,2.7239015102386475,2.5852601538645104e-05
76,4636,,3.239708530600183e-05,,
76,4637,,2.3261669412022457e-05,,
76,4638,,3.262055543018505e-05,,
76,4639,,2.6868830900639296e-05,,
76,4640,,3.2431675208499655e-05,,
76,4641,,3.0362094548763707e-05,,
76,4642,,2.1942940293229185e-05,,
76,4643,,2.1562533220276237e-05,,
76,4644,,3.776750236283988e-05,,
76,4645,,2.8150601792731322e-05,,
76,4646,,2.8137490517110564e-05,,
76,4647,,2.7529500584932975e-05,,
76,4648,,2.1903733795625158e-05,,
76,4649,,2.3306176444748417e-05,,
76,4650,,3.311033651698381e-05,,
76,4651,,2.6959944079862908e-05,,
76,4652,,2.5912626369972713e-05,,
76,4653,,2.042530286416877e-05,,
76,4654,,2.79392388620181e-05,,
76,4655,,2.59669959632447e-05,,
76,4656,,2.615845914988313e-05,,
76,4657,,2.7286190743325278e-05,,
76,4658,,2.808292265399359e-05,,
76,4659,,3.10900759359356e-05,,
76,4660,,3.581360215321183e-05,,
76,4661,,3.0892068025423214e-05,,
76,4662,,2.184715231123846e-05,,
76,4663,,3.6102319427300245e-05,,
76,4664,,2.2100826754467562e-05,,
76,4665,,3.703170295921154e-05,,
76,4666,,3.0216619052225724e-05,,
76,4667,,3.3801599784055725e-05,,
76,4668,,2.2081361748860218e-05,,
76,4669,,4.013172656414099e-05,,
76,4670,,3.9862938137957826e-05,,
76,4671,,2.6011459340224974e-05,,
76,4672,,2.2682399503537454e-05,,
76,4673,,2.625038723635953e-05,,
76,4674,,3.175391611875966e-05,,
76,4675,,3.225949330953881e-05,,
76,4676,,3.270884553785436e-05,,
76,4677,,2.4867789761628956e-05,,
76,4678,,3.285632556071505e-05,,
76,4679,,2.314645280421246e-05,,
76,4680,,2.103393489960581e-05,,
76,4681,,2.5826793716987595e-05,,
76,4682,,2.0204637621645816e-05,,
76,4683,,2.9679047656827606e-05,,
76,4684,,2.6602418074617162e-05,,
76,4685,,2.6948129743686877e-05,,
76,4686,,3.169052070006728e-05,,
76,4687,,2.6100213290192187e-05,,
76,4688,,3.208857015124522e-05,,
76,4689,,0.00017913059855345637,,
76,4690,,2.9591576094389893e-05,,
76,4691,,2.544010931160301e-05,,
76,4692,,3.138608735753223e-05,,
76,4693,,3.0121009331196547e-05,,
76,4694,,3.446700065978803e-05,,
76,4695,,2.260813744214829e-05,,
76,4696,,4.900240310234949e-05,,
76,4696,,,2.597221612930298,2.447772385494318e-05
77,4697,,3.006029328389559e-05,,
77,4698,,3.049556107725948e-05,,
77,4699,,3.158835170324892e-05,,
77,4700,,2.5381354134879075e-05,,
77,4701,,2.2447706214734353e-05,,
77,4702,,2.9785127480863594e-05,,
77,4703,,2.2918206013855524e-05,,
77,4704,,2.8559317797771655e-05,,
77,4705,,3.772889613173902e-05,,
77,4706,,3.428199852351099e-05,,
77,4707,,3.0454395528067835e-05,,
77,4708,,1.6492274880874902e-05,,
77,4709,,2.6256737328367308e-05,,
77,4710,,2.6281615646439604e-05,,
77,4711,,2.8861406462965533e-05,,
77,4712,,2.5725452360347845e-05,,
77,4713,,2.696836781979073e-05,,
77,4714,,2.6170739147346467e-05,,
77,4715,,2.6665420591598377e-05,,
77,4716,,2.6042371246148832e-05,,
77,4717,,2.778332964226138e-05,,
77,4718,,2.298795516253449e-05,,
77,4719,,1.688282827672083e-05,,
77,4720,,2.7994397896691225e-05,,
77,4721,,3.24925385939423e-05,,
77,4722,,3.6291792639531195e-05,,
77,4723,,2.982289697683882e-05,,
77,4724,,0.0001694112434051931,,
77,4725,,2.2852605980006047e-05,,
77,4726,,3.577734969439916e-05,,
77,4727,,3.057288995478302e-05,,
77,4728,,2.630709423101507e-05,,
77,4729,,2.1362124243751168e-05,,
77,4730,,3.4666809369809926e-05,,
77,4731,,3.0500148568535224e-05,,
77,4732,,4.0775110392132774e-05,,
77,4733,,2.885792673623655e-05,,
77,4734,,2.1797450244775973e-05,,
